squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,True,7,Marko Pjaca,AM-L,11,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,True,11,Daan Rots,AM-R,7,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,12,Guilherme Peixoto,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,9,Ricky van Wolfswinkel,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,4,Mathias Kjølø,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,5,Bas Kuipers,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,22,Przemyslaw Tyton,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,43,Ruud Nijstad,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,21,Sam Karssies,SUB,0,741118
Twente,2025-12-14,Go Ahead Eagles,home,4-2-3-1,False,32,Arno Verschueren,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,22,Jari De Busser,G,1,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,4,Joris Kramer,CD-L,6,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,25,Giovanni van Zwam,CD-R,5,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,5,Dean James,LB,3,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,2,Mats Deijl,RB,2,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,16,Victor Edvardsen,AM,10,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,34,Yassir Rahmouni,LM,4,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,21,Melle Meulensteen,RM,8,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,9,Milan Smit,F,9,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,17,Mathis Suray,AM-L,11,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,True,23,Thibo Baeten,AM-R,7,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,7,Jakob Breum,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,26,Julius Dirksen,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,29,Aske Adelgaard,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,11,Oskar Siira Sivertsen,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,1,Luca Plogmann,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,24,Kenzo Goudmijn,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,20,Xander Blomme,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,30,Sven Jansen,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,6,Calvin Twigt,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,18,Richonell Margaret,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,27,Finn Stokkers,SUB,0,741118
Go Ahead Eagles,2025-12-14,Twente,away,4-2-3-1,False,31,Dani Tijman,SUB,0,741118
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,99,Daniel Bielica,G,1,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,22,Rio Hillen,CD-L,6,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,3,Denis Odoi,CD-R,5,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,4,Boy Kemper,LB,3,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,25,Cherrion Valerius,RB,2,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,8,Clint Leemans,AM,10,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,14,Kamal Sowah,LM,4,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,16,Maximilien Balard,RM,8,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,90,Lewis Holtby,F,9,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,11,Raul Paula,AM-L,11,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,True,32,Juho Talvitie,AM-R,7,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,1,Roy Kortsmit,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,6,Casper Staring,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,9,Moussa Soumano,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,10,Mohamed Nassoh,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,7,Charles-Andreas Brym,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,17,Sydney van Hooijdonk,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,26,Pepijn Reulen,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,2,Boyd Lucassen,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,31,Kostas Lamprou,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,18,Daan Van Reeuwijk,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,55,Brahim Ghalidi,SUB,0,741117
NAC Breda,2025-12-14,Utrecht,home,4-2-3-1,False,15,Enes Mahmutovic,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,1,Vasilios Barkas,G,1,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,24,Nick Viergever,CD-L,6,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,3,Mike van der Hoorn,CD-R,5,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,16,Souffian El Karouani,LB,3,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,23,Niklas Vesterlund,RB,2,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,7,Victor Jensen,AM,10,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,21,Gjivai Zechiël,LM,4,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,27,Alonzo Engwanda,RM,8,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,20,Dani de Wit,F,9,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,10,Yoann Cathline,AM-L,11,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,True,22,Miguel Rodríguez,AM-R,7,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,46,Jaygo Van Ommeren,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,2,Siebe Horemans,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,53,Justin Eversen,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,15,Adrian Blake,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,43,Rafik El Arguioui,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,26,Miliano Jonathans,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,25,Michael Brouwer,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,17,Emirhan Demircan,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,8,Can Bozdogan,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,5,Kolbeinn Finnsson,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,44,Mike Eerdhuijzen,SUB,0,741117
Utrecht,2025-12-14,NAC Breda,away,4-2-3-1,False,91,Sébastien Haller,SUB,0,741117
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,16,Timo Jansink,G,1,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,18,Alec Van Hoorenbeeck,CD-L,6,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,4,Damon Mirani,CD-R,5,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,5,Djevencio van der Kust,LB,3,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,23,Mike te Wierik,RB,2,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,10,Thomas Bruns,CM-L,8,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,70,Ajdin Hrustic,CM-R,4,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,8,Mario Engels,LM,11,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,7,Bryan Limbombe,RM,7,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,73,Walid Ould-Chikh,CF-L,9,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,True,19,Luka Kulenovic,CF-R,10,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,17,Tristan Van Gilst,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,6,Sava-Arangel Cestic,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,3,Jannes Wieckhoff,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,28,Giandro Sambo,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,13,Jan Zamburek,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,30,Robin Mantel,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,39,Sil Blokhuis,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,1,Fabian De Keijzer,SUB,0,741122
Heracles Almelo,2025-12-20,Heerenveen,home,4-4-2,False,27,Jop Tijink,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,22,Bernt Klaverboer,G,1,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,3,Maas Willemsen,CD-L,6,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,4,Sam Kersten,CD-R,5,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,19,Vasilios Zagaritis,LB,3,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,45,Oliver Braude,RB,2,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,8,Luuk Brouwers,AM,10,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,6,Joris van Overeem,LM,4,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,16,Marcus Linday,RM,8,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,9,Dylan Vente,F,9,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,10,Ringo Meerveld,AM-L,11,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,True,20,Jacob Trenskow,AM-R,7,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,28,Hristiyan Petrov,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,5,Pawel Bochniewicz,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,36,Nolhan Courtens,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,15,Mats Egbring,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,50,Eser Gürbüz,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,26,Amourricho van Axel Dongen,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,7,Maxence Rivera,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,35,Isaiah Ahmed,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,17,Nikolai Hopland,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,44,Andries Noppert,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,27,Václav Sejk,SUB,0,741122
Heerenveen,2025-12-20,Heracles Almelo,away,4-2-3-1,False,31,Nordin Bakker,SUB,0,741122
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,1,Stijn van Gassel,G,1,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,3,Rick Meissen,CD-L,6,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,4,Casper Widell,CD-R,5,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,12,Arthur Zagre,LB,3,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,2,Ilias Bronkhorst,RB,2,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,10,Noah Naujoks,AM,10,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,20,Lennard Hartjes,LM,4,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,23,Irakli Yegoian,RM,8,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,33,Jerolldino Bergraaf,F,9,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,11,Gyan De Regt,AM-L,11,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,True,30,Sanches Fernandes,AM-R,7,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,15,Simon Janssen,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,5,Stan Hendrikx,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,16,Calvin Raatsie,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,7,Yoon Do-Yong,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,14,Lewis Schouten,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,29,Mike van Duinen,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,34,Noa El Hamdaoui,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,6,Adam Carlén,SUB,0,741120
Excelsior,2025-12-20,Zwolle,home,4-2-3-1,False,9,Szymon Wlodarczyk,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,16,Tom De Graaff,G,1,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,4,Anselmo Garcia MacNulty,CD-L,6,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,28,Simon Graves,CD-R,5,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,2,Sherel Floranus,LB,3,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,6,Tristan Gooijer,RB,2,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,25,Thijs Oosting,AM,10,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,8,Zico Buurmeester,LM,4,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,30,Ryan Thomas,RM,8,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,10,Koen Kostons,F,9,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,22,Kaj de Rooij,AM-L,11,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,True,7,Shola Shoretire,AM-R,7,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,29,Thomas Buitink,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,34,Nick Fichtinger,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,42,Dylan Ruward,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,26,Jadiel Pereira Da Gama,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,38,Givaro Rahajaän,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,41,Duke Verduin,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,48,Len Bakker,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,19,Jan Faberski,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,20,Gabriel Reiziger,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,33,Damian Van Der Haar,SUB,0,741120
Zwolle,2025-12-20,Excelsior,away,4-2-3-1,False,11,Dylan Mbayo,SUB,0,741120
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,1,Gonzalo Crettaz,G,1,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,3,Philippe Sandler,CD,5,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,4,Ahmetcan Kaplan,CD-L,4,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,14,Eli Dasa,CD-R,6,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,6,Darko Nejasmic,CM-L,8,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,23,Kodai Sano,CM-R,7,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,10,Tjaronn Chery,AM,9,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,11,Basar Önal,LM,3,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,25,Sami Ouaissa,RM,2,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,30,Bryan Linssen,CF-L,11,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,True,18,Koki Ogawa,CF-R,10,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,15,Jetro Willems,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,20,Noé Lebreton,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,21,Roberto González,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,7,Virgil Misidjan,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,22,Jasper Cillessen,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,71,Dirk Proper,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,24,Deveron Fonville,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,9,Kento Shiogai,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,31,Rijk Janse,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,2,Brayann Pereira,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,32,Vito van Crooij,SUB,0,741121
NEC Nijmegen,2025-12-20,Ajax,home,3-4-1-2,False,35,Sam De Laat,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,1,Vitezslav Jaros,G,1,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,15,Youri Baas,CD-L,6,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,4,Kou Itakura,CD-R,5,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,2,Lucas Rosa,LB,3,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,3,Anton Gaaei,RB,2,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,6,Youri Regeer,CM,4,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,48,Sean Steur,LM,8,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,18,Davy Klaassen,RM,7,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,9,Kasper Dolberg,F,9,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,11,Mika Godts,LF,11,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,True,10,Oscar Gloukh,RF,10,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,30,Aaron Bouwman,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,5,Owen Wijndal,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,7,Raúl Moro,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,8,Kenneth Taylor,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,21,Branco van den Boomen,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,22,Remko Pasveer,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,46,Lucas Jetten,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,19,Don-Angelo Konadu,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,17,Oliver Edvardsen,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,43,Rayane Bounida,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,24,Jorthy Mokio,SUB,0,741121
Ajax,2025-12-20,NEC Nijmegen,away,4-3-3,False,52,Paul Reverson,SUB,0,741121
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,99,Daniel Bielica,G,1,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,22,Rio Hillen,CD-L,6,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,3,Denis Odoi,CD-R,5,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,4,Boy Kemper,LB,3,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,25,Cherrion Valerius,RB,2,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,8,Clint Leemans,AM,10,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,14,Kamal Sowah,LM,4,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,16,Maximilien Balard,RM,8,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,90,Lewis Holtby,F,9,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,11,Raul Paula,AM-L,11,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,True,32,Juho Talvitie,AM-R,7,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,9,Moussa Soumano,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,17,Sydney van Hooijdonk,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,1,Roy Kortsmit,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,6,Casper Staring,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,7,Charles-Andreas Brym,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,2,Boyd Lucassen,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,31,Kostas Lamprou,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,26,Pepijn Reulen,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,10,Mohamed Nassoh,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,55,Brahim Ghalidi,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,15,Enes Mahmutovic,SUB,0,741124
NAC Breda,2025-12-20,Telstar,home,4-2-3-1,False,18,Daan Van Reeuwijk,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,1,Ronald Koeman,G,1,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,4,Guus Offerhaus,CD,5,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,6,Danny Bakker,CD-L,4,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,14,Neville Nwankwo,CD-R,6,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,8,Tyrone Owusu,CM-L,8,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,17,Nils Rossen,CM-R,7,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,2,Jeff Hardeveld,LM,3,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,11,Tyrese Noslin,RM,2,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,9,Milan Zonneveld,F,9,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,27,Patrick Brouwer,CF-L,11,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,True,39,Jochem Ritmeester Van De Kamp,CF-R,10,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,10,Mohamed Hamdaoui,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,16,Dylan Mertens,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,15,Adil Lechkar,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,29,Dion Malone,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,28,Rojendro Oudsten,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,19,Sebastiaan Hagedoorn,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,20,Daan Reiziger,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,5,Nigel Ogidi Nwankwo,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,21,Dewon Koswal,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,13,Tyrick Bodak,SUB,0,741124
Telstar,2025-12-20,NAC Breda,away,3-4-2-1,False,30,Kay Tejan,SUB,0,741124
Utrecht,2025-12-21,PSV,home,4-4-2,True,1,Vasilios Barkas,G,1,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,24,Nick Viergever,CD-L,6,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,3,Mike van der Hoorn,CD-R,5,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,16,Souffian El Karouani,LB,3,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,2,Siebe Horemans,RB,2,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,21,Gjivai Zechiël,CM-L,8,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,27,Alonzo Engwanda,CM-R,4,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,10,Yoann Cathline,LM,11,741127
Utrecht,2025-12-21,PSV,home,4-4-2,True,22,Miguel Rodríguez,RM,7,741127
