sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
42898,Nélson Oliveira,Vit. Guimarães,nelson oliveira,6.53,26,16,1314,3,3.59,0,0.35,0,3,31,11,9.68,196,236,83.05,8,14,57.14,8,82,8,17,8,19,42.11,9,0,0.0,449,133,4,27,25,47,45.19,16,38,29.63,63,39.87,5,1,20.0,1,3,7,2.0,0,0,2,19,35,3,1,0,0,0,1,23,0,0,23,0,0,0,0,0,0,0,0
1100204,Nikolaos Athanasiou,Rio Ave,nikolaos athanasiou,6.86,17,15,1313,0,0.13,1,1.41,4,0,6,0,0.0,396,512,77.34,37,84,44.05,17,80,31,58,10,20,50.0,58,15,25.86,825,188,0,52,0,55,59.78,10,7,58.82,65,59.63,24,14,58.33,10,30,3,1.0,0,0,14,13,23,1,0,0,0,0,1,27,0,0,27,0,0,0,0,0,0,0,0
1003071,Diego Duarte,AVS Futebol,diego duarte,6.7,27,13,1303,3,3.31,1,0.83,0,4,31,11,9.68,120,192,62.5,1,13,7.69,11,44,5,15,5,11,45.45,14,3,21.43,419,148,8,40,12,47,54.65,23,45,33.82,70,45.45,22,17,77.27,3,15,12,2.0,0,0,11,14,20,0,0,0,0,0,0,17,0,0,16,1,0,0,0,0,0,0,0
1394342,Ousmane Diomande,Sporting CP,ousmane diomande,7.03,17,15,1297,0,0.94,1,0.52,0,0,11,2,0.0,991,1065,93.05,51,76,67.11,3,128,25,51,0,0,0.0,3,0,0.0,1203,81,0,75,0,19,38.0,35,26,57.38,54,48.65,11,10,90.91,13,59,4,7.0,1,1,5,28,8,5,0,0,0,0,6,10,0,0,10,0,0,0,0,0,0,0,0
914772,Fran Navarro,Braga,fran navarro,6.56,29,14,1295,6,5.05,1,0.29,1,7,19,13,31.58,188,232,81.03,3,3,100.0,5,69,8,10,6,18,33.33,1,0,0.0,410,124,6,24,25,33,33.67,13,41,24.07,46,30.26,9,2,22.22,2,3,3,2.0,0,0,6,24,18,2,0,0,0,0,0,18,0,0,15,3,0,0,0,0,0,0,0
1471229,Landerson,Moreirense,landerson,6.54,29,13,1290,0,1.16,2,1.03,3,2,14,1,0.0,309,361,85.6,8,18,44.44,14,115,15,21,17,69,24.64,14,2,14.29,655,192,9,74,29,79,41.36,4,12,25.0,83,40.1,20,12,60.0,10,7,8,1.0,1,1,17,17,42,2,0,0,0,0,0,27,0,0,25,2,0,0,0,0,0,0,0
1166952,Georgios Vagiannidis,Sporting CP,georgios vagiannidis,6.87,22,11,1289,0,1.05,4,2.72,5,1,9,4,0.0,622,691,90.01,10,24,41.67,17,207,3,10,22,34,64.71,29,8,27.59,993,134,3,43,11,67,55.37,17,5,77.27,84,58.74,35,18,51.43,8,28,2,1.0,0,0,7,25,10,4,0,0,0,0,3,7,0,0,6,1,0,0,0,0,0,0,0
1176881,Diogo Bezerra,Rio Ave,diogo bezerra,6.76,17,14,1265,1,2.76,2,3.02,5,5,27,9,3.7,216,294,73.47,10,29,34.48,31,112,11,33,31,67,46.27,124,37,29.84,739,298,12,57,26,74,46.25,1,6,14.29,75,44.91,13,7,53.85,7,3,11,3.0,1,1,10,14,30,3,0,0,0,0,3,18,0,0,12,6,0,0,0,0,0,0,0
2034540,Gustavo Mancha,Rio Ave,gustavo mancha,6.71,14,14,1260,0,0.35,0,0.15,0,1,2,0,0.0,700,815,85.89,75,148,50.68,3,66,41,83,1,2,50.0,1,0,0.0,974,122,0,62,0,20,58.82,10,5,66.67,30,61.22,14,7,50.0,12,82,1,3.0,0,1,5,9,6,4,0,0,0,0,4,19,0,0,13,6,0,0,0,0,0,0,0
1120043,Diogo Spencer,Alverca,diogo spencer,6.65,20,15,1260,1,0.31,2,1.63,1,0,7,2,14.29,320,462,69.26,20,65,30.77,15,124,26,66,34,46,73.91,38,11,28.95,818,226,5,60,13,63,54.78,5,6,45.45,68,53.97,21,11,52.38,14,30,3,3.0,0,0,9,18,8,2,0,0,0,0,0,27,0,0,25,2,0,0,0,0,0,0,0
1185986,Óscar Perea,AVS Futebol,oscar perea,6.59,25,14,1258,2,3.44,0,1.34,1,5,40,11,5.0,144,201,71.64,4,10,40.0,13,62,8,19,27,77,35.06,44,10,22.73,543,213,8,57,24,59,37.11,6,14,30.0,65,36.31,15,5,33.33,14,5,17,3.0,0,2,17,10,17,0,0,0,0,0,0,32,0,0,28,4,0,0,0,0,0,0,0
1035280,Telmo Arcanjo,Vit. Guimarães,telmo arcanjo,6.79,29,12,1252,1,1.05,0,2.92,3,0,27,9,3.7,318,390,81.54,17,32,53.13,30,130,18,37,19,34,55.88,89,23,25.84,711,200,12,54,9,72,61.54,11,14,44.0,83,58.45,19,15,78.95,9,5,8,0.0,0,0,6,16,35,0,1,0,0,0,1,14,0,0,14,0,0,0,0,0,0,0,0
1511977,Pedro Carvalho,Estoril,pedro carvalho,6.47,26,13,1248,0,1.43,1,0.7,1,3,11,0,0.0,404,491,82.28,16,45,35.56,8,94,8,17,7,20,35.0,43,7,16.28,867,218,5,57,13,40,40.82,6,9,40.0,46,40.71,24,17,70.83,12,34,2,0.0,0,1,12,20,10,5,0,0,0,0,1,20,0,0,16,4,0,0,0,0,0,0,0
788786,Jordan Siebatcheu,Tondela,jordan siebatcheu,6.45,22,14,1248,1,3.75,0,0.3,0,6,28,9,3.57,156,208,75.0,5,8,62.5,8,44,3,5,3,8,37.5,3,0,0.0,376,101,3,27,14,21,30.43,37,38,49.33,58,40.28,5,4,80.0,3,22,7,1.0,0,0,5,24,13,3,0,0,0,0,2,27,0,0,24,3,0,0,0,0,0,0,0
943713,Javi Sánchez,Arouca,javi sanchez,6.99,15,15,1227,0,0.25,1,0.83,1,0,6,1,0.0,815,904,90.15,56,102,54.9,6,50,34,60,0,0,0.0,2,0,0.0,1063,100,1,45,1,20,55.56,21,15,58.33,41,56.94,15,9,60.0,10,71,1,19.0,0,0,5,10,5,6,0,0,0,0,4,15,0,0,12,3,0,0,0,0,0,0,0
1799251,Brenner,Santa Clara,brenner,6.68,28,12,1216,0,2.21,1,2.21,6,3,25,7,0.0,158,206,76.7,3,9,33.33,23,69,6,9,17,46,36.96,50,11,22.0,488,181,15,49,19,53,44.54,7,15,31.82,60,42.55,4,2,50.0,7,6,4,2.0,0,0,5,16,32,2,0,0,0,0,1,15,0,0,14,1,0,0,0,0,0,0,0
1120679,André Lacximicant,Estoril,andre lacximicant,6.66,22,12,1213,3,4.26,2,0.81,1,7,39,17,7.69,146,199,73.37,1,5,20.0,12,72,2,3,6,15,40.0,19,3,15.79,414,145,8,33,17,39,45.88,25,46,35.21,64,41.03,15,6,40.0,2,8,5,1.0,0,0,4,25,19,4,0,0,0,0,1,25,0,0,24,1,0,0,0,0,0,0,0
869875,Kikas,Estrela,kikas,6.71,17,14,1212,6,5.33,1,0.47,1,8,30,16,20.0,119,157,75.8,3,9,33.33,9,31,4,8,1,7,14.29,6,1,16.67,274,73,4,16,6,15,30.61,9,20,31.03,24,30.77,3,1,33.33,2,18,5,0.0,1,0,8,16,11,0,0,0,0,0,1,24,0,0,22,2,0,0,0,0,0,0,0
861283,Cicero,Tondela,cicero,6.76,18,15,1211,1,0.38,1,0.58,1,1,7,3,14.29,428,537,79.7,16,43,37.21,4,93,16,36,2,3,66.67,4,1,25.0,728,134,4,56,4,35,52.24,33,26,55.93,68,53.97,21,13,61.9,23,56,1,4.0,0,4,10,17,12,6,0,0,0,0,1,19,0,0,17,2,0,0,0,0,0,0,0
1138915,Zé Carlos,Gil Vicente FC,ze carlos,6.72,30,10,1197,0,0.26,0,0.45,0,0,5,0,0.0,510,632,80.7,31,66,46.97,6,113,26,54,3,6,50.0,4,0,0.0,833,160,7,84,7,55,56.7,11,23,32.35,66,50.38,38,22,57.89,28,21,3,2.0,0,1,13,22,14,7,0,0,0,0,0,15,0,0,13,2,0,0,0,0,0,0,0
1410240,Rodrigo Mora,Porto,rodrigo mora,6.77,28,14,1187,1,2.8,1,3.85,6,3,37,8,2.7,334,419,79.71,20,30,66.67,36,123,18,33,22,50,44.0,73,19,26.03,722,216,15,64,21,52,41.94,7,5,58.33,59,43.38,21,15,71.43,6,13,10,2.0,0,1,16,8,9,1,0,0,0,0,1,9,0,0,7,2,0,0,0,0,0,0,0
989841,Eduardo Quaresma,Sporting CP,eduardo quaresma,7.37,16,13,1186,2,0.37,2,0.87,2,0,5,2,40.0,1033,1089,94.86,25,38,65.79,5,145,12,21,11,18,61.11,2,1,50.0,1266,73,0,54,1,61,70.11,21,21,50.0,82,63.57,40,20,50.0,11,42,2,3.0,0,1,6,14,10,2,0,0,0,0,4,12,0,0,11,1,0,0,0,0,0,0,0
801339,Rodrigo Pinho,Estrela,rodrigo pinho,6.7,29,12,1185,4,5.89,1,0.75,2,5,41,15,9.76,110,168,65.48,5,13,38.46,8,29,3,9,8,16,50.0,2,2,100.0,345,96,1,30,8,38,48.72,27,25,51.92,65,50.0,9,4,44.44,4,26,9,3.0,0,0,2,26,23,5,0,0,0,0,0,17,0,0,14,3,0,0,0,0,0,0,0
1126512,Zeno Debast,Sporting CP,zeno debast,7.12,17,12,1183,0,0.41,2,1.29,3,0,8,2,0.0,969,1063,91.16,92,133,69.17,6,157,62,106,5,5,100.0,6,2,33.33,1191,109,1,51,4,25,56.82,11,17,39.29,36,50.0,15,9,60.0,5,48,2,7.0,2,2,2,14,5,2,0,0,0,0,4,13,0,0,12,1,0,0,0,0,0,0,0
1407720,Deniz Gül,Porto,deniz gul,6.55,29,12,1180,5,5.68,1,1.16,2,4,26,13,19.23,103,157,65.61,2,2,100.0,10,49,0,1,8,23,34.78,5,0,0.0,336,135,13,28,21,28,25.93,27,29,48.21,55,33.54,8,6,75.0,1,4,6,3.0,0,0,8,37,12,3,0,0,0,0,1,8,0,0,7,1,0,0,0,0,0,0,0
1102988,Pedro Bondo,Famalicão,pedro bondo,6.81,17,14,1179,0,0.2,0,0.82,1,0,8,1,0.0,310,414,74.88,22,73,30.14,6,71,19,56,9,20,45.0,33,5,15.15,757,207,4,44,8,59,61.46,8,15,34.78,67,56.3,23,15,65.22,6,43,0,7.0,0,1,7,15,27,6,0,0,0,0,2,15,0,0,15,0,0,0,0,0,0,0,0
1031485,Sabit Abdulai,Alverca,sabit abdulai,6.49,17,16,1176,0,0.24,1,0.3,0,0,11,3,0.0,368,442,83.26,20,39,51.28,5,61,9,21,12,18,66.67,2,0,0.0,605,114,2,66,11,41,44.09,11,6,64.71,52,47.27,23,14,60.87,11,24,3,4.0,0,1,17,19,6,3,1,0,0,0,0,24,0,0,20,4,0,0,0,0,0,0,0
2119726,Renato Nhaga,Casa Pia,renato nhaga,6.68,18,13,1170,2,0.87,0,0.5,1,1,10,3,20.0,316,408,77.45,23,49,46.94,8,63,8,23,16,20,80.0,10,1,10.0,641,156,6,64,18,90,57.69,7,24,22.58,97,51.87,31,24,77.42,2,19,1,2.0,1,1,14,30,44,4,0,0,0,0,1,30,0,0,26,4,0,0,0,0,0,0,0
1148442,Thiago Balieiro,Vit. Guimarães,thiago balieiro,6.58,13,13,1170,1,0.77,0,0.14,0,1,11,4,9.09,603,687,87.77,17,54,31.48,2,35,5,24,1,4,25.0,0,0,0.0,853,101,0,45,0,34,51.52,37,41,47.44,71,49.31,29,18,62.07,12,55,2,9.0,0,1,12,20,4,5,0,0,0,0,3,24,0,0,24,0,0,0,0,0,0,0,0
141012,Luís Rocha,Santa Clara,luis rocha,6.55,13,13,1170,0,0.1,0,0.29,0,0,3,0,0.0,615,713,86.26,40,96,41.67,1,44,20,53,1,2,50.0,1,1,100.0,844,109,0,36,0,24,42.11,18,18,50.0,42,45.16,17,7,41.18,11,55,1,1.0,0,2,13,20,6,5,0,0,0,0,3,15,0,0,12,3,0,0,0,0,0,0,0
1639250,William Gomes,Porto,william gomes,6.93,28,9,1168,8,5.15,1,2.56,6,1,42,18,19.05,212,302,70.2,13,23,56.52,14,110,4,13,22,58,37.93,55,7,12.73,633,232,13,46,16,70,40.7,6,17,26.09,76,38.97,27,18,66.67,5,6,12,1.0,0,0,22,31,21,5,1,0,0,0,2,8,0,0,7,1,0,0,0,0,0,0,0
1434543,Diogo Sousa,Vit. Guimarães,diogo sousa,6.84,22,12,1163,1,1.34,1,1.22,0,1,24,9,4.17,495,628,78.82,38,60,63.33,8,125,27,50,24,32,75.0,18,4,22.22,878,189,11,66,10,71,55.04,13,14,48.15,84,53.85,32,18,56.25,14,12,7,3.0,0,1,12,31,15,5,0,0,0,0,0,24,0,0,23,1,0,0,0,0,0,0,0
929894,Alejandro Marqués,Estoril,alejandro marques,6.5,26,13,1160,4,5.55,0,0.39,0,10,26,10,15.38,139,202,68.81,0,1,0.0,5,48,4,8,14,36,38.89,5,0,0.0,417,156,6,34,19,32,29.63,37,51,42.05,69,35.2,6,5,83.33,4,12,9,1.0,0,0,5,35,12,1,0,0,0,0,1,23,0,0,18,5,0,0,0,0,0,0,0
902050,Boris Popović,Arouca,boris popovic,6.48,17,13,1158,1,0.76,0,0.07,0,0,5,2,20.0,550,621,88.57,42,84,50.0,1,41,14,32,1,2,50.0,0,0,0.0,771,73,0,19,0,15,53.57,22,23,48.89,37,50.68,9,5,55.56,11,81,1,14.0,1,0,1,13,6,3,0,0,0,0,0,34,0,0,31,3,0,0,0,0,0,0,0
929688,Mateus Pivô,AVS Futebol,mateus pivo,6.62,14,14,1149,0,0.24,0,0.17,0,0,6,0,0.0,232,303,76.57,12,42,28.57,2,52,13,32,5,10,50.0,12,2,16.67,635,168,3,43,7,39,45.35,17,8,68.0,56,50.45,28,15,53.57,18,54,4,6.0,1,0,13,22,6,3,0,0,0,0,4,15,0,0,12,3,0,0,0,0,0,0,0
186719,Florian Grillitsch,Braga,florian grillitsch,6.9,20,12,1129,1,0.73,1,1.03,1,0,8,2,12.5,868,985,88.12,38,65,58.46,8,201,30,53,4,10,40.0,7,0,0.0,1156,152,6,54,6,52,59.77,22,11,66.67,74,61.67,21,14,66.67,17,20,2,4.0,1,0,9,14,27,3,0,0,0,0,1,16,0,0,14,2,0,0,0,0,0,0,0
1142585,Martim Fernandes,Porto,martim fernandes,6.91,20,12,1119,1,0.06,1,0.67,1,0,4,2,25.0,385,465,82.8,20,46,43.48,9,67,17,35,7,16,43.75,33,6,18.18,766,158,9,57,6,63,62.38,10,12,45.45,73,59.35,41,24,58.54,11,33,2,1.0,0,1,9,14,15,2,1,0,0,0,5,6,0,0,6,0,0,0,0,0,0,0,0
1162051,Gustavo Klismahn,Santa Clara,gustavo klismahn,6.79,16,15,1109,1,0.77,1,2.26,5,1,13,3,7.69,220,314,70.06,14,38,36.84,18,82,18,45,12,25,48.0,45,16,35.56,543,182,7,40,8,48,48.48,12,7,63.16,60,50.85,20,13,65.0,11,11,3,1.0,0,1,8,22,16,2,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0
867438,Jonathan Panzo,Rio Ave,jonathan panzo,6.67,14,13,1095,0,1.0,0,0.04,0,1,5,1,0.0,580,628,92.36,23,41,56.1,1,18,7,15,1,2,50.0,1,0,0.0,828,59,0,37,2,24,50.0,24,10,70.59,48,58.54,20,12,60.0,16,101,2,15.0,0,2,3,18,3,3,1,0,0,0,2,15,0,0,14,1,0,0,0,0,0,0,0
996932,Pablo Gozálbez,Arouca,pablo gozalbez,6.62,28,12,1089,1,2.16,2,2.1,7,4,21,7,4.76,228,304,75.0,10,29,34.48,19,84,17,34,9,22,40.91,27,6,22.22,518,141,7,42,6,63,54.78,8,27,22.86,71,47.33,26,18,69.23,7,9,5,4.0,0,0,13,24,28,4,0,0,0,0,0,19,0,0,15,4,0,0,0,0,0,0,0
966219,Ángel Algobia,AVS Futebol,angel algobia,6.64,21,15,1086,1,0.72,0,0.61,2,0,11,3,9.09,266,350,76.0,16,32,50.0,8,60,11,23,5,6,83.33,11,1,9.09,510,123,6,53,10,40,55.56,9,7,56.25,49,55.68,31,17,54.84,2,22,5,6.0,0,2,7,14,4,0,0,0,0,0,1,27,0,0,25,2,0,0,0,0,0,0,0
1499082,Jalen Blesa,Rio Ave,jalen blesa,7.22,13,12,1077,7,5.03,0,1.15,1,7,23,14,30.43,190,261,72.8,5,8,62.5,11,84,7,13,10,22,45.45,7,2,28.57,460,143,8,32,16,38,44.71,35,27,56.45,73,49.66,14,10,71.43,5,16,2,1.0,0,0,5,14,16,1,0,0,0,0,1,18,0,0,12,6,0,0,0,0,0,0,0
981817,Simão,AVS Futebol,simao,6.58,12,12,1073,0,,0,0.02,1,0,0,0,0.0,240,365,65.75,78,201,38.81,1,12,14,25,0,0,0.0,0,0,0.0,464,130,0,115,0,1,100.0,2,0,100.0,3,100.0,0,0,0.0,0,10,0,0.0,1,2,0,0,2,2,0,32,0,2,0,26,18,14,23,3,4,7,6,7,0,3,0
887754,Vítor Carvalho,Braga,vitor carvalho,7.07,15,14,1063,2,1.23,1,0.39,1,0,11,3,18.18,800,868,92.17,35,60,58.33,4,47,19,38,0,0,0.0,0,0,0.0,1014,77,0,38,0,23,58.97,31,18,63.27,54,61.36,11,7,63.64,6,58,2,9.0,1,2,2,17,12,5,0,0,0,0,1,12,0,0,10,2,0,0,0,0,0,0,0
1136902,Makan Aïko,Tondela,makan aiko,6.79,18,11,1058,1,2.07,2,1.56,4,1,20,8,5.0,185,250,74.0,5,15,33.33,14,70,11,23,27,56,48.21,43,8,18.6,522,180,4,45,12,64,54.24,3,5,37.5,67,53.17,17,9,52.94,5,5,4,1.0,0,0,4,10,20,2,0,0,0,0,1,14,0,0,13,1,0,0,0,0,0,0,0
190147,Rony Lopes,Tondela,rony lopes,7.01,16,14,1048,4,1.9,2,1.33,4,0,36,10,11.11,284,361,78.67,20,34,58.82,15,91,23,46,10,16,62.5,29,9,31.03,539,141,6,42,18,40,48.19,2,7,22.22,42,45.65,20,11,55.0,0,3,11,1.0,0,0,6,13,10,3,0,0,0,0,0,21,0,0,18,3,0,0,0,0,0,0,0
129617,Aderllan Santos,AVS Futebol,aderllan santos,6.99,17,12,1032,1,0.52,0,0.2,0,1,13,2,7.69,317,405,78.27,27,88,30.68,1,28,21,59,2,2,100.0,1,1,100.0,597,94,1,42,0,29,72.5,46,16,74.19,75,73.53,24,13,54.17,12,107,3,9.0,0,1,4,8,3,2,0,0,0,0,2,17,0,0,14,3,0,0,0,0,0,0,0
1799336,Agustín Moreira,Gil Vicente FC,agustin moreira,6.73,21,11,1031,2,2.22,1,2.38,4,4,27,8,7.41,169,211,80.09,3,6,50.0,13,88,2,7,11,40,27.5,34,9,26.47,453,149,9,51,11,47,43.52,6,14,30.0,53,41.41,20,15,75.0,6,8,9,1.0,0,0,5,16,17,3,0,0,0,0,0,9,0,0,8,1,0,0,0,0,0,0,0
1459627,Henrique Silva,Santa Clara,henrique silva,6.67,13,12,1031,0,0.2,0,0.18,0,0,6,0,0.0,473,578,81.83,35,98,35.71,2,30,12,43,4,6,66.67,3,0,0.0,768,119,0,41,3,42,56.76,32,34,48.48,74,52.86,20,11,55.0,14,84,4,5.0,0,2,5,24,19,5,0,0,0,0,4,15,0,0,14,1,0,0,0,0,0,0,0
1031642,Atanas Chernev,Estrela,atanas chernev,6.52,15,12,1024,0,1.07,0,0.1,0,2,6,0,0.0,371,436,85.09,31,56,55.36,2,24,16,35,1,5,20.0,2,1,50.0,552,76,0,29,3,24,48.98,23,14,62.16,47,54.65,19,7,36.84,2,46,1,3.0,0,0,5,13,4,4,0,0,0,0,2,17,0,0,16,1,0,0,0,0,0,0,0
1032547,Joelson Fernandes,Gil Vicente FC,joelson fernandes,6.7,24,11,1022,1,1.39,3,1.93,7,1,17,3,5.88,176,210,83.81,7,12,58.33,21,72,1,4,14,34,41.18,54,12,22.22,465,137,11,38,10,67,53.6,4,11,26.67,71,50.71,21,9,42.86,5,4,10,0.0,0,0,9,19,32,3,0,0,0,0,0,16,0,0,13,3,0,0,0,0,0,0,0
1396015,Mario Dorgeles,Braga,mario dorgeles,6.8,20,10,1008,2,1.3,1,2.01,2,0,11,2,18.18,563,632,89.08,13,25,52.0,18,206,12,18,9,26,34.62,35,12,34.29,850,141,5,34,2,35,52.24,9,6,60.0,44,53.66,11,11,100.0,8,9,4,0.0,0,1,5,8,15,0,0,0,0,0,3,9,0,0,5,4,0,0,0,0,0,0,0
1142261,Antonio Espigares,Gil Vicente FC,antonio espigares,6.84,19,9,1005,1,0.39,0,0.39,0,0,8,2,12.5,451,550,82.0,59,112,52.68,2,37,44,82,2,2,100.0,0,0,0.0,687,108,0,26,1,12,46.15,48,34,58.54,60,55.56,9,7,77.78,4,78,2,6.0,2,0,3,12,1,2,0,0,0,0,2,14,0,0,11,3,0,0,0,0,0,0,0
1066233,Miguel Nóbrega,Vit. Guimarães,miguel nobrega,6.41,13,10,1000,1,0.68,0,0.16,0,0,9,1,11.11,408,501,81.44,25,76,32.89,0,35,15,38,2,2,100.0,3,1,33.33,647,105,0,36,0,17,54.84,16,19,45.71,33,50.0,5,3,60.0,9,64,6,4.0,1,0,1,13,10,1,0,0,0,0,2,21,0,0,20,1,0,0,0,0,0,0,0
892083,Diogo Calila,Santa Clara,diogo calila,6.6,23,9,999,1,0.35,0,0.81,0,0,7,2,14.29,245,319,76.8,11,42,26.19,8,66,4,21,5,18,27.78,37,8,21.62,583,147,1,24,4,29,46.03,16,16,50.0,45,47.37,11,7,63.64,10,39,1,3.0,0,0,9,11,14,4,0,0,0,0,1,11,0,0,10,1,0,0,0,0,0,0,0
1068519,João Silva,Tondela,joao silva,6.86,12,11,996,1,1.1,0,0.16,0,1,5,1,20.0,432,507,85.21,30,69,43.48,1,26,20,45,0,0,0.0,2,1,50.0,654,85,1,26,1,31,51.67,30,23,56.6,61,53.98,26,18,69.23,5,61,2,4.0,0,0,5,24,6,1,0,0,0,0,3,14,0,0,12,2,0,0,0,0,0,0,0
987510,Zaidu Sanusi,Porto,zaidu sanusi,6.95,17,11,995,1,1.23,1,0.99,2,1,6,1,16.67,381,443,86.0,6,17,35.29,18,108,6,12,8,17,47.06,26,6,23.08,694,136,8,53,10,38,54.29,13,5,72.22,51,57.95,17,9,52.94,10,16,2,3.0,0,0,5,8,13,2,0,0,0,0,3,3,0,0,2,1,0,0,0,0,0,0,0
856119,Guilherme Schettine,Moreirense,guilherme schettine,7.02,15,14,994,9,6.91,1,0.27,1,4,28,17,32.14,154,218,70.64,9,14,64.29,7,40,10,17,8,17,47.06,4,1,25.0,396,134,5,25,23,31,34.07,26,28,48.15,57,39.31,6,2,33.33,2,7,4,0.0,0,0,7,22,19,1,0,0,0,0,0,12,0,0,11,1,0,0,0,0,0,0,0
992024,Rhaldney,Alverca,rhaldney,6.68,14,12,993,1,0.42,0,0.28,0,0,10,2,10.0,390,421,92.64,14,19,73.68,4,77,6,10,5,7,71.43,1,0,0.0,552,59,4,48,11,39,50.65,11,9,55.0,50,51.55,22,13,59.09,11,12,6,0.0,0,0,6,21,12,4,0,0,0,0,0,15,0,0,10,5,0,0,0,0,0,0,0
1835218,Domingos Jose Gabriel Bandeira,Casa Pia,domingos jose gabriel bandeira,6.57,12,11,992,0,0.08,0,0.08,0,0,2,0,0.0,141,202,69.8,24,58,41.38,0,15,14,29,3,7,42.86,1,0,0.0,376,81,0,39,3,35,64.81,27,21,56.25,62,60.78,16,13,81.25,11,68,1,13.0,1,2,3,9,16,5,0,0,0,0,3,18,0,0,17,1,0,0,0,0,0,0,0
345843,Caio Secco,Moreirense,caio secco,6.78,11,11,990,0,,0,0.03,1,0,0,0,0.0,203,297,68.35,39,132,29.55,1,13,10,14,0,0,0.0,0,0,0.0,402,98,0,92,0,4,80.0,2,0,100.0,6,85.71,1,1,100.0,0,5,0,0.0,0,0,0,1,3,3,0,28,0,4,4,12,10,17,12,0,2,7,5,11,0,5,0
1115751,Luís Semedo,Moreirense,luis semedo,6.62,21,8,989,3,2.57,0,0.26,1,2,21,6,14.29,143,191,74.87,3,6,50.0,8,46,2,5,8,15,53.33,1,0,0.0,333,101,8,23,16,33,44.59,29,41,41.43,62,43.06,4,4,100.0,2,10,4,2.0,0,2,5,14,21,0,0,0,0,0,0,15,0,0,13,2,0,0,0,0,0,0,0
2155276,José Tavares,Santa Clara,jose tavares,6.71,25,8,972,0,0.42,1,0.26,0,0,12,4,0.0,319,390,81.79,17,32,53.13,8,80,6,11,11,22,50.0,4,1,25.0,608,118,2,55,8,74,53.62,26,22,54.17,100,53.76,32,22,68.75,10,24,5,1.0,0,0,14,34,31,8,0,0,0,0,1,13,0,0,11,2,0,0,0,0,0,0,0
1131015,Iyad Mohamed,Casa Pia,iyad mohamed,6.63,22,9,970,1,0.13,0,0.91,1,0,3,1,33.33,261,346,75.43,17,39,43.59,8,64,25,46,8,13,61.54,22,7,31.82,532,128,1,50,6,37,41.11,14,16,46.67,51,42.5,25,14,56.0,18,34,0,3.0,0,0,8,34,4,5,0,0,0,0,0,20,0,0,17,3,0,0,0,0,0,0,0
1155358,Dailon Rocha Livramento,Casa Pia,dailon rocha livramento,6.48,24,10,962,0,1.89,1,0.94,2,3,22,7,0.0,86,140,61.43,2,4,50.0,10,37,3,6,10,18,55.56,12,2,16.67,295,118,6,29,14,23,37.1,36,47,43.37,59,40.69,5,2,40.0,2,10,4,0.0,0,0,3,17,8,2,0,0,0,0,0,19,0,0,16,3,0,0,0,0,0,0,0
1485309,Gabriel Moscardo,Braga,gabriel moscardo,6.61,23,8,960,0,0.58,0,0.6,1,0,10,2,0.0,528,599,88.15,16,33,48.48,4,98,7,21,3,8,37.5,1,0,0.0,752,105,2,46,10,37,50.68,29,15,65.91,66,56.41,25,15,60.0,4,30,4,1.0,0,1,8,15,9,4,0,0,0,0,2,12,0,0,10,2,0,0,0,0,0,0,0
156318,Marcelo,Moreirense,marcelo,6.8,12,11,959,1,1.5,0,0.04,0,2,7,2,14.29,479,569,84.18,27,81,33.33,0,16,17,38,0,0,0.0,0,0,0.0,752,94,0,22,0,26,54.17,31,15,67.39,57,60.64,11,6,54.55,14,102,3,13.0,1,2,7,16,15,5,0,0,0,0,3,14,0,0,14,0,0,0,0,0,0,0,0
1101174,Pablo Felipe,Gil Vicente FC,pablo felipe,7.33,13,12,955,10,5.64,1,0.72,1,1,23,13,43.48,114,162,70.37,2,2,100.0,14,50,8,9,11,15,73.33,0,0,0.0,335,92,7,23,14,53,50.48,33,43,43.42,86,47.51,13,7,53.85,4,12,6,1.0,0,0,10,24,31,4,0,0,0,0,1,7,0,0,7,0,0,0,0,0,0,0,0
