event_id,home_away,minute,minute_sec,player_in,player_out
746799,home,45',2700.0,Malik Tillman,Arthur
746799,home,56',3332.0,Alejo Sarco,Patrik Schick
746799,home,56',3338.0,Jeanuël Belocian,Edmond Tapsoba
746799,away,67',3976.0,FC Heidenheim 1846. Marvin Pieringer,Mathias Honsak
746799,home,75',4444.0,Eliesse Ben Seghir,Aleix García
746799,away,83',4923.0,FC Heidenheim 1846. Adrian Beck,Marnon Busch
746809,home,63',3780.0,FC Köln. Florian Kainz,Joël Schmied because of an injury
746809,home,64',3781.0,FC Köln. Saïd El Mala,Jan Thielmann
746809,home,76',4518.0,FC Köln. Marius Bülter,Ragnar Ache
746809,home,76',4522.0,FC Köln. Luca Waldschmidt,Denis Huseinbasic
746809,away,77',4612.0,Jean-Mattéo Bahoya,Ansgar Knauff
746809,away,78',4623.0,Elye Wahi,Jonathan Burkardt
746809,away,78',4636.0,Ellyes Skhiri,Mahmoud Dahoud
746809,home,81',4822.0,FC Köln. Alessio Castro-Montes,Sebastian Sebulonsen
746809,away,84',4991.0,Rasmus Kristensen,Ritsu Doan
746809,away,90'+3',5400.0,Aurèle Amenda,Nathaniel Brown
746810,away,45',2700.0,Jarell Quansah,Ibrahim Maza
746810,home,45',2700.0,Konstantinos Koulierakis,Jenson Seelt
746810,home,61',3602.0,Jonas Wind,Dzenan Pejcinovic
746810,home,61',3603.0,Mattias Svanberg,Patrick Wimmer
746810,home,61',3608.0,Christian Eriksen,Yannick Gerhardt
746810,away,64',3837.0,Martin Terrier,Malik Tillman
746810,away,75',4472.0,Christian Kofane,Patrik Schick
746810,away,75',4482.0,Jeanuël Belocian,Alejandro Grimaldo
746810,home,84',5037.0,Jan Bürger,Saël Kumbedi
746810,away,86',5119.0,Nathan Tella,Ernest Poku
746813,home,45',2700.0,Konrad Laimer,Leon Goretzka
746813,away,64',3830.0,Igor Matanovic,Lucas Höler
746813,away,64',3832.0,Eren Dinkçi,Derry Scherhant
746813,away,64',3834.0,Patrick Osterhage,Johan Manzambi
746813,home,71',4218.0,Nicolas Jackson,Lennart Karl because of an injury
746813,home,77',4577.0,Min-Jae Kim,Dayot Upamecano
746813,away,77',4587.0,Philipp Lienhart,Max Rosenfelder
746813,away,77',4587.0,Vincenzo Grifo,Yuito Suzuki
746813,home,83',4963.0,Hiroki Ito,Aleksandar Pavlovic
746813,home,83',4975.0,Wisdom Mike,Harry Kane
746804,home,65',3891.0,Samuel Mbangula,Keke Topp
746804,home,66',3901.0,Victor Boniface,Justin Njinmah
746804,away,67',3998.0,Patrick Wimmer,Mattias Svanberg
746804,home,80',4767.0,Isaac Schmidt,Karim Coulibaly
746804,away,80',4782.0,Jonas Wind,Mohammed Amoura
746804,home,86',5101.0,Leonardo Bittencourt,Marco Grüll
746804,home,86',5108.0,Cameron Puertas,Senne Lynen
746804,away,87',5200.0,Andreas Skov Olsen,Adam Daghim
746804,away,87',5216.0,Dzenan Pejcinovic,Christian Eriksen
746802,away,62',3683.0,Samuel Essende,Alexis Claude-Maurice
746802,away,62',3685.0,Jeffrey Gouweleeuw,Noahkai Banks
746802,home,68',4033.0,Tiago Tomás,Badredine Bouanani
746802,home,74',4428.0,Chris Führich,Bilal El Khannouss
746802,home,74',4432.0,Nikolas Nartey,Atakan Karazor
746802,away,81',4845.0,Elias Saad,Anton Kade
746802,away,81',4847.0,Mert Kömür,Fabian Rieder
746802,away,84',4986.0,Marius Wolf,Elvis Rexhbeçaj
746802,home,90'+1',5400.0,Josha Vagnoman,Lorenz Assignon
746802,home,90'+1',5400.0,Chema Andres,Deniz Undav
746815,home,73',4334.0,Daniel Svensson,Julian Brandt
746815,away,73',4342.0,Chris Führich,Tiago Tomás because of an injury
746815,home,77',4617.0,Karim Adeyemi,Carney Chukwuemeka
746815,away,80',4773.0,Ramon Hendriks,Maximilian Mittelstädt
746815,away,80',4778.0,Nikolas Nartey,Chema Andres
746815,home,90'+3',5400.0,Fábio Silva,Maximilian Beier
746815,away,90'+3',5400.0,Atakan Karazor,Angelo Stiller
746815,away,90'+4',5400.0,Josha Vagnoman,Jamie Leweling
746812,home,64',3812.0,Pauli Hamburg. Abdoulie Ceesay,Jackson Irvine
746812,home,64',3814.0,Pauli Hamburg. Danel Sinani,Andréas Hountondji
746812,away,65',3879.0,FC Union Berlin. Alex Král,Andrej Ilic
746812,away,73',4330.0,FC Union Berlin. Woo-yeong Jeong,Oliver Burke
746812,away,73',4340.0,FC Union Berlin. Derrick Köhn,Tom Rothe
746812,away,73',4343.0,FC Union Berlin. Janik Haberer,Aljoscha Kemlein
746812,home,73',4353.0,Pauli Hamburg. Connor Metcalfe,Arkadiusz Pyrka because of an injury
746812,away,82',4867.0,FC Union Berlin. Tim Skarke,Ilyas Ansah
746812,home,87',5191.0,Pauli Hamburg. Martijn Kaars,Mathias Pereira Lage
746805,home,67',3997.0,Fisnik Asllani,Andrej Kramaric
746805,away,67',4000.0,Johan Bakayoko,Yan Diomande
746805,away,67',4005.0,Ezechiel Banzuzi,Assan Ouédraogo
746805,away,75',4484.0,Conrad Harder,Nicolas Seiwald
746805,home,75',4487.0,Alexander Prass,Bazoumana Touré
746805,home,76',4511.0,Ihlas Bebou,Tim Lemperle
746805,home,87',5205.0,Ozan Kabak,Bernardo
746805,away,88',5222.0,Tidiam Gomis,Antonio Nusa
746805,away,88',5225.0,Lukas Klostermann,Ridle Baku
746805,home,88',5232.0,Muhammed Damar,Grischa Prömel
746818,away,18',1033.0,Pauli Hamburg. Danel Sinani,Andréas Hountondji because of an injury
746818,home,45',2700.0,Michael Olise,Konrad Laimer
746818,home,65',3861.0,Josip Stanisic,Raphaël Guerreiro
746818,home,65',3866.0,Serge Gnabry,Lennart Karl
746818,away,68',4064.0,Pauli Hamburg. Abdoulie Ceesay,Jackson Irvine
746818,away,68',4065.0,Pauli Hamburg. Louis Oppie,Lars Ritzka because of an injury
746818,home,77',4613.0,Leon Goretzka,Min-Jae Kim
746818,home,83',4975.0,Nicolas Jackson,Aleksandar Pavlovic
746818,away,87',5164.0,Pauli Hamburg. Connor Metcalfe,Mathias Pereira Lage because of an injury
746819,away,54',3202.0,FSV Mainz 05. Lennard Maloney,Arnaud Nordin
746819,home,68',4077.0,Christian Günter,Lukas Kübler
746819,home,69',4090.0,Igor Matanovic,Yuito Suzuki
746819,away,72',4310.0,FSV Mainz 05. William Bøving,Lee Jae-Sung
746819,away,73',4331.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746819,away,73',4341.0,FSV Mainz 05. Andreas Hanche-Olsen,Stefan Bell
746819,home,80',4796.0,Derry Scherhant,Niklas Beste
746819,home,80',4798.0,Patrick Osterhage,Johan Manzambi
746819,home,87',5194.0,Max Rosenfelder,Philipp Treu
746817,away,66',3940.0,Johan Bakayoko,Antonio Nusa
746817,away,66',3943.0,Ezechiel Banzuzi,Xaver Schlager
746817,home,73',4332.0,Shuto Machino,Haris Tabakovic
746817,home,73',4336.0,Giovanni Reyna,Florian Neuhaus
746817,away,82',4897.0,Tidiam Gomis,Conrad Harder
746817,home,83',4923.0,Marvin Friedrich,Jens Castrop because of an injury
746817,home,90',5354.0,Tim Kleindienst,Franck Honorat
746817,away,90'+1',5400.0,Lukas Klostermann,Ridle Baku
746811,home,68',4025.0,Johan Bakayoko,Antonio Nusa
746811,home,68',4040.0,Xaver Schlager,Conrad Harder
746811,away,73',4363.0,Justin Njinmah,Cameron Puertas
746811,away,73',4370.0,Victor Boniface,Marco Grüll
746811,away,73',4375.0,Samuel Mbangula,Keke Topp
746811,away,89',5300.0,Patrice Covic,Senne Lynen
746811,home,90'+1',5400.0,Tidiam Gomis,Christoph Baumgartner
746811,home,90'+1',5400.0,Ezechiel Banzuzi,Assan Ouédraogo
746811,home,90'+4',5400.0,Max Finkgräfe,Yan Diomande
746808,home,62',3666.0,FC Heidenheim 1846. Stefan Schimmer,Arijon Ibrahimovic
746808,home,62',3668.0,FC Heidenheim 1846. Marnon Busch,Omar Haktab Traoré
746808,home,62',3679.0,FC Heidenheim 1846. Budu Zivzivadze,Mathias Honsak
746808,away,72',4304.0,Giovanni Reyna,Florian Neuhaus
746808,away,72',4306.0,Shuto Machino,Haris Tabakovic
746808,away,82',4908.0,Robin Hack,Franck Honorat
746808,away,82',4917.0,Kevin Stöger,Yannik Engelhardt
746808,home,83',4928.0,FC Heidenheim 1846. Luca Kerber,Niklas Dorsch
746808,home,83',4933.0,FC Heidenheim 1846. Thomas Keller,Marvin Pieringer
746808,away,90'+1',5400.0,Tim Kleindienst,Jens Castrop
746814,home,64',3823.0,Samuel Essende,Mert Kömür
746814,home,64',3834.0,Elias Saad,Alexis Claude-Maurice
746814,away,72',4268.0,Rayan Philippe,Fábio Vieira
746814,home,73',4370.0,Elvis Rexhbeçaj,Han-Noah Massengo
746814,away,82',4869.0,Robert Glatzel,Jordan Torunarigha
746814,away,82',4875.0,Alexander Røssing-Lelesiit,Giorgi Gocholeishvili
746814,home,83',4942.0,Cédric Zesiger,Fabian Rieder
746814,away,86',5115.0,Immanuël Pherai,Albert Sambi Lokonga
746814,away,86',5126.0,Guilherme Ramos,Nicolás Capaldo
746822,home,62',3678.0,Nnamdi Collins,Jean-Mattéo Bahoya
746822,home,62',3685.0,Michy Batshuayi,Mario Götze
746822,away,71',4215.0,Dzenan Pejcinovic,Mohammed Amoura
746822,away,71',4240.0,Mattias Svanberg,Patrick Wimmer
746822,home,76',4545.0,Mahmoud Dahoud,Ellyes Skhiri
746822,home,82',4867.0,Jessic Ngankam,Ansgar Knauff
746822,away,86',5114.0,Denis Vavro,Christian Eriksen
746822,away,86',5117.0,Vinicius Souza,Yannick Gerhardt
746822,away,90'+9',5400.0,Pharell Hensel,Lovro Majer
746821,away,45',2700.0,Elvis Rexhbeçaj,Han-Noah Massengo
746821,away,45',2700.0,Kristijan Jakic,Mert Kömür
746821,home,59',3533.0,Andrej Kramaric,Fisnik Asllani
746821,home,60',3541.0,Max Moerstedt,Bazoumana Touré
746821,away,71',4255.0,Phillip Tietz,Dimitrios Giannoulis
746821,away,71',4259.0,Marius Wolf,Cédric Zesiger
746821,home,72',4286.0,Alexander Prass,Grischa Prömel
746821,home,72',4288.0,Ozan Kabak,Bernardo
746821,away,82',4901.0,Alexis Claude-Maurice,Anton Kade
746821,home,85',5078.0,Muhammed Damar,Tim Lemperle
746829,away,45',2700.0,Jessic Ngankam,Michy Batshuayi because of an injury
746829,away,56',3314.0,Oscar Højlund,Mahmoud Dahoud
746829,away,56',3321.0,Hugo Larsson,Jean-Mattéo Bahoya
746829,away,67',3970.0,Mario Götze,Ritsu Doan
746829,home,67',3972.0,Tidiam Gomis,David Raum
746829,home,67',3975.0,Max Finkgräfe,Conrad Harder
746829,home,67',3976.0,Andrija Maksimovic,Christoph Baumgartner
746829,away,69',4129.0,Aurèle Amenda,Nathaniel Brown
746829,home,72',4288.0,Ezechiel Banzuzi,Nicolas Seiwald
746829,home,87',5203.0,Samba Konate,Yan Diomande
746816,home,45',2700.0,FSV Mainz 05. Danny da Costa,Lennard Maloney
746816,home,45',2700.0,FSV Mainz 05. Sota Kawasaki,Silvan Widmer
746816,away,58',3468.0,Tim Lemperle,Andrej Kramaric
746816,home,67',3983.0,FSV Mainz 05. Nelson Weiper,Lee Jae-Sung
746816,away,77',4587.0,Max Moerstedt,Bazoumana Touré
746816,away,90',5349.0,Ihlas Bebou,Fisnik Asllani
746816,home,90',5351.0,FSV Mainz 05. Stefan Bell,Benedict Hollerbach
746823,away,57',3385.0,FC Heidenheim 1846. Jan Schöppner,Benedikt Gimber
746823,away,57',3386.0,FC Heidenheim 1846. Arijon Ibrahimovic,Niklas Dorsch
746823,away,57',3387.0,FC Heidenheim 1846. Stefan Schimmer,Adrian Beck
746823,home,61',3606.0,FC Union Berlin. Andrej Ilic,Oliver Burke
746823,home,73',4364.0,FC Union Berlin. Tom Rothe,Derrick Köhn
746823,home,73',4366.0,FC Union Berlin. Alex Král,Woo-yeong Jeong
746823,away,76',4552.0,FC Heidenheim 1846. Omar Haktab Traoré,Marnon Busch
746823,away,76',4556.0,FC Heidenheim 1846. Yannik Wagner,Mathias Honsak
746823,home,79',4732.0,FC Union Berlin. Janik Haberer,Christopher Trimmel
746823,home,79',4733.0,FC Union Berlin. András Schäfer,Aljoscha Kemlein
746826,home,59',3528.0,Ransford Königsdörffer,Rayan Philippe
746826,home,59',3534.0,Miro Muheim,Aboubaka Soumahoro
746826,away,69',4082.0,Justin Njinmah,Keke Topp
746826,away,79',4696.0,Victor Boniface,Cameron Puertas
746826,home,83',4924.0,Yussuf Poulsen,Fábio Vieira
746826,home,83',4930.0,Giorgi Gocholeishvili,Bakery Jatta
746826,away,88',5228.0,Samuel Mbangula,Marco Grüll
746826,home,90'+2',5400.0,Fabio Baldé,Jean-Luc Dompé
746827,home,45',2700.0,Jan Bürger,Saël Kumbedi
746827,away,56',3360.0,FC Union Berlin. Andrej Ilic,András Schäfer
746827,away,57',3368.0,FC Union Berlin. Oliver Burke,Woo-yeong Jeong
746827,home,65',3877.0,Mattias Svanberg,Patrick Wimmer
746827,away,70',4163.0,FC Union Berlin. Tom Rothe,Derrick Köhn
746827,away,70',4170.0,FC Union Berlin. Alex Král,Christopher Trimmel
746827,home,73',4363.0,Dzenan Pejcinovic,Mohammed Amoura because of an injury
746827,away,78',4657.0,FC Union Berlin. Livan Burcu,Stanley Nsoki
746827,home,90'+1',5400.0,Denis Vavro,Christian Eriksen
746827,home,90'+2',5400.0,Pharell Hensel,Lovro Majer
746820,away,12',698.0,FC Köln. Rav van den Berg,Dominique Heintz because of an injury
746820,home,45',2700.0,Niklas Stark,Amos Pieper
746820,away,45',2700.0,FC Köln. Tom Krauß,Alessio Castro-Montes
746820,away,45',2700.0,FC Köln. Kristoffer Lund,Ísak Bergmann Jóhannesson
746820,home,71',4201.0,Victor Boniface,Keke Topp because of an injury
746820,away,74',4398.0,FC Köln. Luca Waldschmidt,Cenk Özkacar
746820,home,81',4807.0,Samuel Mbangula,Cameron Puertas
746820,away,82',4897.0,FC Köln. Florian Kainz,Eric Martel
746824,away,61',3619.0,Fábio Silva,Serhou Guirassy
746824,home,63',3721.0,Christian Kofane,Patrik Schick
746824,home,74',4421.0,Martin Terrier,Malik Tillman
746824,home,74',4424.0,Claudio Echeverri,Jonas Hofmann
746824,away,80',4752.0,Yan Couto,Julian Ryerson
746824,away,80',4765.0,Jobe Bellingham,Karim Adeyemi
746824,home,88',5253.0,Jarell Quansah,Robert Andrich
746824,home,88',5256.0,Nathan Tella,Ernest Poku
746824,away,90',5397.0,Ramy Bensebaini,Felix Nmecha
746824,away,90',5399.0,Carney Chukwuemeka,Julian Brandt
746830,home,45',2700.0,FC Heidenheim 1846. Tim Siersleben,Thomas Keller
746830,home,45',2700.0,FC Heidenheim 1846. Arijon Ibrahimovic,Benedikt Gimber
746830,away,45',2700.0,Max Rosenfelder,Philipp Lienhart
746830,away,67',4001.0,Yuito Suzuki,Johan Manzambi
746830,away,67',4009.0,Derry Scherhant,Vincenzo Grifo
746830,home,70',4175.0,FC Heidenheim 1846. Stefan Schimmer,Julian Niehues
746830,away,71',4259.0,Anthony Jung,Max Rosenfelder because of an injury
746830,home,83',4951.0,FC Heidenheim 1846. Omar Haktab Traoré,Marnon Busch
746830,away,84',4998.0,Christian Günter,Lukas Kübler
746830,home,88',5239.0,FC Heidenheim 1846. Luca Kerber,Niklas Dorsch
746831,away,62',3668.0,Andrej Kramaric,Fisnik Asllani
746831,away,73',4350.0,Ihlas Bebou,Tim Lemperle
746831,away,73',4351.0,Umut Tohumcu,Grischa Prömel
746831,home,80',4755.0,Carney Chukwuemeka,Julian Brandt
746831,home,80',4760.0,Maximilian Beier,Karim Adeyemi
746831,away,80',4776.0,Max Moerstedt,Bazoumana Touré
746831,away,80',4778.0,Adam Hlozek,Wouter Burger
746831,home,90',5391.0,Jobe Bellingham,Felix Nmecha
746831,home,90',5393.0,Fábio Silva,Serhou Guirassy
746831,home,90'+2',5400.0,Julian Ryerson,Yan Couto
746835,home,45',2700.0,Pauli Hamburg. Adam Dzwigala,Mathias Pereira Lage
746835,away,45',2700.0,FC Heidenheim 1846. Stefan Schimmer,Jan Schöppner
746835,away,45',2700.0,FC Heidenheim 1846. Omar Haktab Traoré,Thomas Keller
746835,away,64',3820.0,FC Heidenheim 1846. Mikkel Kaufmann,Adrian Beck
746835,away,64',3823.0,FC Heidenheim 1846. Mathias Honsak,Tim Siersleben
746835,home,76',4509.0,Pauli Hamburg. Ricky-Jade Jones,Martijn Kaars
746835,away,78',4648.0,FC Heidenheim 1846. Niklas Dorsch,Julian Niehues
746835,home,90'+6',5400.0,Pauli Hamburg. Connor Metcalfe,Ricky-Jade Jones because of an injury
746825,home,33',1977.0,Ransford Königsdörffer,Robert Glatzel because of an injury
746825,away,40',2385.0,Deniz Undav,Chris Führich because of an injury
746825,away,45',2700.0,Jamie Leweling,Pascal Stenzel
746825,away,57',3420.0,Angelo Stiller,Nikolas Nartey
746825,home,67',3982.0,Giorgi Gocholeishvili,William Mikelbrencis
746825,home,67',4001.0,Fábio Vieira,Albert Sambi Lokonga
746825,home,68',4065.0,Fabio Baldé,Rayan Philippe because of an injury
746825,away,87',5196.0,Maximilian Mittelstädt,Ramon Hendriks
746825,away,87',5199.0,Lazar Jovanovic,Badredine Bouanani
746825,home,87',5218.0,Guilherme Ramos,Ransford Königsdörffer
746833,away,45',2700.0,Pauli Hamburg. Adam Dzwigala,Hauke Wahl
746833,away,68',4056.0,Pauli Hamburg. Connor Metcalfe,Mathias Pereira Lage
746833,away,68',4058.0,Pauli Hamburg. Ricky-Jade Jones,Martijn Kaars
746833,away,73',4373.0,Pauli Hamburg. Danel Sinani,James Sands
746833,home,73',4380.0,FC Köln. Ragnar Ache,Marius Bülter
746833,home,73',4380.0,FC Köln. Ísak Bergmann Jóhannesson,Denis Huseinbasic
746833,home,82',4899.0,FC Köln. Florian Kainz,Tom Krauß because of an injury
746833,home,82',4909.0,FC Köln. Linton Maina,Saïd El Mala
746833,away,86',5133.0,Pauli Hamburg. Abdoulie Ceesay,Karol Mets
746833,home,88',5244.0,FC Köln. Kristoffer Lund,Luca Waldschmidt
746836,home,57',3383.0,Wael Mohya,Giovanni Reyna
746836,home,57',3392.0,Grant-Leon Ranos,Jens Castrop
746836,away,69',4086.0,Mattias Svanberg,Patrick Wimmer
746836,home,70',4146.0,Kevin Stöger,Shuto Machino
746836,home,70',4151.0,Lukas Ullrich,Luca Netz
746836,away,83',4966.0,Dzenan Pejcinovic,Mohammed Amoura
746836,away,83',4974.0,Denis Vavro,Lovro Majer
746836,away,90',5395.0,Vinicius Souza,Yannick Gerhardt
746836,away,90'+1',5400.0,Pharell Hensel,Christian Eriksen
746834,away,45',2700.0,Jarell Quansah,Loïc Badé
746834,away,45',2700.0,Christian Kofane,Martin Terrier
746834,home,57',3390.0,Mert Kömür,Fabian Rieder
746834,home,57',3400.0,Mads Pedersen,Dimitrios Giannoulis
746834,away,61',3611.0,Nathan Tella,Ibrahim Maza
746834,away,61',3624.0,Eliesse Ben Seghir,Jonas Hofmann
746834,home,70',4157.0,Elvis Rexhbeçaj,Alexis Claude-Maurice
746834,away,81',4840.0,Claudio Echeverri,Malik Tillman
746834,home,89',5331.0,Samuel Essende,Anton Kade
746828,away,45',2700.0,Josip Stanisic,Tom Bischof
746828,away,60',3593.0,Harry Kane,Nicolas Jackson
746828,away,60',3595.0,Lennart Karl,Raphaël Guerreiro
746828,home,61',3607.0,Chris Führich,Nikolas Nartey
746828,away,61',3614.0,Aleksandar Pavlovic,Leon Goretzka
746828,home,74',4421.0,Tiago Tomás,Bilal El Khannouss because of an injury
746828,home,74',4433.0,Lorenz Assignon,Josha Vagnoman
746828,away,83',4962.0,Hiroki Ito,Dayot Upamecano
746828,home,89',5314.0,Finn Jeltsch,Deniz Undav
746828,home,89',5315.0,Atakan Karazor,Jamie Leweling
746837,away,45',2700.0,FC Köln. Linton Maina,Luca Waldschmidt
746837,away,45',2700.0,FC Köln. Cenk Özkacar,Denis Huseinbasic
746837,away,45',2700.0,FC Köln. Ragnar Ache,Marius Bülter
746837,home,62',3699.0,Nathan Tella,Ernest Poku because of an injury
746837,home,62',3711.0,Martin Terrier,Jonas Hofmann
746837,away,73',4350.0,FC Köln. Kristoffer Lund,Saïd El Mala because of an injury
746837,home,77',4570.0,Alejo Sarco,Christian Kofane
746837,home,77',4576.0,Loïc Badé,Aleix García
746837,away,80',4752.0,FC Köln. Ísak Bergmann Jóhannesson,Eric Martel
746837,home,86',5145.0,Jeanuël Belocian,Malik Tillman
746832,home,66',3936.0,FSV Mainz 05. Arnaud Nordin,Phillipp Mwene
746832,away,69',4130.0,Kevin Stöger,Giovanni Reyna
746832,home,77',4572.0,FSV Mainz 05. Benedict Hollerbach,Fabio Moreno Fell
746832,home,77',4575.0,FSV Mainz 05. Nikolas Veratschnig,Silvan Widmer
746832,away,79',4715.0,Grant-Leon Ranos,Shuto Machino
746832,home,88',5261.0,FSV Mainz 05. Sota Kawasaki,Lee Jae-Sung
746832,away,90'+1',5400.0,Marvin Friedrich,Jens Castrop
746840,home,61',3622.0,Alphonso Davies,Hiroki Ito
746840,home,61',3636.0,Konrad Laimer,Tom Bischof
746840,home,61',3658.0,Aleksandar Pavlovic,Leon Goretzka
746840,away,62',3706.0,FSV Mainz 05. Arnaud Nordin,Sota Kawasaki because of an injury
746840,home,73',4368.0,Nicolas Jackson,Min-Jae Kim
746840,away,78',4665.0,FSV Mainz 05. Nelson Weiper,Benedict Hollerbach
746839,away,45',2700.0,Rayan Philippe,Giorgi Gocholeishvili
746839,home,67',3982.0,Alexander Prass,Bazoumana Touré
746839,away,67',3986.0,Daniel Elfadli,Jonas Meffert
746839,home,67',3988.0,Fisnik Asllani,Andrej Kramaric
746839,away,78',4655.0,Yussuf Poulsen,Ransford Königsdörffer
746839,away,78',4661.0,Bakery Jatta,Fabio Baldé
746839,home,80',4745.0,Ihlas Bebou,Tim Lemperle
746839,home,80',4747.0,Adam Hlozek,Grischa Prömel
746839,away,88',5250.0,Aboubaka Soumahoro,Nicolás Capaldo
746839,home,88',5266.0,Valentin Gendrey,Vladimír Coufal
746841,home,45',2700.0,Can Uzun,Mario Götze
746841,home,45',2700.0,Nathaniel Brown,Farès Chaïbi
746841,home,62',3662.0,Aurèle Amenda,Robin Koch because of an injury
746841,home,62',3678.0,Oscar Højlund,Mahmoud Dahoud
746841,away,66',3929.0,Mert Kömür,Alexis Claude-Maurice
746841,away,76',4503.0,Ismaël Gharbi,Han-Noah Massengo
746841,away,76',4510.0,Samuel Essende,Fabian Rieder
746841,home,80',4764.0,Jean-Mattéo Bahoya,Ansgar Knauff
746841,away,83',4958.0,Mads Pedersen,Dimitrios Giannoulis
746841,away,83',4960.0,Marius Wolf,Robin Fellhauer
746838,away,58',3465.0,Tidiam Gomis,Johan Bakayoko
746838,home,59',3487.0,FC Union Berlin. Christopher Trimmel,Janik Haberer
746838,home,67',4009.0,FC Union Berlin. András Schäfer,Woo-yeong Jeong
746838,home,67',4011.0,FC Union Berlin. Andrej Ilic,Oliver Burke
746838,away,81',4803.0,Andrija Maksimovic,Kosta Nedeljkovic
746838,home,85',5068.0,FC Union Berlin. Tim Skarke,Ilyas Ansah
746838,home,85',5081.0,FC Union Berlin. Stanley Nsoki,Derrick Köhn
746838,away,90',5398.0,Timo Werner,Nicolas Seiwald
746844,home,45',2700.0,Ameen Al Dakhil,Finn Jeltsch because of an injury
746844,away,65',3851.0,Andrej Kramaric,Fisnik Asllani
746844,home,70',4151.0,Chris Führich,Tiago Tomás
746844,away,73',4376.0,Ozan Kabak,Albian Hajdari
746844,away,88',5275.0,Valentin Gendrey,Alexander Prass
746844,away,89',5281.0,Adam Hlozek,Tim Lemperle
746845,away,57',3411.0,Ezequiél Fernández,Jonas Hofmann
746845,home,70',4159.0,Ridle Baku,Kosta Nedeljkovic
746845,home,70',4173.0,Andrija Maksimovic,Rômulo
746845,away,77',4585.0,Axel Tape,Nathan Tella because of an injury
746845,away,77',4592.0,Christian Kofane,Patrik Schick
746845,away,77',4594.0,Montrell Culbreath,Martin Terrier
746845,home,79',4691.0,Timo Werner,Tidiam Gomis
746845,away,83',4950.0,Lucas Vázquez,Arthur
746845,home,89',5297.0,El Chadaille Bitshiabu,Nicolas Seiwald
746846,home,45',2700.0,FC Heidenheim 1846. Arijon Ibrahimovic,Luca Kerber
746846,home,45',2700.0,FC Heidenheim 1846. Stefan Schimmer,Mathias Honsak
746846,away,63',3732.0,Serge Gnabry,Lennart Karl
746846,home,66',3954.0,FC Heidenheim 1846. Julian Niehues,Marnon Busch
746846,home,66',3957.0,FC Heidenheim 1846. Mikkel Kaufmann,Jan Schöppner
746846,home,66',3959.0,FC Heidenheim 1846. Sirlord Conteh,Marvin Pieringer
746846,away,72',4301.0,David Santos,Raphaël Guerreiro
746846,away,73',4321.0,Alphonso Davies,Hiroki Ito
746846,away,90'+1',5400.0,Wisdom Mike,Michael Olise
746846,away,90'+1',5400.0,Cassiano Kiala,Dayot Upamecano
746849,away,58',3429.0,Pauli Hamburg. Ricky-Jade Jones,Andréas Hountondji
746849,away,74',4427.0,Pauli Hamburg. Lars Ritzka,Louis Oppie
746849,home,78',4677.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746849,home,79',4683.0,FSV Mainz 05. Nikolas Veratschnig,Silvan Widmer
746849,away,90',5375.0,Pauli Hamburg. Danel Sinani,Mathias Pereira Lage
746849,home,90'+1',5400.0,FSV Mainz 05. Nelson Weiper,Nadiem Amiri
746852,away,45',2700.0,Oscar Højlund,Jean-Mattéo Bahoya
746852,home,61',3601.0,Bakery Jatta,William Mikelbrencis
746852,home,61',3639.0,Aboubaka Soumahoro,Daniel Elfadli because of an injury
746852,home,70',4162.0,Fábio Vieira,Fabio Baldé
746852,away,71',4244.0,Can Uzun,Hugo Larsson
746852,away,71',4255.0,Elias Baum,Rasmus Kristensen
746852,away,83',4924.0,Jessic Ngankam,Ansgar Knauff
746852,away,84',5007.0,Aurélio Buta,Elias Baum because of an injury
746852,home,87',5214.0,Immanuël Pherai,Ransford Königsdörffer
746852,home,88',5233.0,Giorgi Gocholeishvili,Rayan Philippe
746842,away,56',3325.0,Pascal Groß,Fábio Silva
746842,home,76',4545.0,Igor Matanovic,Christian Günter
746842,home,76',4546.0,Vincenzo Grifo,Anthony Jung
746842,away,78',4635.0,Maximilian Beier,Serhou Guirassy
746842,away,78',4640.0,Daniel Svensson,Carney Chukwuemeka
746842,away,90'+2',5400.0,Karim Adeyemi,Yan Couto
746842,away,90'+3',5400.0,Niklas Süle,Emre Can
746854,home,45',2700.0,Anthony Jung,Philipp Lienhart
746854,away,57',3391.0,Jordan Torunarigha,Jean-Luc Dompé because of an injury
746854,home,65',3871.0,Igor Matanovic,Lucas Höler
746854,home,65',3876.0,Patrick Osterhage,Vincenzo Grifo
746854,away,78',4672.0,Alexander Røssing-Lelesiit,Damion Downs
746854,away,79',4689.0,Guilherme Ramos,Fábio Vieira
746854,away,79',4695.0,Giorgi Gocholeishvili,Bakery Jatta because of an injury
746854,home,79',4701.0,Niklas Beste,Philipp Treu
746854,away,90'+2',5400.0,Ransford Königsdörffer,Albert Sambi Lokonga
746854,home,90'+4',5400.0,Nicolas Höfler,Johan Manzambi
746843,home,57',3377.0,Niklas Stark,Marco Friedl because of an injury
746843,home,64',3817.0,Isaac Schmidt,Samuel Mbangula
746843,home,64',3818.0,Keke Topp,Marco Grüll
746843,away,76',4556.0,Chris Führich,Bilal El Khannouss
746843,away,76',4558.0,Tiago Tomás,Nikolas Nartey
746843,home,77',4577.0,Leonardo Bittencourt,Justin Njinmah
