event_id,home_away,minute,minute_sec,player_in,player_out
746462,away,74',4437.0,Ibrahim Osman,Danny Namaso
746462,away,75',4449.0,Rudy Matondo,Kévin Danois
746462,home,80',4766.0,Mathis Jangeal,Lee Kang-In
746462,away,87',5195.0,Assane Dioussé,Elisha Owusu
746466,away,41',2445.0,Rayan Fofana,Odsonne Édouard because of an injury
746466,home,69',4096.0,Ibrahim Osman,Lassine Sinayoko
746466,home,76',4508.0,Rudy Matondo,Elisha Owusu
746466,away,81',4856.0,Morgan Guilavogui,Wesley Saïd
746466,away,82',4861.0,Abdallah Sima,Florian Thauvin
746466,home,84',5008.0,Lamine Sy,Francisco Sierralta because of an injury
746465,home,45',2700.0,Hicham Boudaoui,Salis Abdul Samed
746465,home,45',2700.0,Melvin Bard,Ali Abdi
746465,home,68',4064.0,Isak Jansson,Mohamed-Ali Cho
746465,away,68',4078.0,Jonathan Ikoné,Ilan Kebbal
746465,home,75',4500.0,Jérémie Boga,Terem Moffi
746465,home,78',4648.0,Morgan Sanson,Hicham Boudaoui because of an injury
746465,away,78',4667.0,Jean-Philippe Krasso,Adama Camara
746465,away,78',4679.0,Nouha Dicko,Willem Geubbels
746465,away,90'+1',5400.0,Nhoa Sangui,Moses Simon
746465,away,90'+2',5400.0,Mathieu Cafaro,Hamari Traoré because of an injury
746459,away,45',2700.0,Folarin Balogun,Mika Biereth
746459,away,45',2700.0,Krépin Diatta,Vanderson
746459,home,62',3690.0,Sambou Soumano,Mohamed Bamba because of an injury
746459,home,62',3691.0,Jean-Victor Makengo,Aiyegun Tosin
746459,away,65',3850.0,Ansu Fati,George Ilenikhena
746459,away,65',3855.0,Stanis Idumbo,Takumi Minamino
746459,home,72',4293.0,Pablo Pagis,Dermane Karim
746459,away,81',4830.0,Pape Cabral,Mamadou Coulibaly
746459,home,83',4930.0,Joel Mvuka,Théo Le Bris
746459,home,83',4931.0,Noah Cadiou,Arthur Avom
746464,away,45',2700.0,Yassine Benhattab,Amady Camara
746464,home,45',2700.0,Yann Gboho,Emersonn
746464,home,62',3704.0,Cristian Cásseres,Abu Francis
746464,away,73',4340.0,Herba Guirassy,Mayckel Lahdo
746464,away,73',4354.0,Hong Hyun-Seok,Dehmaine Tabibou
746464,home,76',4530.0,Dayann Methalie,Warren Kamanzi
746464,away,84',4983.0,Kwon Hyeok-Kyu,Johann Lepenant because of an injury
746464,home,86',5124.0,Noah Edjouma,Djibril Sidibé
746464,away,89',5316.0,Youssef El-Arabi,Matthis Abline
746460,home,45',2700.0,Giorgi Tsitaishvili,Michel Mboula
746460,away,61',3636.0,Rassoul Ndiaye,Simon Ebonog
746460,away,61',3643.0,Fodé Doucouré,Mbwana Samatta because of an injury
746460,away,76',4549.0,Thomas Delaine,Yanis Zouaoui
746460,home,80',4799.0,Ibou Sané,Gauthier Hein
746460,home,81',4810.0,Giorgi Abuashvili,Morgan Bokele
746460,away,85',5100.0,Felix Mambimbi,Reda Khadra
746460,away,86',5116.0,Younes Namli,Abdoulaye Touré
746460,home,87',5186.0,Alpha Touré,Jessy Deminguet
746468,away,63',3761.0,Seko Fofana,Djaoui Cissé
746468,home,63',3776.0,Godson Kyeremeh,Felix Mambimbi
746468,home,63',3780.0,Fodé Doucouré,Younes Namli
746468,home,77',4596.0,Damián Pizarro,Simon Ebonog
746468,home,78',4630.0,Yassine Kechta,Loïc Négo
746468,home,90',5348.0,Enzo Koffi,Rassoul Ndiaye
746468,away,90',5357.0,Mousa Tamari,Estéban Lepaul
746467,away,63',3754.0,Herba Guirassy,Mayckel Lahdo
746467,home,78',4673.0,Daouda Guindo,Pathé Mboup
746467,home,78',4679.0,Hamidou Makalou,Junior Dina Ebimbe
746467,away,85',5042.0,Youssef El-Arabi,Mostafa Mohamed
746467,away,85',5055.0,Bahmed Deuff,Dehmaine Tabibou because of an injury
746467,away,87',5220.0,Nicolas Cozza,Hong Hyun-Seok because of an injury
746461,home,45',2700.0,Sam Amo-Ameyaw,Félix Lemaréchal
746461,home,45',2700.0,Abdoul Ouattara,Kendry Páez
746461,away,58',3425.0,Mason Greenwood,Igor Paixão
746461,away,58',3428.0,Emerson,Timothy Weah
746461,away,58',3436.0,Pierre-Emerick Aubameyang,Amine Gouiri
746461,home,62',3679.0,Joaquín Panichelli,Emanuel Emegha because of an injury
746461,home,84',5038.0,Andrew Omobamidele,Guéla Doué
746461,home,84',5040.0,Samir El Mourabet,Valentín Barco
746461,away,85',5050.0,Benjamin Pavard,Matt O'Riley
746461,away,85',5064.0,Robinio Vaz,Facundo Medina
746469,away,59',3492.0,Vitinha,Senny Mayulu
746469,away,59',3502.0,Nuno Mendes,Bradley Barcola
746469,away,59',3505.0,Achraf Hakimi,Ibrahim Mbaye
746469,home,66',3945.0,Félix Correia,Hákon Haraldsson
746469,home,66',3950.0,Osame Sahraoui,Nabil Bentaleb
746469,away,68',4070.0,Illia Zabarnyi,Lucas Hernández
746469,home,76',4521.0,Tiago Santos,Thomas Meunier
746469,home,76',4533.0,Hamza Igamane,Olivier Giroud
746469,home,81',4852.0,Ethan Mbappé,Matias Fernandez-Pardo
746470,away,45',2700.0,Dayann Methalie,Warren Kamanzi
746470,away,45',2700.0,Abu Francis,Mário Sauer
746470,away,71',4245.0,Emersonn,Frank Magri
746470,home,78',4642.0,Afonso Moreira,Adam Karabec
746470,away,78',4660.0,Alexis Vossah,Cristian Cásseres
746470,away,78',4666.0,Santiago Hidalgo,Djibril Sidibé
746470,home,90'+2',5400.0,Pavel Sulc,Tanner Tessmann
746471,home,21',1210.0,Maxime Colin,Jean-Philippe Gbamin because of an injury
746471,away,64',3785.0,Amine Gouiri,Robinio Vaz because of an injury
746471,away,64',3791.0,Leonardo Balerdi,Angel Gomes
746471,home,79',4692.0,Alpha Touré,Jessy Deminguet
746471,home,79',4699.0,Giorgi Tsitaishvili,Fodé Ballo-Touré
746471,home,79',4724.0,Brian Madjo,Habib Diallo
746471,away,79',4736.0,Amir Murillo,Timothy Weah
746471,away,80',4772.0,Bilal Nadir,Igor Paixão
746471,away,85',5060.0,Arthur Vermeeren,Matt O'Riley
746473,away,60',3568.0,Aiyegun Tosin,Pablo Pagis
746473,away,60',3580.0,Sambou Soumano,Mohamed Bamba
746473,home,68',4050.0,Samir Chergui,Hamari Traoré
746473,home,68',4051.0,Jonathan Ikoné,Jean-Philippe Krasso
746473,home,68',4060.0,Willem Geubbels,Adama Camara
746473,away,77',4566.0,Joel Mvuka,Jean-Victor Makengo
746473,away,77',4579.0,Darlin Yongwa,Arsène Kouassi
746473,away,79',4725.0,Bamba Dieng,Abdoulaye Faye
746473,home,85',5061.0,Nhoa Sangui,Moses Simon
746473,home,90'+2',5400.0,Julien Lopez,Ilan Kebbal
746478,away,38',2244.0,Étienne Youté,Mbwana Samatta
746478,away,65',3850.0,Simon Ebonog,Rassoul Ndiaye
746478,away,65',3851.0,Abdoulaye Touré,Fodé Doucouré
746478,home,65',3861.0,Amir Murillo,Emerson
746478,home,65',3885.0,Robinio Vaz,Angel Gomes
746478,home,65',3898.0,Bilal Nadir,Matt O'Riley
746478,home,71',4240.0,Timothy Weah,Igor Paixão
746478,home,79',4723.0,Darryl Bakola,Mason Greenwood
746478,away,84',4994.0,Younes Namli,Ayumu Seko
746478,away,84',4995.0,Godson Kyeremeh,Yassine Kechta
746475,home,62',3665.0,Aiyegun Tosin,Jean-Victor Makengo
746475,away,64',3796.0,Rémy Labeau Lascary,Junior Dina Ebimbe
746475,away,64',3802.0,Lucas Tousart,Kamory Doumbia
746475,home,72',4318.0,Bamba Dieng,Pablo Pagis
746475,home,73',4325.0,Sambou Soumano,Mohamed Bamba
746475,away,78',4667.0,Julien Le Cardinal,Kenny Lala because of an injury
746475,home,83',4947.0,Joel Mvuka,Théo Le Bris
746475,home,83',4958.0,Darlin Yongwa,Arsène Kouassi
746475,away,88',5258.0,Pathé Mboup,Romain Del Castillo
746472,away,38',2264.0,Kojo Peprah Oppong,Terem Moffi
746472,home,45',2700.0,Folarin Balogun,Mamadou Coulibaly
746472,away,56',3317.0,Tom Louchet,Moïse Bombito because of an injury
746472,home,69',4133.0,George Ilenikhena,Mika Biereth
746472,home,70',4142.0,Caio Henrique,Kassoum Ouattara
746472,home,70',4158.0,Stanis Idumbo,Takumi Minamino
746472,away,71',4253.0,Salis Abdul Samed,Hicham Boudaoui
746472,away,72',4262.0,Jérémie Boga,Mohamed-Ali Cho
746472,away,72',4296.0,Morgan Sanson,Sofiane Diop
746477,home,61',3603.0,Sidiki Cherif,Prosper Peter
746477,away,62',3684.0,Folarin Balogun,Mika Biereth
746477,away,70',4190.0,Stanis Idumbo,Kassoum Ouattara
746477,away,70',4192.0,Takumi Minamino,Ansu Fati
746477,home,71',4233.0,Jacques Ekomié,Amine Sbaï
746477,home,71',4245.0,Lilian Raolisoa,Himad Abdelli because of an injury
746477,home,79',4682.0,Djibirin Harouna,Louis Mouton
746477,home,79',4701.0,Lanroy Machine,Florent Hanin
746477,away,84',5024.0,George Ilenikhena,Maghnes Akliouche
746477,away,84',5025.0,Aladji Bamba,Jordan Teze
746474,away,63',3725.0,Sidiki Cherif,Justin Kalumba
746474,away,63',3744.0,Florent Hanin,Lilian Raolisoa
746474,away,71',4258.0,Ousmane Camara,Emmanuel Biumla
746474,away,72',4286.0,Louis Mouton,Himad Abdelli
746474,home,72',4308.0,Julio Enciso,Félix Lemaréchal
746474,home,73',4324.0,Sam Amo-Ameyaw,Martial Godo
746474,home,73',4345.0,Rafael Luís,Valentín Barco
746474,home,77',4612.0,Andrew Omobamidele,Lucas Høgsberg
746474,away,82',4875.0,Marius Courcoul,Haris Belkebla
746474,home,84',5031.0,Kendry Páez,Joaquín Panichelli
746482,away,68',4025.0,Elisha Owusu,Kévin Danois
746482,away,68',4041.0,Lasso Coulibaly,Ibrahim Osman
746482,away,68',4052.0,Sékou Mara,Josué Casimir
746482,away,77',4573.0,Assane Dioussé,Oussama El Azzouzi because of an injury
746482,home,77',4588.0,Mohamed Meïté,Breel Embolo
746482,home,77',4619.0,Mousa Tamari,Ludovic Blas
746480,home,66',3941.0,Juma Bah,Dante
746480,away,68',4035.0,Rachid Ghezzal,Adam Karabec
746480,away,68',4040.0,Nicolás Tagliafico,Abner Vinícius
746480,home,73',4342.0,Tom Louchet,Mohamed-Ali Cho
746480,home,73',4356.0,Tiago Gouveia,Jérémie Boga
746480,home,73',4367.0,Morgan Sanson,Sofiane Diop because of an injury
746480,away,77',4597.0,Afonso Moreira,Malick Fofana
746480,away,77',4608.0,Tanner Tessmann,Tyler Morton
746480,away,77',4610.0,Moussa Niakhaté,Clinton Mata
746484,home,28',1666.0,Sidiki Cherif,Prosper Peter because of an injury
746484,away,45',2700.0,Igor Silva,Bamo Meïté
746484,home,64',3832.0,Lilian Raolisoa,Amine Sbaï
746484,home,64',3834.0,Lanroy Machine,Louis Mouton
746484,away,65',3862.0,Dermane Karim,Jean-Victor Makengo
746484,away,65',3870.0,Sambou Soumano,Aiyegun Tosin
746484,away,65',3881.0,Mohamed Bamba,Pablo Pagis
746484,away,78',4636.0,Noah Cadiou,Laurent Abergel
746484,home,89',5316.0,Marius Courcoul,Yassin Belkhdim
746484,home,89',5320.0,Jacques Ekomié,Himad Abdelli
746486,away,67',3961.0,Ousmane Dembélé,Lee Kang-In
746486,away,67',3976.0,Marquinhos,Willian Pacho
746486,home,67',3997.0,Lucas Tousart,Junior Dina Ebimbe
746486,home,67',4011.0,Mama Baldé,Pathé Mboup
746486,away,70',4172.0,Désiré Doué,Khvicha Kvaratskhelia
746486,home,78',4679.0,Hamidou Makalou,Hugo Magnetti
746486,home,79',4701.0,Daouda Guindo,Bradley Locko
746486,away,79',4717.0,Gonçalo Ramos,Bradley Barcola
746486,away,79',4730.0,Quentin Ndjantou,Senny Mayulu
746486,home,90'+3',5400.0,Luck Zogbé,Romain Del Castillo
746479,home,63',3756.0,Youssef El-Arabi,Mostafa Mohamed
746479,home,63',3769.0,Yassine Benhattab,Herba Guirassy
746479,home,69',4094.0,Bahmed Deuff,Dehmaine Tabibou
746479,away,76',4534.0,Hamza Igamane,Olivier Giroud
746479,away,82',4876.0,Calvin Verdonk,Romain Perraud
746479,away,82',4914.0,Osame Sahraoui,Félix Correia
746479,home,83',4965.0,Uros Radakovic,Kwon Hyeok-Kyu
746479,away,90'+1',5400.0,André Gomes,Hákon Haraldsson
746479,away,90'+1',5400.0,Ethan Mbappé,Matias Fernandez-Pardo
746476,away,45',2700.0,Nhoa Sangui,Thibault De Smet
746476,home,59',3534.0,Wesley Saïd,Odsonne Édouard
746476,away,63',3758.0,Alimami Gory,Moses Simon
746476,away,63',3761.0,Willem Geubbels,Jean-Philippe Krasso
746476,away,72',4268.0,Jonathan Ikoné,Adama Camara
746476,home,72',4309.0,Abdallah Sima,Florian Thauvin
746476,home,73',4322.0,Saud Abdulhamid,Ruben Aguilar
746476,away,82',4916.0,Vincent Marchetti,Pierre Lees-Melou
746476,home,90'+4',5400.0,Florian Sotoca,Morgan Guilavogui because of an injury
746485,home,45',2700.0,Assane Dioussé,Elisha Owusu
746485,away,62',3704.0,Younes Namli,Mbwana Samatta
746485,home,68',4021.0,Rudy Matondo,Josué Casimir
746485,home,68',4030.0,Lasso Coulibaly,Sékou Mara
746485,away,78',4627.0,Simon Ebonog,Rassoul Ndiaye
746485,away,78',4637.0,Fodé Doucouré,Yassine Kechta
746485,home,82',4890.0,Ibrahim Osman,Marvin Senaya
746485,home,87',5203.0,Fredrik Oppegård,Gideon Mensah
746483,home,61',3614.0,Quentin Ndjantou,Désiré Doué
746483,home,61',3618.0,Khvicha Kvaratskhelia,Bradley Barcola
746483,home,61',3624.0,Willian Pacho,Beraldo
746483,away,65',3856.0,Andrew Omobamidele,Samir El Mourabet
746483,away,65',3860.0,Félix Lemaréchal,Julio Enciso
746483,away,73',4341.0,Martial Godo,Diego Moreira
746483,home,89',5337.0,Nuno Mendes,Senny Mayulu
746483,away,90'+1',5400.0,Rafael Luís,Ismaël Doukouré because of an injury
746488,away,52',3076.0,Pierre-Emerick Aubameyang,Robinio Vaz
746488,away,52',3084.0,Leonardo Balerdi,Timothy Weah because of an injury
746488,away,61',3611.0,Bilal Nadir,Benjamin Pavard
746488,home,69',4104.0,Morgan Guilavogui,Wesley Saïd
746488,away,74',4382.0,Pierre-Emile Højbjerg,Matt O'Riley
746488,away,74',4401.0,Angel Gomes,Amir Murillo
746488,home,81',4840.0,Rayan Fofana,Odsonne Édouard
746488,home,81',4844.0,Abdallah Sima,Florian Thauvin
746488,home,85',5059.0,Saud Abdulhamid,Ruben Aguilar because of an injury
746487,home,45',2700.0,Przemyslaw Frankowski,Alidu Seidu
746487,home,45',2700.0,Mousa Tamari,Estéban Lepaul
746487,away,45',2700.0,Tom Louchet,Jonathan Clauss
746487,home,58',3437.0,Djaoui Cissé,Mahdi Camara
746487,home,58',3448.0,Abdelhamid Aït Boudlal,Seko Fofana
746487,away,61',3605.0,Bernard Nguene,Kevin Carlos
746487,home,62',3718.0,Mohamed Meïté,Quentin Merlin
746487,away,71',4255.0,Juma Bah,Ali Abdi
746487,away,77',4595.0,Tiago Gouveia,Salis Abdul Samed
746487,away,77',4597.0,Morgan Sanson,Sofiane Diop
746481,away,45',2700.0,Terry Yegbe,Giorgi Abuashvili
746481,home,64',3782.0,Mário Sauer,Djibril Sidibé
746481,home,64',3791.0,Mark McKenzie,Frank Magri
746481,away,71',4212.0,Jessy Deminguet,Boubacar Traoré
746481,away,71',4222.0,Giorgi Tsitaishvili,Fodé Ballo-Touré
746481,home,76',4541.0,Santiago Hidalgo,Emersonn
746481,home,76',4549.0,Warren Kamanzi,Dayann Méthalie
746481,home,83',4970.0,Julián Vignolo,Yann Gboho
746481,away,83',4973.0,Ibou Sané,Gauthier Hein
746481,away,84',5017.0,Joel Asoro,Habib Diallo
746490,home,45',2700.0,Jordan Teze,Mamadou Coulibaly
746490,home,60',3566.0,George Ilenikhena,Folarin Balogun
746490,home,60',3572.0,Maghnes Akliouche,Ansu Fati
746490,away,66',3951.0,Alexis Vossah,Abu Francis
746490,away,73',4326.0,Djibril Sidibé,Rasmus Nicolaisen
746490,away,73',4350.0,Santiago Hidalgo,Frank Magri
746490,home,76',4554.0,Pape Cabral,Aleksandr Golovin
746490,away,84',4995.0,Mário Sauer,Cristian Cásseres
746490,away,84',5009.0,Warren Kamanzi,Dayann Méthalie
746491,home,45',2700.0,Otávio,Hamari Traoré
746491,home,61',3653.0,Jonathan Ikoné,Vincent Marchetti
746491,away,69',4130.0,Bahmed Deuff,Kwon Hyeok-Kyu
746491,away,70',4147.0,Mostafa Mohamed,Youssef El-Arabi
746491,home,73',4354.0,Willem Geubbels,Jean-Philippe Krasso
746491,away,76',4559.0,Nicolas Cozza,Dehmaine Tabibou
746491,home,85',5085.0,Alimami Gory,Ilan Kebbal
746491,home,85',5092.0,Nouha Dicko,Moses Simon
746491,away,90',5360.0,Fabien Centonze,Herba Guirassy
746492,home,45',2700.0,Ngal'ayel Mukau,Ayyoub Bouaddi
746492,away,61',3605.0,Morgan Bokele,Giorgi Abuashvili
746492,away,61',3621.0,Cleo Mélières,Koffi Kouao
746492,away,61',3634.0,Gauthier Hein,Alpha Touré
746492,home,68',4039.0,Nathan Ngoy,Aïssa Mandi
746492,home,68',4049.0,Nabil Bentaleb,Matias Fernandez-Pardo
746492,home,68',4056.0,Osame Sahraoui,Hamza Igamane
746492,away,77',4615.0,Jonathan Fischer,Pape Sy because of an injury
746492,home,83',4950.0,Marius Broholm,Félix Correia
746492,home,90',5370.0,Soriba Diaoune,Benjamin André
746492,away,90',5391.0,Ismaël Guerti,Jessy Deminguet
746492,away,90',5399.0,Ibou Sané,Cheikh Sabaly
746495,home,45',2700.0,Robinio Vaz,Amir Murillo
746495,home,45',2700.0,Matt O'Riley,Arthur Vermeeren
746495,home,45',2700.0,Benjamin Pavard,Angel Gomes
746495,away,59',3496.0,Lanroy Machine,Sidiki Cherif
746495,away,59',3508.0,Amine Sbaï,Lilian Raolisoa
746495,away,69',4090.0,Djibirin Harouna,Yassin Belkhdim
746495,home,76',4508.0,Bilal Nadir,Igor Paixão
746495,away,80',4798.0,Marius Courcoul,Carlens Arcus
746495,away,81',4807.0,Abdoulaye Bamba,Louis Mouton because of an injury
746495,home,89',5318.0,Pol Lirola,Bilal Nadir because of an injury
746489,home,68',4062.0,Afonso Moreira,Malick Fofana because of an injury
746489,away,77',4562.0,Andrew Omobamidele,Samir El Mourabet
746489,away,77',4575.0,Félix Lemaréchal,Julio Enciso
746489,home,77',4576.0,Rachid Ghezzal,Adam Karabec
746489,home,77',4578.0,Martín Satriano,Pavel Sulc
746489,away,90'+1',5400.0,Martial Godo,Diego Moreira
746489,away,90'+3',5400.0,Kendry Páez,Lucas Høgsberg
746489,home,90'+7',5400.0,Mathys de Carvalho,Tanner Tessmann
746493,away,57',3390.0,Mama Baldé,Junior Dina Ebimbe
746493,home,65',3867.0,Yanis Zouaoui,Thomas Delaine
746493,home,65',3874.0,Loïc Négo,Stephan Zagadou
746493,home,72',4289.0,Rassoul Ndiaye,Fodé Doucouré
746493,home,72',4307.0,Yassine Kechta,Simon Ebonog
746493,away,74',4400.0,Bradley Locko,Daouda Guindo
746493,away,74',4413.0,Pathé Mboup,Lucas Tousart
746493,home,83',4925.0,Étienne Youté,Arouna Sangante because of an injury
746498,home,68',4037.0,Hicham Boudaoui,Sofiane Diop
746498,home,68',4063.0,Tom Louchet,Jérémie Boga
746498,home,69',4105.0,Isak Jansson,Salis Abdul Samed
746498,away,69',4119.0,Nabil Bentaleb,Ayyoub Bouaddi
746498,away,69',4140.0,Osame Sahraoui,Félix Correia
746498,away,70',4144.0,Marius Broholm,Hamza Igamane
746498,away,81',4815.0,Olivier Giroud,Benjamin André
746498,away,85',5065.0,Ngal'ayel Mukau,Hákon Haraldsson
746498,home,85',5067.0,Morgan Sanson,Charles Vanhoutte
746499,home,23',1359.0,Moses Simon,Jonathan Ikoné because of an injury
746499,away,68',4059.0,Nicolás Tagliafico,Adam Karabec
746499,away,68',4061.0,Tanner Tessmann,Corentin Tolisso
746499,home,71',4209.0,Tuomas Ollila,Adama Camara
746499,home,71',4215.0,Jean-Philippe Krasso,Willem Geubbels
746499,away,74',4386.0,Hans Hateboer,Afonso Moreira
746499,home,82',4914.0,Vincent Marchetti,Pierre Lees-Melou
746499,away,85',5049.0,Martín Satriano,Pavel Sulc
746502,home,43',2527.0,Ibrahim Osman,Lasso Coulibaly because of an injury
746502,away,63',3762.0,Igor Paixão,Robinio Vaz
746502,away,63',3778.0,Arthur Vermeeren,Angel Gomes
746502,home,69',4120.0,Sékou Mara,Gideon Mensah
746502,home,69',4128.0,Fredrik Oppegård,Josué Casimir
746502,away,78',4641.0,Pol Lirola,Pierre-Emerick Aubameyang
746502,home,83',4980.0,Lamine Sy,Marvin Senaya because of an injury
746502,home,84',4998.0,Rudy Matondo,Elisha Owusu
746500,away,14',815.0,Francisco Sierralta,Oussama El Azzouzi because of an injury
746500,home,45',2700.0,Sam Amo-Ameyaw,Abdoul Ouattara
746500,home,45',2700.0,Samir El Mourabet,Rafael Luís
746500,home,62',3666.0,Ben Chilwell,Diego Moreira
746500,home,62',3710.0,Mathis Amougou,Valentín Barco
746500,home,66',3937.0,Kendry Páez,Joaquín Panichelli
746500,away,69',4089.0,Rudy Matondo,Elisha Owusu
746500,away,69',4100.0,Kévin Danois,Assane Dioussé
746500,away,69',4114.0,Lasso Coulibaly,Sinaly Diomandé
746500,away,83',4926.0,Ryan Rodin,Lassine Sinayoko
746497,home,63',3760.0,Bahmed Deuff,Dehmaine Tabibou
746497,home,64',3786.0,Nicolas Cozza,Kwon Hyeok-Kyu
746497,away,69',4128.0,Pape Cabral,Christian Mawissa because of an injury
746497,away,69',4130.0,Aleksandr Golovin,Takumi Minamino
746497,home,71',4240.0,Mostafa Mohamed,Youssef El-Arabi
746497,home,71',4251.0,Amady Camara,Herba Guirassy
746497,away,73',4357.0,Mika Biereth,Folarin Balogun
746497,home,76',4520.0,Fabien Centonze,Chidozie Awaziem
746497,away,81',4854.0,Ansu Fati,Maghnes Akliouche
746494,away,45',2700.0,Vitinha,Ibrahim Mbaye
746494,away,45',2700.0,João Neves,Quentin Ndjantou
746494,away,61',3660.0,Khvicha Kvaratskhelia,Ousmane Dembélé
746494,away,63',3766.0,Bradley Barcola,Désiré Doué because of an injury
746494,home,68',4066.0,Jean-Victor Makengo,Pablo Pagis
746494,home,69',4084.0,Aiyegun Tosin,Mohamed Bamba
746494,home,69',4097.0,Arthur Avom,Dermane Karim
746494,away,77',4562.0,Gonçalo Ramos,Warren Zaïre-Emery
746494,home,77',4564.0,Théo Le Bris,Joel Mvuka
746494,home,90'+2',5400.0,Sambou Soumano,Noah Cadiou
746504,home,59',3487.0,Andrija Bulatovic,Mamadou Sangaré
746504,away,65',3863.0,Pablo Pagis,Mohamed Bamba
746504,away,65',3869.0,Noah Cadiou,Arthur Avom
746504,home,71',4238.0,Rayan Fofana,Odsonne Édouard
746504,home,71',4246.0,Morgan Guilavogui,Florian Thauvin
746504,away,75',4457.0,Sambou Soumano,Aiyegun Tosin
746504,away,75',4469.0,Joel Mvuka,Théo Le Bris
746504,home,82',4863.0,Saud Abdulhamid,Ruben Aguilar
746504,home,82',4868.0,Florian Sotoca,Wesley Saïd
746504,away,82',4892.0,Jean-Victor Makengo,Dermane Karim
746496,away,45',2700.0,Morgan Guilavogui,Abdallah Sima
746496,away,45',2700.0,Wesley Saïd,Odsonne Édouard
746496,away,63',3731.0,Ruben Aguilar,Deiver Machado
746496,home,81',4848.0,Giorgi Abuashvili,Giorgi Tsitaishvili
746496,home,81',4851.0,Ismaël Guerti,Jessy Deminguet
746496,home,81',4857.0,Ibou Sané,Cheikh Sabaly
746496,away,88',5260.0,Rayan Fofana,Florian Thauvin
746496,away,88',5264.0,Andrija Bulatovic,Jonathan Gradit
746503,away,15',863.0,Ainsley Maitland-Niles,Tanner Tessmann
746503,home,71',4258.0,Hugo Magnetti,Lucas Tousart
746503,home,72',4267.0,Rémy Labeau Lascary,Mama Baldé
746503,away,76',4555.0,Rachid Ghezzal,Martín Satriano
746503,home,82',4863.0,Junior Dina Ebimbe,Pathé Mboup
746503,away,84',5039.0,Mathys de Carvalho,Corentin Tolisso
746509,away,52',3069.0,Sebastian Nanasi,Sam Amo-Ameyaw
746509,away,52',3077.0,Mathis Amougou,Samir El Mourabet
746509,home,59',3525.0,Quentin Merlin,Mousa Tamari
746509,away,61',3637.0,Rabby Nzingoula,Abdoul Ouattara
746509,home,68',4050.0,Breel Embolo,Mohamed Meïté
746509,home,68',4063.0,Ludovic Blas,Djaoui Cissé
746509,away,83',4973.0,Kendry Páez,Julio Enciso
746509,away,83',4976.0,Martial Godo,Diego Moreira
746509,home,90'+3',5400.0,Lucas Rosier,Estéban Lepaul
746501,home,61',3621.0,Emersonn,Djibril Sidibé
746501,home,61',3634.0,Mário Sauer,Abu Francis
746501,away,69',4090.0,Breel Embolo,Mohamed Meïté
746501,away,71',4231.0,Glen Kamara,Djaoui Cissé
746501,away,79',4720.0,Alidu Seidu,Przemyslaw Frankowski
746501,away,80',4748.0,Mahamadou Nagida,Estéban Lepaul
746501,home,80',4756.0,Noah Edjouma,Frank Magri
746501,home,80',4766.0,Alexis Vossah,Cristian Cásseres
746507,home,67',3983.0,Yassine Benhattab,Herba Guirassy
746507,away,78',4649.0,Boubacar Traoré,Jessy Deminguet
746507,away,78',4675.0,Giorgi Abuashvili,Ibou Sané
746507,away,79',4685.0,Morgan Bokele,Giorgi Tsitaishvili
746507,home,79',4695.0,Bahmed Deuff,Dehmaine Tabibou
746507,home,79',4709.0,Mostafa Mohamed,Youssef El-Arabi
746507,home,89',5283.0,Uros Radakovic,Nicolas Cozza
746507,home,89',5298.0,Patrik Carlgren,Anthony Lopes because of an injury
746507,away,90'+2',5400.0,Joel Asoro,Habib Diallo
746507,away,90'+2',5400.0,Benjamin Stambouli,Alpha Touré
746506,home,45',2700.0,Stanis Idumbo,Kassoum Ouattara
746506,home,45',2700.0,Folarin Balogun,Mika Biereth
746506,home,61',3640.0,Ansu Fati,Maghnes Akliouche
746506,home,61',3650.0,Takumi Minamino,Aleksandr Golovin
746506,away,75',4491.0,Willem Geubbels,Jean-Philippe Krasso
746506,home,82',4875.0,George Ilenikhena,Mamadou Coulibaly
746506,away,90',5387.0,Nouha Dicko,Moses Simon
746506,away,90'+1',5400.0,Timothée Kolodziejczak,Tuomas Ollila
746506,away,90'+6',5400.0,Lohann Doucet,Adama Camara because of an injury
746505,away,61',3630.0,Yassin Belkhdim,Lilian Raolisoa
746505,away,61',3636.0,Djibirin Harouna,Amine Sbaï
746505,home,71',4255.0,Hamza Igamane,Olivier Giroud
746505,away,72',4268.0,Prosper Peter,Sidiki Cherif
746505,home,78',4666.0,Osame Sahraoui,Matias Fernandez-Pardo
746505,home,79',4684.0,Nabil Bentaleb,Hákon Haraldsson
746505,away,83',4937.0,Marius Courcoul,Louis Mouton
746505,away,83',4963.0,Lanroy Machine,Haris Belkebla
746505,home,85',5060.0,Ngal'ayel Mukau,Félix Correia
746508,away,45',2700.0,Sofiane Diop,Isak Jansson
746508,home,65',3891.0,Fabián Ruiz,João Neves
746508,home,66',3907.0,Lee Kang-In,Bradley Barcola
746508,away,71',4246.0,Charles Vanhoutte,Morgan Sanson
746508,away,72',4282.0,Jérémie Boga,Sofiane Diop because of an injury
746508,home,72',4306.0,Ousmane Dembélé,Warren Zaïre-Emery
746508,home,72',4313.0,Gonçalo Ramos,Senny Mayulu
746508,away,84',5024.0,Salis Abdul Samed,Tom Louchet
746510,home,60',3593.0,Alexis Vossah,Mário Sauer
