sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
818244,Ousmane Dembélé,PSG,ousmane dembele,7.4181818181818,22,11,1062,10,6.5987,7,4.4976801,9,4,45,18,22.222222222222,619,745,83.087248322148,30,38,78.947368421053,41,332,28,37,24,39,61.538461538462,49,12,24.489795918367,940,205,10,25,12,34,50.746268656716,2,4,33.333333333333,36,49.315068493151,6,3,50.0,0,3,7,0,0,1,3,3,4,0,0,0,0,0,0,8,0,0,5,3,0,0,0,0,0,0,0
889259,Khvicha Kvaratskhelia,PSG,khvicha kvaratskhelia,7.1785714285714,28,18,1483,8,7.9126,4,4.73603997,9,7,65,29,12.307692307692,784,892,87.892376681614,25,43,58.139534883721,34,317,31,48,44,76,57.894736842105,42,10,23.809523809524,1278,251,15,55,22,94,52.808988764045,7,16,30.434782608696,101,50.248756218905,24,12,50.0,11,4,17,3,0,1,12,18,26,1,0,0,0,0,2,11,0,0,8,3,0,0,0,0,0,0,0
1154605,Désiré Doué,PSG,desire doue,7.1347826086957,23,16,1356,7,7.915,4,3.0427612,5,8,55,19,12.727272727273,729,849,85.865724381625,19,36,52.777777777778,29,295,22,34,32,72,44.444444444444,58,13,22.413793103448,1264,276,15,65,26,92,47.422680412371,1,5,16.666666666667,93,46.5,32,19,59.375,12,5,16,2,1,0,12,24,28,0,0,0,0,0,2,14,0,0,12,2,0,0,0,0,0,0,0
1590918,Ibrahim Mbaye,PSG,ibrahim mbaye,6.7913043478261,24,10,997,3,3.2762,2,2.13177075,2,4,24,10,12.5,493,570,86.491228070175,5,7,71.428571428571,20,218,4,9,21,55,38.181818181818,16,2,12.5,802,186,11,41,17,48,42.477876106195,5,9,35.714285714286,53,41.732283464567,14,8,57.142857142857,5,4,6,0,0,1,4,10,13,0,0,0,0,0,2,11,0,0,9,2,0,0,0,0,0,0,0
996952,Bradley Barcola,PSG,bradley barcola,7.2103448275862,29,21,1750,11,10.8299,1,4.50479174,11,15,67,31,16.417910447761,602,721,83.495145631068,12,14,85.714285714286,38,312,11,15,36,87,41.379310344828,25,5,20.0,1095,266,23,59,23,76,41.988950276243,10,11,47.619047619048,86,42.574257425743,30,17,56.666666666667,12,6,17,1,0,0,12,20,10,2,0,0,0,0,4,15,0,0,14,1,0,0,0,0,0,0,0
1861665,Quentin Ndjantou,PSG,quentin ndjantou,6.56,10,3,354,1,1.4943,1,0.34774611,0,2,9,3,11.111111111111,167,198,84.343434343434,4,4,100.0,5,60,3,6,6,10,60.0,4,0,0.0,252,46,1,13,1,10,38.461538461538,0,6,0.0,10,31.25,2,1,50.0,2,2,2,1,0,0,4,7,2,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
902029,Vitinha,PSG,vitinha,7.5793103448276,29,24,2121,1,1.0551,7,3.74379735,8,0,34,10,2.9411764705882,2572,2743,93.76594969012,174,231,75.324675324675,34,629,135,197,13,18,72.222222222222,22,7,31.818181818182,2997,227,17,137,10,58,59.183673469388,4,3,57.142857142857,62,59.047619047619,24,18,75.0,27,22,10,5,0,2,14,14,21,2,0,0,0,0,10,19,0,0,14,5,0,0,0,0,0,0,0
1926085,Dro Fernández,PSG,dro fernandez,6.7166666666667,12,7,682,1,1.0074,0,0.75668087,0,1,9,3,11.111111111111,357,392,91.071428571429,3,5,60.0,8,101,3,9,6,13,46.153846153846,4,0,0.0,507,76,5,35,9,31,51.666666666667,4,3,57.142857142857,35,52.238805970149,13,6,46.153846153846,8,6,2,3,0,0,6,8,12,0,0,0,0,0,3,7,0,0,7,0,0,0,0,0,0,0,0
1190933,João Neves,PSG,joao neves,7.1142857142857,21,13,1287,5,2.7954,1,2.07838534,4,1,27,6,18.518518518519,950,1039,91.434071222329,36,56,64.285714285714,14,237,26,42,8,14,57.142857142857,4,2,50.0,1254,139,9,75,6,47,55.952380952381,14,9,60.869565217391,61,57.009345794393,27,15,55.555555555556,7,6,8,5,0,2,13,13,13,0,0,0,0,0,2,14,0,0,10,4,0,0,0,0,0,0,0
917087,Kang-in Lee,PSG,kang-in lee,7.0185185185185,27,18,1522,3,2.657,4,5.50154456,12,1,37,15,8.1081081081081,951,1044,91.091954022989,57,89,64.044943820225,60,420,55,79,28,51,54.901960784314,113,45,39.823008849558,1399,242,10,63,21,63,47.014925373134,7,7,50.0,70,47.297297297297,17,9,52.941176470588,3,7,10,1,2,3,10,18,19,3,0,0,0,0,1,16,0,0,13,3,0,0,0,0,0,0,0
784655,Fabián Ruiz,PSG,fabian ruiz,7.085,20,13,1129,1,1.3687,4,2.1311276,3,3,19,4,5.2631578947368,1122,1212,92.574257425743,62,83,74.698795180723,19,373,53,76,2,11,18.181818181818,23,1,4.3478260869565,1379,151,6,49,6,22,47.826086956522,2,1,66.666666666667,24,48.979591836735,17,9,52.941176470588,14,7,6,0,0,1,8,2,3,2,0,0,0,0,2,12,0,0,9,3,0,0,0,0,0,0,0
1473491,Senny Mayulu,PSG,senny mayulu,6.8038461538462,26,21,1681,4,4.0875,4,3.07553928,7,6,35,11,11.428571428571,684,767,89.178617992177,21,30,70.0,39,252,21,30,16,41,39.024390243902,28,8,28.571428571429,1132,214,17,82,26,84,49.704142011834,8,15,34.782608695652,92,47.916666666667,48,29,60.416666666667,11,5,6,1,0,0,9,26,20,3,0,0,0,0,4,15,0,0,12,3,0,0,0,0,0,0,0
1142672,Warren Zaïre-Emery,PSG,warren zaire-emery,7.003125,32,27,2453,3,1.223,4,3.49584373,8,1,19,7,15.789473684211,1929,2059,93.686255463817,42,62,67.741935483871,42,566,40,57,30,48,62.5,15,2,13.333333333333,2485,236,15,149,32,95,48.469387755102,17,6,73.913043478261,112,51.141552511416,48,29,60.416666666667,12,22,7,7,1,0,19,33,17,3,0,0,0,0,9,23,0,0,17,6,0,0,0,0,0,0,0
814594,Achraf Hakimi,PSG,achraf hakimi,6.7722222222222,18,15,1374,2,2.4217,2,2.2882516,2,4,27,9,7.4074074074074,1160,1274,91.05180533752,28,44,63.636363636364,21,476,19,27,8,33,24.242424242424,43,10,23.255813953488,1600,216,11,70,15,43,40.952380952381,4,5,44.444444444444,47,41.228070175439,18,13,72.222222222222,11,12,7,1,0,0,13,9,17,3,1,0,0,0,6,15,0,0,12,3,0,0,0,0,0,0,0
989768,Nuno Mendes,PSG,nuno mendes,7.2421052631579,20,13,1251,4,4.3328,5,3.62934307,11,3,30,15,13.333333333333,856,957,89.44618599791,51,79,64.556962025316,30,273,24,39,25,51,49.019607843137,45,15,33.333333333333,1353,219,9,82,13,75,56.818181818182,8,8,50.0,83,56.081081081081,25,19,76.0,13,18,7,4,0,0,7,12,25,1,0,0,0,0,5,12,0,0,9,3,0,0,0,0,0,0,0
155995,Marquinhos,PSG,marquinhos,7.2714285714286,14,11,1049,0,0.1369,0,0.45137568,0,0,3,0,0.0,892,938,95.095948827292,58,83,69.879518072289,2,149,28,47,2,2,100.0,2,0,0.0,1042,53,0,43,2,19,65.51724137931,22,18,55.0,41,59.420289855072,15,12,80.0,8,35,2,4,0,1,1,8,2,0,0,0,0,0,6,6,0,0,5,1,0,0,0,0,0,0,0
979480,Willian Pacho,PSG,willian pacho,6.9739130434783,23,21,1915,0,0.9957,0,0.46105853,0,1,8,1,0.0,1609,1693,95.038393384525,34,63,53.968253968254,2,76,14,31,1,2,50.0,0,0,0.0,1923,101,2,110,5,47,70.149253731343,36,28,56.25,83,63.358778625954,40,26,65.0,24,66,2,10,0,1,8,6,7,0,0,0,0,0,8,22,0,0,17,5,0,0,0,0,0,0,0
1108441,Lucas Beraldo,PSG,lucas beraldo,7.2526315789474,20,18,1570,2,1.6596,1,1.20280128,3,0,14,4,14.285714285714,1337,1430,93.496503496503,45,76,59.210526315789,14,200,51,81,0,3,0.0,2,0,0.0,1641,116,2,84,5,38,52.777777777778,35,31,53.030303030303,73,52.898550724638,31,18,58.064516129032,21,65,3,8,0,1,12,15,7,2,0,0,0,0,8,15,0,0,13,2,0,0,0,0,0,0,0
1023567,Ilya Zabarnyi,PSG,ilya zabarnyi,7.1071428571429,28,26,2387,1,0.5021,0,0.45685111,0,1,4,3,25.0,2091,2212,94.529837251356,83,127,65.354330708661,4,247,47,78,3,6,50.0,1,0,0.0,2470,142,1,119,2,43,61.428571428571,34,28,54.838709677419,77,58.333333333333,32,21,65.625,20,89,1,12,0,3,4,18,8,6,0,0,0,0,14,25,0,0,19,6,0,0,0,0,0,0,0
352370,Lucas Hernández,PSG,lucas hernandez,7.04,25,20,1751,0,0.5166,3,0.74984149,1,1,11,3,0.0,1502,1636,91.809290953545,34,77,44.155844155844,15,290,26,57,3,8,37.5,15,2,13.333333333333,1986,173,5,82,6,45,52.941176470588,28,14,66.666666666667,73,57.48031496063,25,14,56.0,19,44,3,7,0,0,8,22,19,4,0,0,0,0,9,13,0,0,11,2,0,0,0,0,0,0,0
800749,Matvey Safonov,PSG,matvey safonov,7.2066666666667,15,15,1350,0,,0,0.00542324,0,0,0,0,0.0,297,363,81.818181818182,51,113,45.132743362832,2,3,16,25,0,0,0.0,0,0,0.0,493,70,0,91,0,1,100.0,4,0,100.0,5,100.0,0,0,0.0,0,14,0,0,1,1,0,0,1,0,0,41,0,7,8,14,25,16,11,3,6,13,12,10,0,1,1
996953,Lucas Chevalier,PSG,lucas chevalier,6.9529411764706,17,17,1530,0,,0,0.00273934,0,0,0,0,0.0,350,399,87.719298245614,30,76,39.473684210526,0,2,12,19,0,0,0.0,0,0,0.0,512,51,0,108,0,1,100.0,2,0,100.0,3,100.0,0,0,0.0,0,8,0,0,1,0,0,0,1,0,0,33,0,4,9,13,23,10,10,3,4,3,3,7,0,3,1
1524396,Renato Marin,PSG,renato marin,7.15,2,2,180,0,,0,0.00054154,0,0,0,0,0.0,30,37,81.081081081081,4,10,40.0,0,1,0,3,0,0,0.0,0,0,0.0,48,7,0,12,0,1,100.0,0,0,0.0,1,100.0,0,0,0.0,0,2,0,0,0,0,0,0,1,0,0,3,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0
795228,Odsonne Édouard,Lens,odsonne edouard,6.8931034482759,29,26,1818,12,11.5092,3,1.73353999,3,18,60,31,20.0,231,288,80.208333333333,4,6,66.666666666667,20,101,5,9,16,40,40.0,1,0,0.0,580,166,15,36,40,42,30.215827338129,27,25,51.923076923077,69,36.125654450262,10,5,50.0,3,22,11,4,1,0,14,21,17,2,0,0,0,0,0,19,0,0,14,5,0,0,0,0,0,0,0
148824,Florian Thauvin,Lens,florian thauvin,7.2333333333333,33,29,2460,11,10.9013,6,8.98036174,16,10,73,27,15.068493150685,895,1133,78.993821712268,42,78,53.846153846154,80,373,60,131,50,116,43.103448275862,199,57,28.643216080402,1848,604,27,112,56,109,40.823970037453,11,19,36.666666666667,120,40.40404040404,25,16,64.0,10,7,17,2,0,2,20,19,34,6,0,0,0,0,3,27,0,0,21,6,0,0,0,0,0,0,0
1029018,Abdallah Sima,Lens,abdallah sima,6.665,21,6,718,2,2.967,2,1.14939662,0,4,30,9,6.6666666666667,184,241,76.348547717842,8,11,72.727272727273,10,61,6,7,4,11,36.363636363636,13,7,53.846153846154,406,108,9,34,12,25,41.666666666667,21,19,52.5,46,46.0,7,5,71.428571428571,2,12,7,0,0,0,3,14,14,3,0,0,0,0,0,11,0,0,8,3,0,0,0,0,0,0,0
891505,Goduine Koyalipou,Lens,goduine koyalipou,6.5846153846154,13,7,675,2,2.6648,1,0.15446464,0,2,22,9,9.0909090909091,93,124,75.0,3,5,60.0,5,25,3,6,6,17,35.294117647059,4,0,0.0,231,78,5,22,11,14,35.897435897436,14,22,38.888888888889,28,37.333333333333,3,2,66.666666666667,2,5,4,0,0,0,0,4,5,0,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
788921,Florian Sotoca,Lens,florian sotoca,6.5545454545455,26,4,553,1,0.7273,0,0.78964057,1,0,13,1,7.6923076923077,200,251,79.681274900398,12,16,75.0,8,90,9,17,2,7,28.571428571429,11,0,0.0,362,86,5,22,7,20,44.444444444444,13,14,48.148148148148,33,45.833333333333,6,4,66.666666666667,5,10,2,0,0,0,5,9,12,2,0,0,0,0,1,8,0,0,6,2,0,0,0,0,0,0,0
1545376,Rayan Fofana,Lens,rayan fofana,6.744,25,7,814,5,5.6051,0,0.21527263,0,8,36,12,13.888888888889,110,145,75.862068965517,2,3,66.666666666667,5,30,3,5,13,29,44.827586206897,6,0,0.0,351,101,4,17,15,57,53.271028037383,15,23,39.473684210526,72,49.655172413793,11,6,54.545454545455,2,5,8,2,0,1,4,15,34,0,0,0,0,0,0,8,0,0,7,1,0,0,0,0,0,0,0
1842137,Erawan Garnier,Lens,erawan garnier,6.7,1,0,14,0,,0,0.00928184,0,0,0,0,0.0,8,9,88.888888888889,0,0,0.0,0,5,0,0,0,0,0.0,2,1,50.0,13,2,0,1,0,1,100.0,0,0,0.0,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401005,Remy Labeau Lascary,Lens,remy labeau lascary,6.7222222222222,27,12,1195,5,5.6476,1,1.86590064,4,8,34,16,14.705882352941,181,226,80.088495575221,8,15,53.333333333333,13,56,5,10,20,51,39.21568627451,11,4,36.363636363636,484,148,8,44,11,54,38.848920863309,11,29,27.5,65,36.312849162011,16,10,62.5,6,2,8,2,0,0,16,29,18,2,0,0,0,0,0,21,0,0,15,6,0,0,0,0,0,0,0
966849,Saud Abdulhamid,Lens,saud abdulhamid,6.944,25,14,1356,2,0.8262,4,3.27804903,5,1,8,3,25.0,535,602,88.870431893688,11,26,42.307692307692,24,222,24,36,4,15,26.666666666667,45,15,33.333333333333,941,147,6,69,7,52,48.598130841121,7,14,33.333333333333,59,46.09375,34,22,64.705882352941,11,19,2,2,0,1,14,26,14,4,1,0,0,0,3,17,0,0,13,4,0,0,0,0,0,0,0
822708,Amadou Haidara,Lens,amadou haidara,6.8714285714286,7,2,257,1,0.1384,1,0.25198287,0,0,2,2,50.0,111,125,88.8,4,6,66.666666666667,2,34,2,2,0,0,0.0,0,0,0.0,144,17,1,9,1,2,25.0,5,3,62.5,7,43.75,0,0,0.0,2,5,0,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1064697,Mamadou Sangare,Lens,mamadou sangare,7.1068965517241,29,27,2327,3,3.3402,4,1.99241599,3,2,51,14,5.8823529411765,1252,1452,86.225895316804,83,125,66.4,38,343,61,98,32,57,56.140350877193,7,1,14.285714285714,1955,317,27,207,26,159,56.583629893238,31,24,56.363636363636,190,56.547619047619,86,52,60.46511627907,40,29,17,5,0,1,38,35,43,5,0,0,0,0,4,29,0,0,22,7,0,0,0,0,0,0,0
1423504,Andrija Bulatovic,Lens,andrija bulatovic,6.7888888888889,19,6,787,0,0.6675,4,1.49607701,6,1,11,5,0.0,277,336,82.440476190476,13,29,44.827586206897,16,65,9,19,6,21,28.571428571429,57,15,26.315789473684,564,141,4,43,6,59,53.636363636364,2,5,28.571428571429,61,52.136752136752,33,21,63.636363636364,9,15,2,2,0,0,14,19,20,2,0,0,0,0,4,8,0,0,7,1,0,0,0,0,0,0,0
787827,Matthieu Udol,Lens,matthieu udol,7.0352941176471,34,33,3003,1,4.5281,7,9.17003499,22,7,47,17,2.1276595744681,1085,1300,83.461538461538,42,116,36.206896551724,56,300,46,102,15,41,36.585365853659,114,43,37.719298245614,2083,412,15,131,26,93,47.448979591837,35,38,47.945205479452,128,47.583643122677,51,24,47.058823529412,51,63,9,8,1,0,23,30,27,2,0,0,0,0,11,35,0,0,27,8,0,0,0,0,0,0,0
579576,Ruben Aguilar,Lens,ruben aguilar,6.9538461538462,26,20,1736,2,0.9153,2,2.77762675,8,0,13,3,15.384615384615,729,864,84.375,19,48,39.583333333333,26,244,24,55,7,14,50.0,87,17,19.540229885057,1351,255,9,83,5,57,53.77358490566,16,10,61.538461538462,73,55.30303030303,38,23,60.526315789474,28,31,3,11,0,0,14,26,12,4,1,0,0,0,3,21,0,0,16,5,0,0,0,0,0,0,0
1408080,Ismaelo Ganiou,Lens,ismaelo ganiou,7.0739130434783,23,22,2014,3,2.1354,0,0.89578295,1,2,22,4,13.636363636364,1137,1310,86.793893129771,44,123,35.772357723577,9,177,29,66,10,14,71.428571428571,17,4,23.529411764706,1676,226,2,117,8,70,62.5,51,36,58.620689655172,121,60.804020100503,39,30,76.923076923077,29,112,5,14,1,0,8,25,22,2,1,0,0,0,8,25,0,0,20,5,0,0,0,0,0,0,0
1099117,Samson Baidoo,Lens,samson baidoo,7.1608695652174,23,20,1832,2,1.6436,1,0.40555164,1,3,17,4,11.764705882353,980,1058,92.627599243856,56,84,66.666666666667,4,70,11,21,7,7,100.0,0,0,0.0,1315,88,3,105,1,46,58.974358974359,44,47,48.351648351648,90,53.254437869822,34,21,61.764705882353,23,83,4,25,0,0,15,19,5,2,0,0,0,0,8,14,0,0,11,3,0,0,0,0,0,0,0
1399503,Nidal Čelik,Lens,nidal celik,6.6125,8,8,618,0,0.0342,0,0.06876283,0,0,1,1,0.0,295,322,91.614906832298,17,30,56.666666666667,0,37,8,18,1,5,20.0,1,0,0.0,412,43,0,23,1,22,52.380952380952,6,4,60.0,28,53.846153846154,20,11,55.0,9,15,0,5,1,2,2,13,1,2,0,0,0,0,2,9,0,0,7,2,0,0,0,0,0,0,0
1546405,Kyllian Antonio,Lens,kyllian antonio,7.0,4,2,189,0,0.0609,1,0.11255685,1,0,1,0,0.0,74,86,86.046511627907,1,4,25.0,1,16,3,6,2,3,66.666666666667,2,0,0.0,129,15,1,11,0,12,80.0,5,4,55.555555555556,17,70.833333333333,6,4,66.666666666667,5,13,0,0,0,0,1,1,4,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
369650,Jonathan Gradit,Lens,jonathan gradit,6.7,10,10,809,0,0.1068,0,0.20010182,0,0,2,0,0.0,433,473,91.54334038055,14,33,42.424242424242,2,62,12,23,3,5,60.0,3,1,33.333333333333,604,48,2,32,1,29,59.183673469388,14,13,51.851851851852,43,56.578947368421,17,12,70.588235294118,16,51,1,9,1,0,3,15,9,2,1,0,0,0,2,8,0,0,5,3,0,0,0,0,0,0,0
867299,Hervé Koffi,Lens,herve koffi,7.3533333333333,30,30,2659,0,,0,0.01583891,0,0,0,0,0.0,599,854,70.140515222482,142,385,36.883116883117,0,12,74,119,0,0,0.0,0,0,0.0,1224,265,0,308,0,12,92.307692307692,7,1,87.5,19,90.47619047619,2,2,100.0,0,27,0,0,1,3,0,1,11,1,0,123,2,29,10,36,77,45,34,2,9,13,12,39,0,6,2
1387161,Robin Risser,Lens,robin risser,7.0636363636364,33,33,2970,0,,1,0.01533715,0,0,0,0,0.0,674,869,77.560414269275,141,327,43.119266055046,2,14,73,107,0,0,0.0,0,0,0.0,1122,196,0,238,0,4,66.666666666667,4,0,100.0,8,80.0,0,0,0.0,0,15,0,0,1,0,2,0,5,2,0,78,0,14,11,35,51,27,27,8,5,10,8,12,0,6,2
39070,Olivier Giroud,Lille,olivier giroud,6.6233333333333,30,17,1623,7,8.7202,1,1.56909663,2,8,41,16,17.073170731707,232,340,68.235294117647,7,11,63.636363636364,19,82,9,15,3,5,60.0,2,0,0.0,529,156,8,27,8,44,51.162790697674,50,44,53.191489361702,94,52.222222222222,11,8,72.727272727273,4,14,5,5,1,0,8,27,31,2,0,0,0,0,1,25,0,0,23,2,0,0,0,0,0,0,0
1140859,Hamza Igamane,Lille,hamza igamane,6.9384615384615,13,4,428,5,3.5735,1,0.81313186,2,1,23,9,21.739130434783,95,127,74.803149606299,3,4,75.0,4,49,4,8,13,22,59.090909090909,5,1,20.0,243,76,5,15,9,23,47.916666666667,9,11,45.0,32,47.058823529412,7,4,57.142857142857,2,2,5,0,0,0,1,6,3,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1149144,Matías Fernández-Pardo,Lille,matias fernandez-pardo,7.0137931034483,29,27,2379,8,8.8175,5,4.70362413,5,15,68,30,11.764705882353,508,621,81.803542673108,17,20,85.0,36,280,18,24,36,82,43.90243902439,55,12,21.818181818182,1058,293,17,52,33,96,46.601941747573,4,29,12.121212121212,100,41.8410041841,20,13,65.0,7,3,26,1,0,0,21,15,40,5,0,0,0,0,6,26,0,0,24,2,0,0,0,0,0,0,0
1512354,Noah Edjouma,Lille,noah edjouma,6.5533333333333,15,3,365,0,0.7695,0,0.68254186,0,0,10,3,0.0,64,91,70.32967032967,2,7,28.571428571429,7,26,2,3,10,24,41.666666666667,18,4,22.222222222222,205,83,3,22,10,27,42.1875,3,4,42.857142857143,30,42.253521126761,11,6,54.545454545455,3,5,4,0,0,0,8,5,6,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0
1936816,Soriba Diaoune,Lille,soriba diaoune,6.62,10,1,202,1,1.2536,1,0.38881721,0,1,10,4,10.0,50,63,79.365079365079,1,1,100.0,5,18,3,3,5,11,45.454545454545,5,2,40.0,123,36,2,7,6,11,37.931034482759,1,4,20.0,12,35.294117647059,3,2,66.666666666667,1,2,2,1,0,0,1,5,3,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0
1564180,Ayyoub Bouaddi,Lille,ayyoub bouaddi,6.7366666666667,30,28,2338,0,1.6549,1,1.67862791,3,2,16,5,0.0,899,1061,84.731385485391,37,49,75.510204081633,21,270,26,44,34,56,60.714285714286,19,3,15.789473684211,1524,285,15,151,26,117,55.188679245283,25,14,64.102564102564,142,56.573705179283,59,37,62.71186440678,27,29,8,7,0,1,14,37,24,7,1,0,0,0,7,26,0,0,23,3,0,0,0,0,0,0,0
1402698,Ethan Mbappé,Lille,ethan mbappe,6.8375,18,4,568,3,1.5148,1,1.58279733,2,2,14,7,21.428571428571,196,237,82.700421940928,6,12,50.0,15,84,9,23,6,20,30.0,34,13,38.235294117647,380,100,2,24,9,29,42.647058823529,0,3,0.0,29,40.845070422535,14,7,50.0,3,1,4,0,0,0,9,7,9,1,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
368120,Nabil Bentaleb,Lille,nabil bentaleb,6.9730769230769,26,13,1287,2,1.3348,2,2.31583377,5,0,18,6,11.111111111111,798,919,86.83351468988,51,86,59.302325581395,12,193,54,87,5,10,50.0,23,5,21.739130434783,1122,168,6,76,10,41,52.564102564103,13,12,52.0,54,52.427184466019,18,12,66.666666666667,15,38,5,6,0,0,8,14,18,3,0,0,0,0,3,19,0,0,16,3,0,0,0,0,0,0,0
1391541,Ngal'ayel Mukau,Lille,ngal'ayel mukau,6.6066666666667,30,19,1566,1,2.1389,0,0.97635669,0,3,20,5,5.0,547,627,87.240829346093,18,28,64.285714285714,13,213,13,23,13,25,52.0,5,0,0.0,855,147,13,67,13,65,50.78125,13,26,33.333333333333,78,46.706586826347,29,19,65.51724137931,14,8,9,1,0,2,15,27,23,3,0,0,0,0,1,21,0,0,18,3,0,0,0,0,0,0,0
965357,Osame Sahraoui,Lille,osame sahraoui,6.7166666666667,18,4,507,1,0.8964,2,1.3217958,2,1,12,4,8.3333333333333,215,266,80.827067669173,4,5,80.0,10,121,3,7,15,32,46.875,3,0,0.0,417,110,4,20,18,46,51.685393258427,1,2,33.333333333333,47,51.086956521739,6,3,50.0,3,2,5,1,1,1,4,4,25,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
1138804,Hakon Arnar Haraldsson,Lille,hakon arnar haraldsson,6.946875,32,29,2475,8,7.8573,1,4.98902643,5,8,50,17,16.0,1051,1212,86.716171617162,38,57,66.666666666667,55,361,35,57,20,47,42.553191489362,75,22,29.333333333333,1636,320,24,127,29,88,44.897959183673,13,17,43.333333333333,101,44.690265486726,25,13,52.0,11,9,15,0,0,1,24,28,43,6,0,0,0,0,4,26,0,0,23,3,0,0,0,0,0,0,0
934498,Félix Correia,Lille,felix correia,6.869696969697,34,26,2068,4,5.2817,5,5.19984445,10,7,37,9,10.810810810811,681,865,78.728323699422,36,57,63.157894736842,38,315,36,53,17,48,35.416666666667,84,25,29.761904761905,1278,341,16,81,20,73,49.659863945578,11,20,35.483870967742,84,47.191011235955,29,14,48.275862068966,21,11,11,2,1,1,12,14,28,2,0,0,0,0,0,22,0,0,20,2,0,0,0,0,0,0,0
1130111,Marius Broholm,Lille,marius broholm,6.5818181818182,11,3,288,1,0.9795,1,0.40718733,0,0,4,3,25.0,92,117,78.632478632479,2,3,66.666666666667,8,52,5,7,3,12,25.0,14,4,28.571428571429,198,57,3,16,5,21,50.0,0,1,0.0,21,48.837209302326,10,6,60.0,2,2,1,0,1,0,4,4,8,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
51665,Benjamin André,Lille,benjamin andre,7.1222222222222,27,26,2333,2,3.2377,2,2.40335565,2,2,27,6,7.4074074074074,1192,1429,83.414975507348,67,98,68.367346938776,23,388,64,93,14,23,60.869565217391,21,3,14.285714285714,1871,340,23,143,29,120,58.823529411765,87,70,55.414012738854,207,57.340720221607,66,35,53.030303030303,33,41,8,5,0,0,19,35,44,9,0,0,0,0,11,20,0,0,17,3,0,0,0,0,0,0,0
827506,Gaëtan Perrin,Lille,gaetan perrin,6.7181818181818,12,3,346,1,0.5281,0,1.59867835,1,0,7,4,14.285714285714,96,122,78.688524590164,6,9,66.666666666667,10,45,3,7,10,18,55.555555555556,36,10,27.777777777778,238,84,4,13,9,23,46.0,0,1,0.0,23,45.098039215686,12,8,66.666666666667,2,0,1,0,0,0,4,8,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1170694,Ugo Raghouber,Lille,ugo raghouber,6.5,1,0,10,0,,0,0.00184673,0,0,0,0,0.0,4,6,66.666666666667,0,0,0.0,0,0,0,0,0,1,0.0,0,0,0.0,9,3,0,1,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149293,Vincent Burlet,Lille,vincent burlet,6.2,1,0,18,0,,0,0.12764,1,0,0,0,0.0,13,14,92.857142857143,0,0,0.0,1,6,0,0,0,1,0.0,1,1,100.0,18,2,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
238612,Chancel Mbemba,Lille,chancel mbemba,6.7666666666667,13,9,953,0,0.5211,0,0.12088546,1,0,7,3,0.0,608,662,91.842900302115,38,68,55.882352941176,4,53,12,26,1,3,33.333333333333,0,0,0.0,809,69,1,38,4,21,51.219512195122,20,8,71.428571428571,41,59.420289855072,14,9,64.285714285714,14,65,2,4,0,2,4,10,6,3,0,0,0,0,4,15,0,0,14,1,0,0,0,0,0,0,0
