squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,91,Sébastien Haller,F,9,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,10,Yoann Cathline,LF,11,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,22,Miguel Rodríguez,RF,10,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,24,Nick Viergever,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,16,Souffian El Karouani,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,33,Kevin Gadellaa,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,2,Siebe Horemans,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,3,Mike van der Hoorn,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,46,Jaygo Van Ommeren,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,49,Bjorn Menzo,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,43,Rafik El Arguioui,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,6,Davy van den Berg,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,15,Adrian Blake,SUB,0,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,0,1,Vasilios Barkas,SUB,0,757916
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,1,Vasilios Barkas,G,1,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,24,Nick Viergever,CD-L,6,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,3,Mike van der Hoorn,CD-R,5,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,55,Derry John Murkin,LB,3,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,23,Niklas Vesterlund,RB,2,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,20,Dani de Wit,AM,10,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,21,Gjivai Zechiël,LM,4,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,27,Alonzo Engwanda,RM,8,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,22,Miguel Rodríguez,F,9,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,10,Yoann Cathline,AM-L,11,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,1,15,Adrian Blake,AM-R,7,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,16,Souffian El Karouani,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,25,Michael Brouwer,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,40,Matisse Didden,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,33,Kevin Gadellaa,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,6,Davy van den Berg,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,49,Bjorn Menzo,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,43,Rafik El Arguioui,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,46,Jaygo Van Ommeren,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,8,Can Bozdogan,SUB,0,757937
Utrecht,2026-01-29,Celtic,away,4-2-3-1,0,91,Sébastien Haller,SUB,0,757937
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,22,Jari De Busser,G,1,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,4,Joris Kramer,CD-L,6,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,25,Giovanni van Zwam,CD-R,5,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,5,Dean James,LB,3,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,29,Aske Adelgaard,RB,2,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,7,Jakob Breum,AM,10,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,8,Evert Linthorst,LM,4,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,21,Melle Meulensteen,RM,8,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,16,Victor Edvardsen,F,9,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,17,Mathis Suray,AM-L,11,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,1,11,Oskar Siira Sivertsen,AM-R,7,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,26,Julius Dirksen,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,42,Dani Tijman,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,32,Ofosu Boakye,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,33,Nando Verdoni,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,6,Calvin Twigt,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,18,Richonell Margaret,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,24,Kenzo Goudmijn,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,34,Yassir Rahmouni,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,30,Sven Jansen,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,1,Luca Plogmann,SUB,0,757931
Go Ahead Eagles,2026-01-29,Braga,home,4-2-3-1,0,27,Finn Stokkers,SUB,0,757931
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,22,Timon Wellenreuther,G,1,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,15,Jordan Bos,CD-L,6,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,47,Thijs Kraaijeveld,CD-R,5,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,32,Aymen Sliti,LB,3,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,30,Jordan Lotomba,RB,2,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,10,Cyle Larin,AM,10,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,40,Luciano Valente,LM,4,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,28,Oussama Targhaline,RM,8,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,17,Casper Tengstedt,F,9,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,11,Gonçalo Borges,AM-L,11,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,1,23,Anis Hadj Moussa,AM-R,7,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,2,Bart Nieuwkoop,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,44,Tobias van den Elshout,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,16,Leo Sauer,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,6,Hwang In-Beom,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,7,Jakub Moder,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,39,Liam Bossin,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,72,Hakeem Agboluaje,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,49,Shaqueel Van Persie,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,43,Jan Plug,SUB,0,757928
Feyenoord,2026-01-29,Real Betis,away,4-2-3-1,0,37,Mannou Berger,SUB,0,757928
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,1,Henry Bonello,G,1,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,27,Ognjen Bjelicic,CD-L,6,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,13,Vincenzo Polito,CD-R,5,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,94,Ryan Camenzuli,LB,3,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,2,Rafael Compri,RB,2,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,24,Ante Coric,CM,4,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,25,Eder,LM,8,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,33,Domantas Simkus,RM,7,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,19,N'Dri Koffi,F,9,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,9,Saliou Thioune,LF,11,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,1,10,Joseph Mbong,RF,10,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,5,Sven Xerri,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,99,Stijn Meijer,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,6,Daniel Letherby,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,77,Merlin Hadzi,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,3,Nikolai Micallef,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,7,Shaisen Attard,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,20,Jovan Cadjenovic,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,98,Célio,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,14,Semir Smajlagic,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,47,Mouad El Fanis,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,8,Matias Garcia,SUB,0,757967
Sparta R.,2025-10-02,Jagiellonia Bialystok,away,4-3-3,0,91,Marcelina Emerson,SUB,0,757967
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,1,Rome-Jayden Owusu-Oduro,G,1,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,5,Alexandre Penetra,CD-L,6,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,3,Wouter Goes,CD-R,5,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,34,Mees De Wit,LB,3,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,30,Denso Kasius,RB,2,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,10,Sven Mijnans,CM,4,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,21,Dave Kwakman,LM,8,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,6,Peer Koopmeiners,RM,7,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,35,Mexx Meerdink,F,9,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,27,Ro-Zangelo Daal,LF,11,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,1,7,Weslley Patati,RF,10,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,17,Isak Jensen,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,33,Matej Sin,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,22,Elijah Dijkstra,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,4,Maxim Dekker,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,11,Ibrahim Sadiq,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,41,Jeroen Zoet,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,12,Hobie Verhulst,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,15,Mateo Chávez,SUB,0,757978
AZ Alkmaar,2025-10-02,AEK Larnaca,away,4-3-3,0,25,Lequincio Zeefuik,SUB,0,757978
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,1,Peter Vindahl Jensen,G,1,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,25,Asger Sørensen,CD,5,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,30,Jaroslav Zelený,CD-L,4,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,19,Adam Sevinsky,CD-R,6,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,20,Sivert Mannsverk,CM-L,8,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,18,Lukas Sadilek,CM-R,7,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,2,Martin Suchomel,LM,3,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,3,Pavel Kaderábek,RM,2,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,10,Jan Kuchta,F,9,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,14,Veljko Birmancevic,CF-L,11,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,1,9,Albion Rrahmani,CF-R,10,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,26,Patrik Vydra,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,22,Lukás Haraslín,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,11,Matej Rynes,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,44,Jakub Surovcik,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,5,Santiago Eneme,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,7,John Mercado,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,28,Kevin-Prince Milla,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,16,Uchenna Aririerisim,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,36,Garang Kuol,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,60,Pedro Rodriguez,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,27,Filip Panak,SUB,0,757979
Sparta R.,2025-10-02,Shamrock Rovers,home,3-4-3,0,6,Kaan Kairinen,SUB,0,757979
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,1,Rome-Jayden Owusu-Oduro,G,1,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,4,Maxim Dekker,CD-L,6,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,3,Wouter Goes,CD-R,5,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,34,Mees De Wit,LB,3,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,30,Denso Kasius,RB,2,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,10,Sven Mijnans,CM,4,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,26,Kees Smit,LM,8,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,6,Peer Koopmeiners,RM,7,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,11,Ibrahim Sadiq,F,9,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,17,Isak Jensen,LF,11,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,1,7,Weslley Patati,RF,10,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,9,Troy Parrott,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,15,Mateo Chávez,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,23,Billy Van Duijl,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,33,Matej Sin,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,12,Hobie Verhulst,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,27,Ro-Zangelo Daal,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,22,Elijah Dijkstra,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,21,Dave Kwakman,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,25,Lequincio Zeefuik,SUB,0,757997
AZ Alkmaar,2025-10-23,Slovan Bratislava,home,4-3-3,0,41,Jeroen Zoet,SUB,0,757997
Sparta R.,2025-10-23,Lausanne Sports,home,4-5-1,1,1,Henry Bonello,G,1,757992
