detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-03T08:32:14,Rayo Vallecano,Samu Becerra,samu becerra,1384911,,,,https://img.a.transfermarkt.technology/portrait/medium/1384911-1773220130.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Marco Román,marco roman,1429733,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Randy Nteka,randy nteka,560483,2021-07-28,2021-07-28,,https://img.a.transfermarkt.technology/portrait/medium/560483-1600680162.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Óscar Trejo,oscar trejo,30321,2017-07-01,2017-07-01,,https://img.a.transfermarkt.technology/portrait/medium/30321-1653039805.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Carlos Martín,carlos martin,618813,2026-01-02,2026-01-02,,https://img.a.transfermarkt.technology/portrait/medium/618813-1707924109.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Álvaro García,alvaro garcia,257062,2018-08-23,2018-08-23,,https://img.a.transfermarkt.technology/portrait/medium/257062-1762775114.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Ilias Akhomach,ilias akhomach,709969,2026-01-21,2026-01-21,,https://img.a.transfermarkt.technology/portrait/medium/709969-1636472170.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Jorge de Frutos,jorge de frutos,455181,2023-08-17,2023-08-17,,https://img.a.transfermarkt.technology/portrait/medium/455181-1756820871.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Fran Pérez,fran perez,622988,2025-08-15,2025-08-15,,https://img.a.transfermarkt.technology/portrait/medium/622988-1683212780.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Isi Palazón,isi palazon,362086,2020-01-23,2020-01-23,,https://img.a.transfermarkt.technology/portrait/medium/362086-1726662958.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Alemão,alemao,560417,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/560417-1775761327.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:14,Rayo Vallecano,Sergio Camello,sergio camello,505674,2023-08-17,2023-08-17,,https://img.a.transfermarkt.technology/portrait/medium/505674-1775761676.jpg?lm=1,https://www.transfermarkt.com/rayo-vallecano/kader/verein/367/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Álvaro Valles,alvaro valles,417913,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/417913-1773343747.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Pau López,pau lopez,286415,2025-07-22,2025-07-22,,https://img.a.transfermarkt.technology/portrait/medium/286415-1762266591.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Manu González,manu gonzalez,1225038,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Adrián San Miguel,adrian san miguel,71271,2024-07-08,2024-07-08,,https://img.a.transfermarkt.technology/portrait/medium/71271-1687166366.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Germán García,german garcia,1061277,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Natan,natan,735568,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/735568-1708553167.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Valentín Gómez,valentin gomez,985383,2025-07-26,2025-07-26,,https://img.a.transfermarkt.technology/portrait/medium/985383-1758783099.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Diego Llorente,diego llorente,246291,2024-07-09,2024-07-09,,https://img.a.transfermarkt.technology/portrait/medium/246291-1675246130.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Marc Bartra,marc bartra,99922,2023-07-24,2023-07-24,,https://img.a.transfermarkt.technology/portrait/medium/99922-1724053472.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Félix Garreta,felix garreta,961945,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Junior Firpo,junior firpo,374139,2025-07-17,2025-07-17,,https://img.a.transfermarkt.technology/portrait/medium/374139-1724939835.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Ricardo Rodríguez,ricardo rodriguez,86784,2024-08-05,2024-08-05,,https://img.a.transfermarkt.technology/portrait/medium/86784-1718216908.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Darling Bladi,darling bladi,1052283,,,,https://img.a.transfermarkt.technology/portrait/medium/1052283-1752758082.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Carlos de Roa,carlos de roa,1307658,,,,https://img.a.transfermarkt.technology/portrait/medium/1307658-1758931325.png?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Ángel Ortiz,angel ortiz,933908,2025-01-01,2025-01-01,,https://img.a.transfermarkt.technology/portrait/medium/933908-1758782759.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Héctor Bellerín,hector bellerin,191217,2023-07-18,2023-07-18,,https://img.a.transfermarkt.technology/portrait/medium/191217-1773344002.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Pablo Busto,pablo busto,1054909,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Sofyan Amrabat,sofyan amrabat,287579,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/287579-1693604574.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Marc Roca,marc roca,336869,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/336869-1773344159.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Sergi Altimira,sergi altimira,466801,2023-08-11,2023-08-11,,https://img.a.transfermarkt.technology/portrait/medium/466801-1744375696.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Nelson Deossa,nelson deossa,907559,2025-08-04,2025-08-04,,https://img.a.transfermarkt.technology/portrait/medium/907559-1693600752.JPG?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Pablo Fornals,pablo fornals,357885,2024-02-01,2024-02-01,,https://img.a.transfermarkt.technology/portrait/medium/357885-1773344365.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Álvaro Fidalgo,alvaro fidalgo,261503,2026-02-01,2026-02-01,,https://img.a.transfermarkt.technology/portrait/medium/261503-1773343851.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Mawuli Mensah,mawuli mensah,972730,,,,https://img.a.transfermarkt.technology/portrait/medium/972730-1779142502.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Giovani Lo Celso,giovani lo celso,348795,2024-08-30,2024-08-30,,https://img.a.transfermarkt.technology/portrait/medium/348795-1726734706.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Isco,isco,85288,2023-07-26,2023-07-26,,https://img.a.transfermarkt.technology/portrait/medium/85288-1744375744.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Dani Pérez,dani perez,895331,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Iván Corralejo,ivan corralejo,1111831,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Abde Ezzalzouli,abde ezzalzouli,724520,2023-09-01,2023-09-01,,https://img.a.transfermarkt.technology/portrait/medium/724520-1758782814.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Rodrigo Riquelme,rodrigo riquelme,461617,2025-07-04,2025-07-04,,https://img.a.transfermarkt.technology/portrait/medium/461617-1701212385.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
2026-07-03T08:32:20,Real Betis,Antony,antony,602105,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/602105-1758783018.jpg?lm=1,https://www.transfermarkt.com/real-betis-sevilla/kader/verein/150/saison_id/2025/plus/1
