sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1910643,Christ-Owen Kouassi,Lecce,christ-owen kouassi,6.45,4,3,228,0,,0,0.06730628,0,0,0,0,0.0,65,81,80.246913580247,4,8,50.0,0,14,0,2,0,1,0.0,2,1,50.0,138,28,0,6,1,14,82.352941176471,3,1,75.0,17,80.952380952381,11,7,63.636363636364,1,8,0,0,0,1,0,1,3,0,0,0,0,0,0,6,0,0,5,1,0,0,0,0,0,0,0
981470,Corrie Ndaba,Lecce,corrie ndaba,6.5384615384615,14,6,552,0,0.1216,0,0.05303225,0,0,2,0,0.0,166,199,83.417085427136,10,24,41.666666666667,2,34,6,14,6,6,100.0,4,1,25.0,307,45,1,17,1,13,68.421052631579,7,8,46.666666666667,20,58.823529411765,7,4,57.142857142857,4,37,1,1,1,0,3,2,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0
1392819,Gaby Jean,Lecce,gaby jean,6.8142857142857,7,1,196,0,,0,0.00950524,0,0,0,0,0.0,84,104,80.769230769231,7,18,38.888888888889,0,6,2,7,0,0,0.0,0,0,0.0,134,23,0,8,0,4,50.0,5,4,55.555555555556,9,52.941176470588,3,3,100.0,1,16,0,0,0,0,3,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
256667,Wladimiro Falcone,Lecce,wladimiro falcone,6.9921052631579,38,38,3420,0,,0,0.10351628,0,0,0,0,0.0,522,1142,45.709281961471,296,913,32.420591456736,1,58,49,126,0,0,0.0,0,0,0.0,1448,627,0,291,0,5,83.333333333333,19,1,95.0,24,92.307692307692,2,2,100.0,0,55,0,0,0,1,1,0,8,2,0,110,0,27,10,50,88,22,48,2,25,24,23,15,0,6,2
333261,Antonio Sanabria,Cremonese,antonio sanabria,6.5166666666667,25,10,941,1,2.9227,1,0.2311276,3,4,12,4,8.3333333333333,145,175,82.857142857143,3,3,100.0,6,46,6,6,7,9,77.777777777778,2,0,0.0,296,75,0,11,9,24,45.283018867925,29,39,42.647058823529,53,43.801652892562,2,1,50.0,1,15,4,0,1,0,3,15,15,2,0,0,0,0,0,12,0,0,11,1,0,0,0,0,0,0,0
284363,Federico Bonazzoli,Cremonese,federico bonazzoli,7.0,35,31,2523,10,9.7337,1,1.56025564,3,5,75,32,13.333333333333,703,833,84.393757503001,42,57,73.684210526316,13,199,39,63,11,34,32.352941176471,26,6,23.076923076923,1252,276,17,86,34,121,54.504504504505,9,17,34.615384615385,130,52.41935483871,30,19,63.333333333333,11,10,18,0,0,0,20,26,80,4,0,0,0,0,2,45,0,0,38,7,0,0,0,0,0,0,0
76132,Milan Đurić,Cremonese,milan duric,6.7368421052632,23,3,495,0,0.8824,1,0.6011427,2,0,15,5,0.0,74,159,46.540880503145,3,5,60.0,5,37,3,4,1,3,33.333333333333,2,0,0.0,221,103,3,9,2,10,47.619047619048,74,22,77.083333333333,84,71.794871794872,1,0,0.0,0,10,3,0,0,0,1,6,9,2,1,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0
850971,Manuel De Luca,Cremonese,manuel de luca,6.65,2,0,19,1,1.0502,0,0.00095631,0,1,2,2,50.0,1,5,20.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,11,5,0,0,0,1,33.333333333333,1,3,25.0,2,28.571428571429,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280991,Morten Thorsby,Cremonese,morten thorsby,6.6791666666667,24,16,1380,3,2.2543,1,0.52185537,3,1,21,8,14.285714285714,308,438,70.319634703196,8,17,47.058823529412,9,97,7,13,3,3,100.0,5,2,40.0,640,175,5,49,8,35,46.666666666667,96,80,54.545454545455,131,52.191235059761,22,6,27.272727272727,5,30,4,7,0,0,9,25,11,4,0,0,0,0,1,25,0,0,24,1,0,0,0,0,0,0,0
318645,Jari Vandeputte,Cremonese,jari vandeputte,6.85,32,23,1953,1,2.1623,5,4.43869199,10,2,20,8,5.0,705,911,77.387486278814,49,119,41.176470588235,54,198,57,126,7,22,31.818181818182,162,39,24.074074074074,1368,403,7,92,22,70,45.161290322581,5,11,31.25,75,43.859649122807,38,22,57.894736842105,18,36,6,2,1,0,15,34,25,3,0,0,0,0,1,28,0,0,24,4,0,0,0,0,0,0,0
814589,Giuseppe Pezzella,Cremonese,giuseppe pezzella,6.6612903225806,31,30,2591,0,0.1366,1,1.95614135,0,0,6,0,0.0,576,749,76.902536715621,15,72,20.833333333333,27,129,22,55,14,29,48.275862068966,129,36,27.906976744186,1422,375,4,88,17,99,49.253731343284,28,32,46.666666666667,127,48.659003831418,53,32,60.377358490566,11,90,1,14,0,0,23,49,32,8,1,0,0,0,6,45,0,0,38,7,0,0,0,0,0,0,0
993389,Tommaso Barbieri,Cremonese,tommaso barbieri,6.7206896551724,29,18,1713,0,0.8188,1,0.91671309,2,1,16,2,0.0,393,536,73.320895522388,37,84,44.047619047619,10,115,24,55,16,33,48.484848484848,78,9,11.538461538462,1024,301,2,57,10,86,49.425287356322,26,31,45.614035087719,112,48.484848484848,45,27,60.0,13,31,7,8,0,0,23,40,26,8,0,0,0,0,3,25,0,0,24,1,0,0,0,0,0,0,0
839925,Michele Collocolo,Cremonese,michele collocolo,6.4714285714286,8,5,363,0,0.0636,0,0.02599958,0,0,2,1,0.0,96,118,81.35593220339,3,10,30.0,2,16,1,9,1,1,100.0,5,0,0.0,164,43,0,14,5,6,40.0,3,3,50.0,9,42.857142857143,3,3,100.0,1,2,1,2,0,0,3,2,2,1,0,0,0,0,1,7,0,0,7,0,0,0,0,0,0,0,0
186845,Alberto Grassi,Cremonese,alberto grassi,6.7137931034483,30,18,1754,0,1.1008,0,0.78468684,0,1,13,4,0.0,727,854,85.128805620609,33,90,36.666666666667,8,101,30,58,8,9,88.888888888889,2,0,0.0,1111,155,7,76,8,60,62.5,16,13,55.172413793103,76,60.8,23,10,43.478260869565,32,55,3,9,0,2,11,17,30,4,1,0,0,0,4,31,0,0,26,5,0,0,0,0,0,0,0
1153193,Dachi Lordkipanidze,Cremonese,dachi lordkipanidze,6.5,1,0,28,0,,0,0.00036779,0,0,0,0,0.0,5,7,71.428571428571,1,1,100.0,0,0,1,1,0,0,0.0,0,0,0.0,14,4,0,1,2,0,0.0,1,1,50.0,1,25.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786175,Federico Baschirotto,Cremonese,federico baschirotto,6.8103448275862,29,29,2541,2,1.0607,0,0.15975901,0,1,12,5,16.666666666667,1138,1316,86.474164133739,64,159,40.251572327044,2,63,39,77,1,2,50.0,8,1,12.5,1688,206,1,80,3,36,40.0,57,46,55.339805825243,93,48.186528497409,26,13,50.0,26,186,3,33,1,2,11,45,9,2,0,0,0,0,8,38,0,0,31,7,0,0,0,0,0,0,0
352736,Sebastiano Luperto,Cremonese,sebastiano luperto,6.7088235294118,34,34,3017,1,0.6554,1,0.72462036,4,1,12,5,8.3333333333333,1438,1630,88.220858895706,69,168,41.071428571429,6,96,47,122,5,5,100.0,11,2,18.181818181818,2021,226,1,81,5,68,59.649122807018,33,42,44.0,101,53.439153439153,35,21,60.0,30,159,3,19,1,0,9,32,29,4,0,0,0,0,8,50,0,0,44,6,0,0,0,0,0,0,0
158037,Matteo Bianchetti,Cremonese,matteo bianchetti,6.762962962963,27,25,2197,0,0.5025,2,0.39146329,1,1,7,1,0.0,971,1161,83.634797588286,72,173,41.618497109827,4,99,61,128,2,4,50.0,6,1,16.666666666667,1588,245,1,47,2,62,58.490566037736,53,35,60.227272727273,115,59.278350515464,46,30,65.217391304348,19,140,1,19,0,2,16,28,15,4,0,0,0,0,5,37,0,0,32,5,0,0,0,0,0,0,0
1424353,Francesco Folino,Cremonese,francesco folino,6.69375,18,7,738,1,0.1665,0,0.04605561,0,0,2,1,50.0,251,311,80.707395498392,26,61,42.622950819672,1,27,18,29,0,3,0.0,1,0,0.0,459,83,0,23,2,17,44.736842105263,16,7,69.565217391304,33,54.098360655738,8,4,50.0,3,52,0,9,0,1,6,11,9,0,0,0,0,0,0,15,0,0,14,1,0,0,0,0,0,0,0
964154,Tomáš Suslov,Hellas Verona,tomas suslov,6.4272727272727,11,5,445,0,0.5603,0,0.15841409,0,1,12,4,0.0,85,102,83.333333333333,5,10,50.0,4,28,5,10,4,17,23.529411764706,20,5,25.0,211,72,2,26,5,24,42.105263157895,0,2,0.0,24,40.677966101695,8,6,75.0,1,1,5,0,0,0,7,9,12,1,1,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
1018179,Daniel Mosquera,Hellas Verona,daniel mosquera,6.3761904761905,22,5,610,0,0.7055,2,0.31598629,2,0,16,5,0.0,84,114,73.684210526316,0,2,0.0,5,27,1,3,7,16,43.75,2,0,0.0,231,87,4,21,15,17,25.757575757576,17,41,29.310344827586,34,27.41935483871,5,2,40.0,2,6,5,3,0,0,6,22,6,1,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0
1022204,Amin Sarr,Hellas Verona,amin sarr,6.5147058823529,34,9,1087,0,1.2725,1,0.98876691,1,1,19,6,0.0,216,287,75.261324041812,3,5,60.0,15,95,6,10,10,23,43.478260869565,12,2,16.666666666667,502,149,6,40,21,47,43.92523364486,38,66,36.538461538462,85,40.284360189573,15,9,60.0,3,11,6,0,0,0,4,25,22,0,1,0,0,0,0,33,0,0,30,3,0,0,0,0,0,0,0
983601,Kieron Bowie,Hellas Verona,kieron bowie,6.7785714285714,14,14,1204,4,4.2477,0,0.45616563,1,4,33,11,12.121212121212,140,200,70.0,7,13,53.846153846154,13,62,7,11,5,15,33.333333333333,6,0,0.0,438,157,7,35,19,41,39.805825242718,30,52,36.585365853659,71,38.378378378378,9,3,33.333333333333,0,8,8,3,0,0,1,34,27,1,0,0,0,0,2,18,0,0,14,4,0,0,0,0,0,0,0
1471239,Isaac,Hellas Verona,isaac,6.5333333333333,3,0,37,0,,0,0.02179845,0,0,0,0,0.0,20,22,90.909090909091,0,0,0.0,0,7,0,0,1,1,100.0,1,0,0.0,29,4,1,3,1,3,60.0,1,1,50.0,4,57.142857142857,0,0,0.0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474846,Junior Ajayi,Hellas Verona,junior ajayi,0.0,1,0,1,0,,0,0.00037866,0,0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,4,2,0,0,1,0,0.0,1,0,100.0,1,50.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103488,Rafik Belghali,Hellas Verona,rafik belghali,6.7,26,22,1926,2,2.1691,0,3.02082095,2,2,21,6,9.5238095238095,378,492,76.829268292683,16,41,39.024390243902,28,159,20,37,39,71,54.929577464789,60,16,26.666666666667,971,284,6,86,18,70,46.666666666667,9,25,26.470588235294,79,42.934782608696,21,13,61.904761904762,18,23,8,6,0,0,12,20,10,6,0,0,0,0,2,28,0,0,22,6,0,0,0,0,0,0,0
897594,Domagoj Bradarić,Hellas Verona,domagoj bradaric,6.6413793103448,29,23,1976,0,0.6243,1,2.59597726,5,1,13,6,0.0,403,531,75.894538606403,17,56,30.357142857143,28,99,25,61,7,18,38.888888888889,109,28,25.688073394495,956,288,7,77,4,47,58.024691358025,7,20,25.925925925926,54,50.0,30,18,60.0,9,38,4,3,0,1,12,8,10,2,0,0,0,0,2,39,0,0,34,5,0,0,0,0,0,0,0
972523,Cheikh Niasse,Hellas Verona,cheikh niasse,6.575,20,11,983,0,0.1728,1,0.77115609,0,0,6,1,0.0,293,361,81.163434903047,7,21,33.333333333333,11,62,6,17,4,6,66.666666666667,12,6,50.0,536,99,2,41,5,40,54.794520547945,21,34,38.181818181818,61,47.65625,21,14,66.666666666667,14,18,1,5,0,0,10,20,15,1,0,0,0,0,0,22,0,0,20,2,0,0,0,0,0,0,0
915812,Abdou Harroui,Hellas Verona,abdou harroui,6.5045454545455,23,11,929,1,1.2027,0,0.62970614,0,0,12,2,8.3333333333333,295,361,81.717451523546,12,30,40.0,14,91,7,26,11,24,45.833333333333,29,7,24.137931034483,556,150,11,47,14,39,41.489361702128,1,15,6.25,40,36.363636363636,27,19,70.37037037037,1,8,6,5,0,0,8,22,1,3,0,0,0,0,0,21,0,0,16,5,0,0,0,0,0,0,0
800408,Suat Serdar,Hellas Verona,suat serdar,6.725,20,12,1116,2,2.1485,0,0.82911292,2,3,19,7,10.526315789474,284,395,71.898734177215,25,56,44.642857142857,13,117,23,50,9,17,52.941176470588,7,1,14.285714285714,578,157,6,54,13,52,52.0,8,14,36.363636363636,60,49.180327868852,31,19,61.290322580645,9,16,6,5,0,0,9,19,12,3,0,0,0,0,1,24,0,0,22,2,0,0,0,0,0,0,0
791566,Grigoris Kastanos,Hellas Verona,grigoris kastanos,6.64,6,0,59,0,0.0171,0,0.43093636,0,0,1,0,0.0,18,26,69.230769230769,1,3,33.333333333333,1,5,3,4,1,2,50.0,2,1,50.0,47,14,0,4,2,7,43.75,1,2,33.333333333333,8,42.105263157895,5,2,40.0,3,1,0,0,0,0,3,3,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
837080,Antoine Bernede,Hellas Verona,antoine bernede,6.653125,32,29,2320,1,1.3563,2,1.49962407,3,1,21,4,4.7619047619048,689,890,77.415730337079,28,82,34.146341463415,30,236,28,70,17,37,45.945945945946,27,5,18.518518518519,1321,342,8,150,34,107,43.852459016393,13,25,34.210526315789,120,42.553191489362,70,37,52.857142857143,14,18,7,6,0,1,29,55,20,2,0,0,0,0,1,38,0,0,34,4,0,0,0,0,0,0,0
1211005,Yellu Santiago,Hellas Verona,yellu santiago,6.8,2,0,11,0,0.0223,0,0.01541195,0,0,2,1,0.0,4,7,57.142857142857,0,2,0.0,1,2,0,0,1,1,100.0,0,0,0.0,13,3,0,2,0,4,100.0,0,1,0.0,4,80.0,2,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998830,Daniel Oyegoke,Hellas Verona,daniel oyegoke,6.6357142857143,15,8,606,0,0.0664,0,0.17791484,0,0,3,1,0.0,133,177,75.141242937853,4,11,36.363636363636,3,44,4,15,7,12,58.333333333333,32,6,18.75,364,114,0,25,7,28,51.851851851852,7,9,43.75,35,50.0,16,10,62.5,7,12,0,0,0,0,3,13,5,2,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0
1133236,Tobias Slotsager,Hellas Verona,tobias slotsager,6.775,8,4,443,0,0.1357,0,0.08830127,0,0,3,1,0.0,176,227,77.533039647577,9,35,25.714285714286,0,24,7,24,0,0,0.0,2,1,50.0,315,57,0,13,0,19,79.166666666667,21,5,80.769230769231,40,80.0,14,7,50.0,3,34,1,4,1,0,2,3,5,0,0,0,0,0,2,9,0,0,9,0,0,0,0,0,0,0,0
906963,Andrias Edmundsson,Hellas Verona,andrias edmundsson,6.8666666666667,15,15,1320,0,0.1931,0,0.13350711,0,0,4,1,0.0,395,524,75.381679389313,49,129,37.984496124031,2,51,34,73,1,2,50.0,4,1,25.0,796,151,3,58,3,33,56.896551724138,39,40,49.367088607595,72,52.554744525547,26,20,76.923076923077,27,117,0,14,1,2,10,13,7,3,0,0,0,0,2,20,0,0,16,4,0,0,0,0,0,0,0
874812,Martin Frese,Hellas Verona,martin frese,6.7612903225806,31,27,2412,2,1.7326,0,2.42323818,4,1,21,11,9.5238095238095,539,718,75.069637883008,34,100,34.0,31,126,15,55,0,8,0.0,72,20,27.777777777778,1319,357,4,65,3,104,57.777777777778,40,24,62.5,144,59.016393442623,84,53,63.095238095238,29,88,3,10,0,1,22,46,20,8,0,0,0,0,2,40,0,0,33,7,0,0,0,0,0,0,0
1945133,Fallou Cham,Hellas Verona,fallou cham,6.5833333333333,6,3,235,0,0.3506,0,0.09911876,1,0,5,2,0.0,32,53,60.377358490566,3,5,60.0,4,10,2,5,1,2,50.0,10,1,10.0,144,42,0,6,1,20,62.5,2,2,50.0,22,61.111111111111,14,10,71.428571428571,4,6,0,0,0,0,3,7,5,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
253391,Lorenzo Montipò,Hellas Verona,lorenzo montipo,6.7057142857143,35,35,3150,0,,1,0.09083012,2,0,0,0,0.0,430,928,46.336206896552,237,729,32.510288065844,3,54,26,57,1,1,100.0,0,0,0.0,1208,501,0,258,0,8,100.0,6,0,100.0,14,100.0,1,0,0.0,0,31,0,0,2,0,0,0,8,0,0,91,0,25,5,54,51,36,45,9,18,15,15,27,3,5,3
1152386,Rafiu Durosinmi,Pisa,rafiu durosinmi,6.3818181818182,12,4,430,1,0.849,1,0.23251085,0,1,9,5,11.111111111111,51,85,60.0,3,3,100.0,3,17,1,1,3,7,42.857142857143,0,0,0.0,161,69,1,12,11,5,14.705882352941,23,29,44.230769230769,28,32.558139534884,0,0,0.0,1,5,1,0,0,0,2,15,2,1,1,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0
1819178,Louis Buffon,Pisa,louis buffon,6.3666666666667,4,0,36,0,,0,0.00867311,0,0,0,0,0.0,5,6,83.333333333333,0,0,0.0,0,2,0,0,0,1,0.0,0,0,0.0,14,7,0,1,1,1,25.0,0,3,0.0,1,14.285714285714,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
887275,Matteo Tramoni,Pisa,matteo tramoni,6.7777777777778,27,21,1615,2,3.253,2,2.3461476,4,3,28,9,7.1428571428571,262,363,72.176308539945,15,32,46.875,28,128,7,25,8,34,23.529411764706,68,22,32.352941176471,691,233,18,66,18,55,41.666666666667,12,8,60.0,67,44.078947368421,32,20,62.5,16,10,7,1,0,1,19,15,15,3,0,0,0,0,0,35,0,0,33,2,0,0,0,0,0,0,0
1184248,Henrik Wendel Meister,Pisa,henrik wendel meister,6.4296296296296,28,15,1512,2,3.5644,0,0.10810426,1,9,20,8,10.0,100,156,64.102564102564,2,6,33.333333333333,5,41,0,2,13,37,35.135135135135,1,0,0.0,378,160,6,29,26,35,31.25,33,45,42.307692307692,68,35.789473684211,5,3,60.0,1,7,4,0,0,0,5,26,17,2,0,0,0,0,0,28,0,0,24,4,0,0,0,0,0,0,0
346948,Stefano Moreo,Pisa,stefano moreo,6.7861111111111,37,29,2321,7,5.8622,1,2.00907451,5,5,52,20,13.461538461538,328,548,59.85401459854,17,44,38.636363636364,25,131,19,46,13,27,48.148148148148,28,3,10.714285714286,910,336,12,78,10,50,49.019607843137,96,84,53.333333333333,146,51.77304964539,17,10,58.823529411765,22,51,6,4,1,0,10,22,20,2,0,0,0,0,1,51,0,0,44,7,0,0,0,0,0,0,0
959003,Filip Stojilković,Pisa,filip stojilkovic,6.4307692307692,13,8,659,0,2.7304,0,0.5500976,2,6,10,4,0.0,49,68,72.058823529412,1,1,100.0,2,14,2,5,2,4,50.0,3,2,66.666666666667,111,32,2,7,3,4,22.222222222222,1,9,10.0,5,17.857142857143,2,1,50.0,0,1,1,1,0,0,1,8,0,0,0,0,0,0,0,16,0,0,12,4,0,0,0,0,0,0,0
979210,Tomás Esteves,Pisa,tomas esteves,6.3,1,0,13,0,,0,0.00051228,0,0,0,0,0.0,4,5,80.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,7,2,0,0,0,0,0.0,1,0,100.0,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1125917,Felipe Loyola,Pisa,felipe loyola,6.4090909090909,11,6,538,1,0.8012,0,0.06742962,1,0,9,1,11.111111111111,188,216,87.037037037037,9,14,64.285714285714,4,31,8,14,3,6,50.0,4,0,0.0,310,65,2,28,12,15,35.714285714286,1,6,14.285714285714,16,32.65306122449,10,7,70.0,7,8,5,1,0,0,4,8,2,0,1,0,0,0,0,15,0,0,14,1,0,0,0,0,0,0,0
851222,Mehdi Léris,Pisa,mehdi leris,6.8470588235294,34,21,1912,2,1.5948,3,1.96637101,5,3,25,7,8.0,395,563,70.159857904085,23,67,34.328358208955,27,151,16,38,17,42,40.47619047619,98,32,32.65306122449,1097,339,9,106,18,105,55.263157894737,56,29,65.882352941176,161,58.545454545455,67,36,53.731343283582,22,37,10,8,0,0,20,27,22,2,0,0,0,0,0,42,0,0,34,8,0,0,0,0,0,0,0
850891,Michel Aebischer,Pisa,michel aebischer,6.88,35,33,2900,1,0.649,2,2.50280554,8,1,19,5,5.2631578947368,1308,1529,85.546108567691,93,177,52.542372881356,34,275,57,118,14,29,48.275862068966,44,15,34.090909090909,1962,337,11,169,12,117,52.702702702703,14,21,40.0,131,50.972762645914,65,35,53.846153846154,37,32,3,6,0,5,35,45,38,8,0,0,0,0,4,49,0,0,41,8,0,0,0,0,0,0,0
1210995,Isak Vural,Pisa,isak vural,6.6866666666667,15,9,752,0,0.8011,0,0.15482898,1,1,6,1,0.0,174,210,82.857142857143,16,26,61.538461538462,3,32,12,17,9,18,50.0,5,1,20.0,338,67,4,34,6,51,61.44578313253,7,12,36.842105263158,58,56.862745098039,9,7,77.777777777778,2,8,1,3,0,1,3,16,33,4,0,0,0,0,0,16,0,0,11,5,0,0,0,0,0,0,0
826326,Idrissa Touré,Pisa,idrissa toure,6.7645161290323,32,26,2286,1,2.7544,0,3.45239905,6,4,29,8,3.448275862069,440,669,65.76980568012,26,65,40.0,20,135,10,31,21,44,47.727272727273,66,11,16.666666666667,1225,419,6,111,25,81,47.368421052632,141,94,60.0,222,54.679802955665,43,25,58.139534883721,23,78,7,8,2,1,23,23,19,4,1,0,0,0,4,46,0,0,41,5,0,0,0,0,0,0,0
1174457,Samuele Angori,Pisa,samuele angori,6.8771428571429,35,30,2604,0,1.8188,2,4.00470002,5,2,14,3,0.0,571,785,72.738853503185,48,136,35.294117647059,38,172,31,92,9,18,50.0,169,46,27.218934911243,1361,404,3,101,13,109,66.871165644172,19,24,44.186046511628,128,62.135922330097,46,24,52.173913043478,22,61,6,8,1,0,16,17,55,2,0,0,0,0,2,52,0,0,47,5,0,0,0,0,0,0,0
997583,Malthe Højholt,Pisa,malthe hojholt,6.45,17,9,856,0,0.7337,0,0.23120616,0,2,4,2,0.0,237,280,84.642857142857,7,20,35.0,3,39,6,14,1,3,33.333333333333,4,1,25.0,354,58,1,28,3,20,36.363636363636,5,8,38.461538461538,25,36.764705882353,14,9,64.285714285714,9,7,0,3,0,0,16,14,5,2,0,0,0,0,0,23,0,0,21,2,0,0,0,0,0,0,0
970778,Gabriele Piccinini,Pisa,gabriele piccinini,6.552,25,5,872,0,2.2658,0,0.8684742,2,5,19,7,0.0,182,232,78.448275862069,7,11,63.636363636364,7,51,4,7,4,12,33.333333333333,19,2,10.526315789474,386,102,6,33,11,37,50.684931506849,17,19,47.222222222222,54,49.54128440367,22,13,59.090909090909,2,10,6,1,0,0,7,11,12,3,0,0,0,0,0,20,0,0,18,2,0,0,0,0,0,0,0
1152943,Rosen Bozhinov,Pisa,rosen bozhinov,6.2375,9,8,614,0,0.1795,0,0.1880216,1,0,3,1,0.0,361,413,87.409200968523,11,37,29.72972972973,4,25,11,30,0,1,0.0,3,1,33.333333333333,520,67,0,20,0,7,31.818181818182,16,10,61.538461538462,23,47.916666666667,7,6,85.714285714286,11,28,0,4,0,2,2,12,1,1,1,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
911355,Simone Canestrelli,Pisa,simone canestrelli,6.6054054054054,37,36,3201,1,1.3096,0,0.4367354,1,2,16,3,6.25,1026,1261,81.363996827914,73,172,42.441860465116,10,99,37,81,3,5,60.0,12,1,8.3333333333333,1868,338,2,97,6,64,52.032520325203,94,59,61.437908496732,158,57.246376811594,40,23,57.5,33,186,5,20,1,2,13,42,21,4,0,0,0,0,5,65,0,0,54,11,0,0,0,0,0,0,0
1494096,Francesco Coppola,Pisa,francesco coppola,6.2833333333333,7,5,461,0,0.099,0,0.16138162,0,0,2,0,0.0,103,123,83.739837398374,3,6,50.0,0,17,2,6,0,0,0.0,2,1,50.0,249,49,0,12,1,22,52.380952380952,3,7,30.0,25,48.076923076923,13,5,38.461538461538,4,13,2,4,0,0,12,7,9,3,0,0,0,0,0,15,0,0,13,2,0,0,0,0,0,0,0
116666,Antonio Caracciolo,Pisa,antonio caracciolo,6.5828571428571,35,34,3074,2,2.087,0,0.15949375,0,1,25,6,8.0,1038,1232,84.253246753247,63,163,38.650306748466,2,54,49,110,3,9,33.333333333333,3,1,33.333333333333,1763,238,1,115,8,84,50.602409638554,55,40,57.894736842105,139,53.256704980843,71,43,60.56338028169,50,192,5,24,1,1,33,40,11,10,0,0,0,0,5,60,0,0,51,9,0,0,0,0,0,0,0
1525361,Mateus Lusuardi,Pisa,mateus lusuardi,6.5666666666667,3,3,199,0,0.0701,0,0.01320916,0,0,4,0,0.0,65,79,82.278481012658,4,9,44.444444444444,1,4,1,4,1,2,50.0,1,0,0.0,107,17,0,7,0,3,27.272727272727,8,2,80.0,11,52.380952380952,2,2,100.0,0,12,3,5,0,0,3,4,0,1,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0
284367,Arturo Calabresi,Pisa,arturo calabresi,6.5423076923077,26,17,1516,0,0.1991,0,0.24047804,0,0,4,1,0.0,427,519,82.273603082852,29,68,42.647058823529,4,59,9,33,2,9,22.222222222222,17,3,17.647058823529,887,168,3,57,5,42,40.0,19,22,46.341463414634,61,41.780821917808,19,10,52.631578947368,19,69,2,13,0,0,20,33,25,8,0,0,0,0,1,30,0,0,27,3,0,0,0,0,0,0,0
1922473,Daniel Denoon,Pisa,daniel denoon,6.5,2,2,123,0,,0,0.00107934,0,0,0,0,0.0,27,32,84.375,1,3,33.333333333333,0,0,0,0,0,0,0.0,0,0,0.0,57,11,0,4,1,6,54.545454545455,0,2,0.0,6,46.153846153846,3,2,66.666666666667,1,3,0,0,0,0,0,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
814876,Adrian Šemper,Pisa,adrian semper,6.952,25,25,2250,0,,0,0.0516526,0,0,0,0,0.0,459,746,61.528150134048,202,485,41.649484536082,0,47,43,73,0,0,0.0,0,0,0.0,980,294,0,197,0,4,80.0,12,1,92.307692307692,16,88.888888888889,0,0,0.0,0,25,0,0,0,3,1,0,6,0,0,82,0,23,4,42,51,29,32,10,12,3,3,26,3,2,0
