sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
805137,Omar Alderete,Sunderland,omar alderete,6.82,33,32,2802,1,1.64,1,0.92,1,2,24,9,4.17,1057,1304,81.06,78,195,40.0,9,114,64,162,17,21,80.95,11,3,27.27,1782,299,3,103,12,58,50.0,88,65,57.52,146,54.28,32,18,56.25,36,217,7,29,0,5,8,34,10,6,0,0,0,0,9,40,0,0,35,5,0,0,0,0,0,0,0
913654,Pedro Porro,Tottenham Hotspur,pedro porro,6.9,34,32,2798,1,1.05,2,4.48,8,0,32,8,3.13,1102,1470,74.97,134,294,45.58,56,382,118,241,19,45,42.22,237,61,25.74,2429,647,9,133,9,121,53.54,19,25,43.18,140,51.85,76,50,65.79,31,102,9,10,0,5,38,32,26,10,0,0,0,0,9,40,0,0,28,12,0,0,0,0,0,0,0
553606,Guglielmo Vicario,Tottenham Hotspur,guglielmo vicario,6.85,31,31,2790,0,,0,0.06,0,0,0,0,0.0,718,1071,67.04,157,503,31.21,1,32,47,86,0,0,0.0,0,0,0.0,1365,361,0,247,0,4,80.0,12,1,92.31,16,88.89,1,1,100.0,0,37,0,0,2,1,1,0,3,1,0,83,2,23,7,50,62,21,39,11,19,27,27,21,0,2,0
780014,Nordi Mukiele,Sunderland,nordi mukiele,6.96,32,32,2787,3,1.88,4,2.49,7,3,26,4,11.54,935,1189,78.64,46,121,38.02,24,199,31,76,13,27,48.15,86,14,16.28,2020,518,3,131,15,104,57.14,79,53,59.85,183,58.28,69,46,66.67,40,156,10,10,1,2,14,35,26,5,0,0,0,0,8,40,0,0,32,8,0,0,0,0,0,0,0
914309,Iliman Ndiaye,Everton,iliman ndiaye,6.87,32,32,2786,6,6.71,3,4.41,7,3,43,22,13.95,790,941,83.95,6,19,31.58,30,327,3,10,73,134,54.48,55,7,12.73,1576,410,26,178,64,180,49.72,11,36,23.4,191,46.7,70,43,61.43,16,19,13,2,0,1,27,30,37,2,0,0,0,0,5,44,0,0,41,3,0,0,0,0,0,0,0
826134,Trevoh Chalobah,Chelsea,trevoh chalobah,6.94,34,31,2782,3,1.43,0,1.05,1,2,16,5,18.75,2124,2283,93.04,50,125,40.0,5,183,31,71,7,9,77.78,5,1,20.0,2686,186,5,119,5,59,62.77,75,60,55.56,134,58.52,35,23,65.71,35,178,3,17,1,1,9,20,18,3,1,0,0,0,9,37,0,0,34,3,0,0,0,0,0,0,0
1035996,André,Wolves,andre,6.83,35,30,2766,1,0.52,0,0.99,1,0,15,1,6.67,1198,1311,91.38,59,86,68.6,18,189,45,67,19,34,55.88,40,10,25.0,1763,220,10,212,30,144,52.94,4,15,21.05,148,50.86,82,44,53.66,30,50,10,13,2,6,37,47,43,12,0,0,0,0,1,53,0,0,47,6,0,0,0,0,0,0,0
924378,Sepp van den Berg,Brentford,sepp van den berg,6.86,32,30,2761,0,3.13,2,1.49,5,4,23,7,0.0,1259,1422,88.54,53,103,51.46,7,99,22,41,1,1,100.0,0,0,0.0,1815,184,1,109,4,35,58.33,140,71,66.35,175,64.58,23,10,43.48,29,195,3,23,2,2,7,15,11,2,0,0,0,0,8,41,0,0,38,3,0,0,0,0,0,0,0
998490,Evanilson,Bournemouth,evanilson,6.61,36,32,2759,6,10.59,1,1.49,3,10,70,22,8.57,356,465,76.56,4,8,50.0,31,137,7,13,16,32,50.0,4,0,0.0,839,243,19,80,39,66,43.42,47,85,35.61,113,39.79,13,5,38.46,8,29,13,6,0,1,8,26,37,2,0,0,0,0,2,40,0,0,32,8,0,0,0,0,0,0,0
1006387,Kevin Schade,Brentford,kevin schade,6.76,35,32,2757,8,12.18,3,2.08,7,15,57,24,14.04,357,527,67.74,7,18,38.89,29,145,9,23,20,75,26.67,22,5,22.73,1088,388,10,94,45,103,39.92,87,86,50.29,190,44.08,41,24,58.54,18,31,12,3,0,0,9,50,43,6,1,0,0,0,5,34,0,0,31,3,0,0,0,0,0,0,0
862967,Cody Gakpo,Liverpool,cody gakpo,6.9,36,32,2754,7,8.46,5,4.69,10,8,87,21,8.05,589,750,78.53,15,26,57.69,54,339,17,32,34,69,49.28,87,11,12.64,1316,389,20,87,28,106,47.32,56,54,50.91,162,48.5,28,14,50.0,13,21,33,4,0,0,14,42,44,3,0,0,0,0,6,39,0,0,33,6,0,0,0,0,0,0,0
869792,Gabriel Magalhães,Arsenal,gabriel magalhaes,7.27,32,30,2751,3,2.93,4,1.82,5,4,27,7,11.11,1528,1733,88.17,78,175,44.57,7,205,46,98,1,2,50.0,5,1,20.0,2158,234,2,64,4,72,69.9,99,60,62.26,171,65.27,38,20,52.63,23,182,10,34,1,2,7,21,34,4,0,0,0,0,17,20,0,0,15,5,0,0,0,0,0,0,0
1020680,Jaidon Anthony,Burnley,jaidon anthony,6.78,37,32,2743,8,5.13,2,2.87,6,3,55,23,14.55,717,897,79.93,29,61,47.54,37,237,16,41,36,101,35.64,80,14,17.5,1541,461,24,141,41,122,42.81,12,25,32.43,134,41.61,42,22,52.38,15,27,13,7,0,3,29,28,47,4,0,0,0,0,2,59,0,0,55,4,0,0,0,0,0,0,0
895576,Marcus Tavernier,Bournemouth,marcus tavernier,6.8,34,31,2738,7,9.06,4,4.64,9,8,70,24,10.0,943,1128,83.6,30,77,38.96,55,424,18,42,39,89,43.82,114,19,16.67,1789,464,26,150,44,114,44.36,24,38,38.71,138,43.26,40,22,55.0,17,39,19,6,0,0,21,30,35,6,0,0,0,0,4,44,0,0,37,7,0,0,0,0,0,0,0
372344,Dominic Calvert-Lewin,Leeds United,dominic calvert-lewin,6.69,35,30,2726,14,15.81,1,1.09,2,20,74,34,18.92,269,460,58.48,5,10,50.0,20,130,6,13,8,30,26.67,10,1,10.0,893,358,18,46,29,56,37.58,128,189,40.38,184,39.48,10,4,40.0,4,36,8,9,0,1,4,45,38,3,0,0,0,0,4,34,0,0,28,6,0,0,0,0,0,0,0
1471764,El Hadji Malick Diouf,West Ham United,el hadji malick diouf,6.72,32,30,2711,0,0.57,5,2.49,5,0,18,4,0.0,772,1038,74.37,57,186,30.65,30,171,25,88,23,47,48.94,108,29,26.85,1821,492,3,126,19,92,53.18,45,37,54.88,137,53.73,44,20,45.45,33,116,5,13,0,2,14,28,25,6,0,0,0,0,6,47,0,0,43,4,0,0,0,0,0,0,0
794939,Marc Cucurella,Chelsea,marc cucurella,6.66,34,31,2710,1,2.35,4,3.21,6,1,20,6,5.0,1268,1445,87.75,43,90,47.78,39,331,26,53,1,3,33.33,43,13,30.23,2029,265,5,113,7,84,52.83,36,33,52.17,120,52.63,55,40,72.73,32,87,6,8,0,1,22,45,29,8,1,0,0,0,9,37,0,0,34,3,0,0,0,0,0,0,0
355528,Harry Wilson,Fulham,harry wilson,7.11,36,32,2691,10,5.83,7,4.78,8,1,78,25,12.82,631,777,81.21,37,65,56.92,39,265,41,67,18,33,54.55,115,32,27.83,1264,308,10,82,23,84,52.83,5,20,20.0,89,48.37,29,19,65.52,15,48,27,3,0,2,24,13,37,7,0,0,0,0,4,38,0,0,34,4,0,0,0,0,0,0,0
1031258,Yehor Yarmoliuk,Brentford,yehor yarmoliuk,6.75,37,30,2675,1,1.2,2,1.39,1,0,16,4,6.25,1136,1347,84.34,67,141,47.52,15,223,46,103,15,42,35.71,30,8,26.67,1782,328,14,187,23,97,43.3,32,26,55.17,129,45.74,70,45,64.29,28,41,4,14,0,1,40,37,12,7,0,0,0,0,6,42,0,0,40,2,0,0,0,0,0,0,0
895324,Alexis Mac Allister,Liverpool,alexis mac allister,6.71,37,31,2675,2,3.89,4,1.68,4,2,52,12,3.85,1245,1438,86.58,48,95,50.53,36,366,33,81,11,27,40.74,20,9,45.0,1862,290,12,112,29,96,45.07,17,20,45.95,113,45.2,53,26,49.06,21,35,20,9,0,1,40,35,32,7,0,0,0,0,6,41,0,0,31,10,0,0,0,0,0,0,0
975079,João Pedro,Chelsea,joao pedro,7.1,35,31,2674,15,14.96,5,2.0,6,12,73,28,20.55,522,693,75.32,11,22,50.0,29,196,13,27,40,78,51.28,18,1,5.56,1246,389,16,72,55,122,48.41,74,80,48.05,196,48.28,27,18,66.67,7,27,21,5,0,0,4,38,56,5,0,0,0,0,3,36,0,0,33,3,0,0,0,0,0,0,0
78152,Matz Sels,Nottingham Forest,matz sels,6.78,31,30,2667,0,,0,0.09,0,0,0,0,0.0,448,784,57.14,150,482,31.12,1,39,33,77,0,0,0.0,0,0,0.0,1038,342,0,198,0,6,75.0,5,1,83.33,11,78.57,1,1,100.0,0,26,0,0,2,1,2,0,5,2,0,95,1,27,7,39,63,32,32,7,12,16,16,14,0,5,1
1142703,Nico O'Reilly,Manchester City,nico o'reilly,6.87,34,29,2648,5,6.03,3,2.69,6,7,41,15,12.2,1167,1354,86.19,17,54,31.48,23,326,14,33,24,59,40.68,38,9,23.68,2068,368,11,109,34,110,44.72,51,46,52.58,161,46.94,68,36,52.94,20,72,13,12,0,1,22,45,18,5,0,0,0,0,10,25,0,0,21,4,0,0,0,0,0,0,0
879349,Pedro Neto,Chelsea,pedro neto,6.95,34,30,2643,5,4.62,6,6.83,12,3,46,13,10.87,813,931,87.33,30,45,66.67,55,397,30,47,47,104,45.19,187,38,20.32,1510,420,13,84,25,91,42.33,9,24,27.27,100,40.32,19,11,57.89,6,13,22,0,0,0,26,16,25,2,1,0,0,0,5,33,0,0,32,1,0,0,0,0,0,0,0
834308,Gabriel Gudmundsson,Leeds United,gabriel gudmundsson,6.63,32,31,2642,0,1.1,0,2.75,4,0,18,3,0.0,730,957,76.28,30,105,28.57,21,169,25,56,39,74,52.7,91,24,26.37,1730,475,9,112,26,160,56.74,18,32,36.0,178,53.61,65,44,67.69,27,83,5,7,1,0,30,31,56,4,1,0,0,0,3,45,0,0,40,5,0,0,0,0,0,0,0
861970,Kiernan Dewsbury-Hall,Everton,kiernan dewsbury-hall,7.16,31,30,2635,8,4.31,4,5.38,10,3,39,15,20.51,846,1026,82.46,23,67,34.33,37,368,10,29,27,50,54.0,112,21,18.75,1580,398,21,134,49,126,51.43,21,25,45.65,147,50.52,52,25,48.08,12,28,11,4,0,1,19,32,48,6,0,0,0,0,5,39,0,0,37,2,0,0,0,0,0,0,0
927083,Bryan Mbeumo,Manchester Utd,bryan mbeumo,6.84,33,31,2621,11,12.19,3,5.04,6,13,73,32,15.07,629,796,79.02,15,28,53.57,47,296,16,31,18,54,33.33,106,35,33.02,1326,405,20,91,29,71,41.04,15,77,16.3,86,32.45,25,11,44.0,8,14,14,1,0,1,14,23,28,4,0,0,0,0,0,37,0,0,33,4,0,0,0,0,0,0,0
110846,Michael Keane,Everton,michael keane,6.89,33,29,2619,3,2.33,1,0.51,0,3,26,7,11.54,942,1102,85.48,61,128,47.66,2,81,34,66,6,11,54.55,1,0,0.0,1537,188,1,88,5,48,57.14,112,64,63.64,160,61.54,36,23,63.89,37,203,8,27,0,0,12,16,6,1,1,0,0,0,7,42,0,0,39,3,0,0,0,0,0,0,0
843200,Diogo Dalot,Manchester Utd,diogo dalot,6.85,34,29,2616,1,2.0,3,2.57,5,4,24,6,4.17,962,1132,84.98,41,67,61.19,29,270,38,66,18,27,66.67,57,17,29.82,1785,343,9,135,16,83,53.9,52,21,71.23,135,59.47,53,30,56.6,27,92,3,9,1,2,21,25,14,5,0,0,0,0,5,40,0,0,36,4,0,0,0,0,0,0,0
941168,William Saliba,Arsenal,william saliba,7.02,31,30,2615,1,0.86,0,1.42,1,2,5,1,20.0,1954,2104,92.87,59,116,50.86,10,258,26,53,7,10,70.0,9,4,44.44,2412,184,2,113,9,58,58.59,73,59,55.3,131,56.71,35,22,62.86,17,133,1,7,0,2,7,22,16,2,0,0,0,0,15,20,0,0,15,5,0,0,0,0,0,0,0
122951,Casemiro,Manchester Utd,casemiro,7.22,34,33,2593,9,5.52,2,3.12,4,6,52,18,17.31,1301,1600,81.31,86,159,54.09,36,306,105,167,6,16,37.5,17,4,23.53,2128,369,9,138,13,131,53.25,57,54,51.35,188,52.66,90,45,50.0,31,73,16,27,0,5,50,46,36,9,1,0,0,0,2,31,0,0,28,3,0,0,0,0,0,0,0
1109771,Adam Wharton,Crystal Palace,adam wharton,7.06,34,29,2562,1,1.52,5,7.38,14,0,32,6,3.13,977,1232,79.3,68,141,48.23,44,279,65,119,15,29,51.72,89,28,31.46,1700,398,17,165,27,116,49.79,24,31,43.64,140,48.61,70,37,52.86,27,42,15,3,0,2,43,35,31,4,1,0,0,0,5,43,0,0,39,4,0,0,0,0,0,0,0
846308,Santiago Bueno,Wolves,santiago bueno,6.76,29,28,2553,3,2.28,1,1.45,1,1,10,7,30.0,938,1085,86.45,56,123,45.53,10,76,24,61,0,2,0.0,6,2,33.33,1435,175,0,68,5,61,56.48,48,46,51.06,109,53.96,50,28,56.0,27,116,2,21,0,1,11,30,11,4,0,0,0,0,4,47,0,0,42,5,0,0,0,0,0,0,0
861972,Calvin Bassey,Fulham,calvin bassey,6.81,30,28,2544,1,1.72,0,0.39,0,0,13,2,7.69,1497,1706,87.75,56,154,36.36,10,157,40,112,10,20,50.0,14,3,21.43,2130,280,2,119,17,112,64.74,39,33,54.17,151,61.63,62,36,58.06,22,99,6,21,2,3,7,28,40,5,0,0,0,0,7,40,0,0,34,6,0,0,0,0,0,0,0
892673,Sandro Tonali,Newcastle United,sandro tonali,6.92,35,31,2543,0,1.74,2,2.89,6,1,37,8,0.0,1319,1563,84.39,71,150,47.33,32,374,49,98,19,31,61.29,96,20,20.83,2030,396,15,147,17,94,55.62,13,13,50.0,107,54.87,35,26,74.29,31,37,18,7,0,1,23,24,42,4,0,0,0,0,5,38,0,0,32,6,0,0,0,0,0,0,0
829022,Konstantinos Mavropanos,West Ham United,konstantinos mavropanos,7.04,31,27,2535,3,2.55,0,0.7,0,3,23,8,13.04,963,1171,82.24,89,198,44.95,4,98,60,130,2,2,100.0,4,1,25.0,1600,236,2,103,2,50,60.98,84,39,68.29,134,65.37,40,25,62.5,49,194,3,30,0,2,14,16,9,2,0,0,0,0,6,43,0,0,39,4,0,0,0,0,0,0,0
886363,Matheus Cunha,Manchester Utd,matheus cunha,7.09,33,29,2503,10,7.06,2,3.28,4,4,90,35,11.11,708,880,80.45,22,42,52.38,35,283,25,42,44,91,48.35,50,11,22.0,1515,410,20,127,53,136,48.75,28,46,37.84,164,46.46,39,23,58.97,21,22,32,3,0,0,18,27,54,4,0,0,0,0,3,35,0,0,31,4,0,0,0,0,0,0,0
917005,Crysencio Summerville,West Ham United,crysencio summerville,7.03,31,29,2480,5,5.17,2,3.42,4,7,54,15,9.26,529,639,82.79,9,16,56.25,28,204,10,17,51,105,48.57,59,14,23.73,1221,335,14,120,39,163,51.75,7,16,30.43,170,50.3,45,25,55.56,16,30,21,4,0,1,13,49,67,6,0,0,0,0,5,42,0,0,38,4,0,0,0,0,0,0,0
973431,Brenden Aaronson,Leeds United,brenden aaronson,6.73,37,30,2473,4,4.55,5,3.63,9,4,47,17,8.51,542,668,81.14,7,24,29.17,34,192,6,15,31,84,36.9,36,10,27.78,1277,364,16,130,74,132,41.64,24,48,33.33,156,40.1,50,25,50.0,15,17,18,4,0,0,41,20,51,3,0,0,0,0,1,32,0,0,27,5,0,0,0,0,0,0,0
958959,Jurriën Timber,Arsenal,jurrien timber,6.91,30,28,2457,3,4.77,5,1.61,4,7,25,7,12.0,925,1085,85.25,20,52,38.46,27,344,18,42,13,33,39.39,46,6,13.04,1656,302,7,97,25,107,54.31,40,20,66.67,147,57.2,66,37,56.06,24,53,3,6,0,1,9,38,29,5,0,0,0,0,11,20,0,0,14,6,0,0,0,0,0,0,0
866469,Bruno Guimarães,Newcastle United,bruno guimaraes,7.45,29,27,2455,9,5.6,5,4.98,7,4,42,23,21.43,1250,1451,86.15,81,134,60.45,46,446,78,123,18,48,37.5,82,21,25.61,2034,407,18,135,46,155,52.01,13,22,37.14,168,50.45,62,43,69.35,15,36,6,3,0,0,26,45,75,6,0,0,0,0,6,37,0,0,30,7,0,0,0,0,0,0,0
352770,Alex Iwobi,Fulham,alex iwobi,7.07,29,29,2434,4,1.92,3,4.69,4,0,39,15,10.26,1219,1432,85.13,73,115,63.48,44,376,61,114,19,45,42.22,93,32,34.41,1818,374,10,127,24,55,45.08,7,8,46.67,62,45.26,27,19,70.37,14,18,15,3,0,1,9,8,10,3,0,0,0,0,2,40,0,0,35,5,0,0,0,0,0,0,0
162653,Nick Pope,Newcastle United,nick pope,6.9,27,27,2417,0,0.16,0,0.02,0,0,1,1,0.0,368,610,60.33,96,336,28.57,0,16,13,23,0,0,0.0,0,0,0.0,989,253,0,255,0,2,66.67,15,0,100.0,17,94.44,1,1,100.0,0,35,0,0,3,2,0,1,2,2,0,89,0,23,7,38,62,26,30,8,12,28,26,29,0,2,0
870360,Daniel Muñoz,Crystal Palace,daniel munoz,6.93,29,29,2403,4,2.44,3,3.97,8,1,27,13,14.81,653,824,79.25,26,70,37.14,28,191,26,60,2,15,13.33,63,14,22.22,1412,293,6,97,7,94,55.95,44,54,44.9,138,51.88,74,48,64.86,26,97,7,1,0,2,21,35,18,7,0,0,0,0,10,33,0,0,32,1,0,0,0,0,0,0,0
1400106,Yankuba Minteh,Brighton,yankuba minteh,6.86,34,26,2398,3,3.8,4,5.12,11,4,41,11,7.32,428,630,67.94,15,31,48.39,46,206,18,43,65,121,53.72,159,37,23.27,1304,514,19,95,34,143,50.18,19,32,37.25,162,48.21,56,37,66.07,17,16,15,0,0,1,21,32,22,3,0,0,0,0,2,33,0,0,27,6,0,0,0,0,0,0,0
1019322,Florian Wirtz,Liverpool,florian wirtz,6.85,33,27,2388,5,7.03,3,5.17,5,8,51,18,9.8,1201,1421,84.52,40,69,57.97,61,585,40,73,39,74,52.7,32,5,15.63,1875,378,21,115,36,92,45.77,7,40,14.89,99,39.92,34,26,76.47,11,13,19,2,0,1,18,22,19,1,0,0,0,0,2,32,0,0,25,7,0,0,0,0,0,0,0
889861,Anton Stach,Leeds United,anton stach,7.14,29,28,2378,5,2.92,3,4.51,9,1,55,14,9.09,726,939,77.32,42,78,53.85,63,250,48,86,20,42,47.62,157,45,28.66,1525,414,25,119,26,107,49.77,48,29,62.34,155,53.08,65,36,55.38,20,52,24,9,0,1,24,36,24,3,0,0,0,0,5,36,0,0,31,5,0,0,0,0,0,0,0
1013928,Hugo Bueno,Wolves,hugo bueno,6.67,35,26,2375,1,0.86,2,3.51,6,0,16,6,6.25,683,848,80.54,25,74,33.78,38,179,16,46,31,77,40.26,167,58,34.73,1692,426,5,115,32,122,48.61,19,23,45.24,141,48.12,67,39,58.21,38,67,4,4,0,2,34,18,24,3,0,0,0,0,3,44,0,0,38,6,0,0,0,0,0,0,0
856250,Ladislav Krejčí,Wolves,ladislav krejci,6.71,28,27,2361,2,2.22,1,1.49,2,3,21,10,9.52,1087,1317,82.54,88,208,42.31,9,148,58,126,2,4,50.0,17,4,23.53,1670,287,1,79,8,40,42.55,64,49,56.64,104,50.24,32,21,65.63,32,117,5,15,1,3,13,33,7,3,1,0,0,0,3,45,0,0,37,8,0,0,0,0,0,0,0
1048916,Lesley Ugochukwu,Burnley,lesley ugochukwu,6.72,35,27,2359,3,2.5,1,0.42,0,1,23,8,13.04,657,788,83.38,25,47,53.19,10,163,12,26,16,32,50.0,7,1,14.29,1154,214,7,100,31,96,50.79,26,31,45.61,122,49.59,51,25,49.02,18,24,9,21,1,0,21,28,30,1,1,0,0,0,1,50,0,0,47,3,0,0,0,0,0,0,0
971037,Amad Diallo,Manchester Utd,amad diallo,6.89,32,27,2344,2,5.57,3,4.78,7,6,53,23,3.77,795,904,87.94,23,33,69.7,41,330,16,27,39,79,49.37,45,11,24.44,1415,271,10,113,25,115,51.8,13,19,40.63,128,50.39,38,25,65.79,17,29,14,3,1,0,20,23,38,2,0,0,0,0,4,33,0,0,30,3,0,0,0,0,0,0,0
243609,Alisson,Liverpool,alisson,6.81,26,26,2340,0,,0,0.04,0,0,0,0,0.0,644,815,79.02,108,274,39.42,0,20,53,94,0,0,0.0,0,0,0.0,1064,179,0,229,0,5,71.43,6,1,85.71,11,78.57,0,0,0.0,0,37,0,0,0,3,1,1,7,1,0,57,0,9,8,31,34,20,27,4,21,14,14,16,0,2,0
1184308,Álex Jiménez,Bournemouth,alex jimenez,6.83,31,26,2330,1,1.13,0,1.61,2,0,21,4,4.76,696,868,80.18,41,88,46.59,14,217,30,56,39,75,52.0,51,11,21.57,1468,334,10,135,20,128,52.89,13,22,37.14,141,50.9,69,48,69.57,27,41,9,11,0,0,23,35,20,10,0,0,0,0,3,39,0,0,33,6,0,0,0,0,0,0,0
981619,Igor Jesus,Nottingham Forest,igor jesus,6.58,37,28,2320,6,6.64,4,1.27,5,3,70,21,8.57,333,458,72.71,13,16,81.25,15,109,12,22,11,39,28.21,10,3,30.0,883,298,19,61,43,74,39.36,81,126,39.13,155,39.24,24,16,66.67,3,30,31,5,0,1,8,42,40,2,0,0,0,0,1,37,0,0,31,6,0,0,0,0,0,0,0
876599,Jørgen Strand Larsen,Crystal Palace,jorgen strand larsen,6.37,36,26,2316,4,5.32,1,1.11,1,5,44,14,9.09,318,493,64.5,9,19,47.37,10,109,10,22,11,27,40.74,3,0,0.0,829,306,7,37,27,41,27.7,80,124,39.22,121,34.38,9,3,33.33,4,38,10,7,0,0,14,52,21,4,0,0,0,0,2,41,0,0,35,6,0,0,0,0,0,0,0
1097425,Miloš Kerkez,Liverpool,milos kerkez,6.6,34,27,2301,2,1.59,1,0.7,3,0,9,2,22.22,913,1070,85.33,28,82,34.15,26,307,23,51,12,22,54.55,79,15,18.99,1614,304,2,88,7,81,63.78,33,33,50.0,114,59.07,41,26,63.41,14,71,2,8,1,1,10,22,30,4,0,0,0,0,3,37,0,0,31,6,0,0,0,0,0,0,0
1106451,Dango Ouattara,Brentford,dango ouattara,6.87,32,25,2279,7,7.72,3,4.17,12,13,56,20,12.5,306,485,63.09,18,39,46.15,27,133,12,28,23,80,28.75,108,19,17.59,1075,438,9,85,31,86,39.45,52,55,48.6,138,42.46,24,13,54.17,24,52,14,0,0,0,18,27,39,5,0,0,0,0,1,35,0,0,32,3,0,0,0,0,0,0,0
799251,Mathias Jensen,Brentford,mathias jensen,6.96,36,26,2277,3,2.27,1,6.02,11,2,29,8,10.34,907,1122,80.84,98,179,54.75,35,307,98,162,19,35,54.29,126,38,30.16,1603,405,10,117,25,75,44.12,8,21,27.59,83,41.71,41,23,56.1,21,37,10,4,0,2,34,20,15,3,0,0,0,0,4,33,0,0,30,3,0,0,0,0,0,0,0
33902,Danny Welbeck,Brighton,danny welbeck,6.68,37,26,2268,13,12.44,1,1.4,4,11,56,28,23.21,386,486,79.42,5,9,55.56,20,142,8,13,11,27,40.74,2,0,0.0,781,193,14,51,20,45,36.89,19,37,33.93,64,35.96,24,14,58.33,9,30,10,0,1,1,13,30,10,5,0,0,0,0,1,28,0,0,23,5,0,0,0,0,0,0,0
996958,Malo Gusto,Chelsea,malo gusto,6.64,34,26,2267,2,1.56,3,2.99,4,1,12,6,16.67,1097,1264,86.79,41,83,49.4,28,308,34,57,13,25,52.0,58,12,20.69,1807,316,10,122,16,86,55.48,15,18,45.45,101,53.72,53,24,45.28,31,39,3,5,1,1,22,20,20,3,1,0,0,0,3,36,0,0,33,3,0,0,0,0,0,0,0
804508,Viktor Gyökeres,Arsenal,viktor gyokeres,6.61,36,26,2254,14,12.4,1,1.94,4,13,55,22,25.45,199,319,62.38,1,3,33.33,20,119,4,12,7,37,18.92,8,3,37.5,652,270,20,55,25,44,32.12,30,67,30.93,74,31.62,7,5,71.43,1,19,14,3,0,1,8,35,31,5,0,0,0,0,4,14,0,0,11,3,0,0,0,0,0,0,0
934235,Bukayo Saka,Arsenal,bukayo saka,7.24,31,25,2225,7,7.55,5,7.16,12,8,71,27,9.86,593,773,76.71,14,39,35.9,63,341,15,39,50,101,49.5,122,40,32.79,1382,407,27,117,32,145,52.73,22,30,42.31,167,51.07,41,21,51.22,16,11,24,1,0,1,16,33,54,2,0,0,0,0,8,16,0,0,11,5,0,0,0,0,0,0,0
848276,Jean-Philippe Mateta,Crystal Palace,jean-philippe mateta,6.75,32,25,2222,12,14.51,0,1.31,2,20,63,32,19.05,196,315,62.22,11,18,61.11,9,67,7,13,14,31,45.16,11,5,45.45,684,254,13,57,41,43,33.86,67,98,40.61,110,37.67,10,5,50.0,6,46,7,6,0,1,9,21,19,2,0,0,0,0,5,29,0,0,27,2,0,0,0,0,0,0,0
799041,Tomáš Souček,West Ham United,tomas soucek,6.75,35,24,2215,5,5.68,0,0.53,1,4,26,14,19.23,698,898,77.73,34,75,45.33,11,159,21,54,4,11,36.36,14,0,0.0,1230,262,3,66,8,68,48.23,68,54,55.74,136,51.71,43,24,55.81,16,83,5,15,0,0,24,37,22,3,1,0,0,0,6,41,0,0,39,2,0,0,0,0,0,0,0
99090,Dan Burn,Newcastle United,dan burn,6.58,29,25,2209,1,1.06,2,0.4,0,1,10,3,10.0,836,1054,79.32,29,103,28.16,7,110,24,59,2,3,66.67,14,1,7.14,1505,292,3,76,6,53,46.49,98,64,60.49,151,54.71,40,26,65.0,21,152,3,12,0,2,19,36,13,9,1,0,0,0,5,34,0,0,29,5,0,0,0,0,0,0,0
192442,Raúl Jiménez,Fulham,raul jimenez,6.68,36,27,2206,9,11.5,3,0.93,2,9,74,19,12.16,329,518,63.51,16,26,61.54,25,109,10,18,10,27,37.04,7,2,28.57,925,303,9,55,28,78,44.07,85,127,40.09,163,41.9,35,21,60.0,8,30,21,3,1,0,19,46,34,5,0,0,0,0,2,28,0,0,26,2,0,0,0,0,0,0,0
364612,João Palhinha,Tottenham Hotspur,joao palhinha,7.02,33,23,2197,5,2.7,2,0.66,1,1,33,9,15.15,856,1044,81.99,41,100,41.0,8,135,48,95,10,23,43.48,4,0,0.0,1521,270,5,92,30,157,62.55,36,26,58.06,193,61.66,110,66,60.0,30,58,14,12,0,2,24,28,37,8,0,0,0,0,4,37,0,0,27,10,0,0,0,0,0,0,0
1136730,Lewis Hall,Newcastle United,lewis hall,6.84,30,24,2179,1,1.01,1,2.75,5,1,25,6,4.0,1075,1261,85.25,47,112,41.96,25,324,33,73,37,68,54.41,102,20,19.61,2021,406,12,134,38,132,56.65,26,32,44.83,158,54.3,54,31,57.41,28,77,11,14,1,2,16,17,41,4,0,0,0,0,3,39,0,0,34,5,0,0,0,0,0,0,0
