event_id,home_away,minute,minute_sec,player_in,player_out
740649,home,81',4858.0,Vitaly Janelt,Mikkel Damsgaard
740649,away,85',5068.0,Joshua Zirkzee,Patrick Dorgu
740649,home,90',5385.0,Mathias Jensen,Igor Thiago
740650,away,11',623.0,Adama Traoré,Raúl Jiménez because of an injury
740650,home,32',1903.0,Pau Torres,Tyrone Mings because of an injury
740650,home,45',2700.0,Emiliano Buendía,Harvey Elliott
740650,away,65',3852.0,Kevin,Alex Iwobi
740650,away,65',3856.0,Emile Smith Rowe,Josh King
740650,home,72',4282.0,Boubacar Kamara,John McGinn
740650,away,80',4768.0,Antonee Robinson,Ryan Sessegnon
740650,away,80',4787.0,Samuel Chukwueze,Harry Wilson
740650,home,82',4912.0,Victor Lindelöf,Lamare Bogarde
740650,home,83',4931.0,Donyell Malen,Evann Guessand
740651,home,45',2700.0,Morgan Gibbs-White,Nicolás Domínguez
740651,away,59',3518.0,Lutsharel Geertruida,Arthur Masuaku
740651,away,59',3526.0,Bertrand Traoré,Chris Rigg
740651,home,60',3546.0,Callum Hudson-Odoi,James McAtee because of an injury
740651,home,60',3552.0,Igor Jesus,Dan Ndoye
740651,home,72',4266.0,Omari Hutchinson,Dilane Bakwa
740651,away,75',4465.0,Dan Ballard,Enzo Le Fée
740651,away,85',5049.0,Brian Brobbey,Wilson Isidor
740651,away,85',5074.0,Simon Adingra,Chemsdine Talbi
740651,home,90',5364.0,Arnaud Kalimuendo,Chris Wood
740652,away,59',3485.0,Freddie Potts,Soungoutou Magassa
740652,home,69',4082.0,Thierno Barry,Beto
740652,away,77',4582.0,Luis Guilherme,Crysencio Summerville
740652,home,81',4825.0,Tyler Dibling,Iliman Ndiaye
740652,away,90'+4',5400.0,Igor Julio,Lucas Paquetá
740652,away,90'+4',5400.0,Andy Irving,Niclas Füllkrug
740653,away,45',2700.0,William Saliba,Cristhian Mosquera
740653,home,66',3958.0,Anthony Elanga,Jacob Murphy
740653,home,67',3967.0,Kieran Trippier,Anthony Gordon
740653,home,67',3984.0,William Osula,Nick Woltemade
740653,away,70',4165.0,Mikel Merino,Riccardo Calafiori
740653,away,70',4167.0,Gabriel Martinelli,Bukayo Saka
740653,home,77',4593.0,Jamaal Lascelles,Tino Livramento because of an injury
740653,away,82',4904.0,Martin Ødegaard,Martín Zubimendi
740653,away,88',5242.0,Myles Lewis-Skelly,Leandro Trossard
740653,home,90'+4',5400.0,Harvey Barnes,Joelinton
740654,away,62',3680.0,Jacob Bruun Larsen,Loum Tchaouna
740654,home,62',3701.0,Oscar Bobb,Savinho
740654,home,70',4173.0,Nathan Aké,Josko Gvardiol
740654,away,79',4726.0,Lesley Ugochukwu,Josh Cullen
740654,away,80',4741.0,Armando Broja,Lyle Foster
740654,home,83',4965.0,Bernardo Silva,Tijjani Reijnders
740654,home,83',4972.0,Rico Lewis,Nico O'Reilly
740654,away,88',5222.0,Bashir Humphreys,Quilindschy Hartman
740654,away,88',5226.0,Hannibal Mejbri,Jaidon Anthony
740655,away,60',3561.0,Marcus Tavernier,Justin Kluivert
740655,away,60',3567.0,David Brooks,Amine Adli
740655,away,60',3570.0,Alex Scott,Ryan Christie
740655,home,67',4002.0,Jack Harrison,Noah Okafor because of an injury
740655,away,73',4355.0,Ben Gannon-Doak,Álex Jiménez
740655,away,81',4854.0,Eli Kroupi,Tyler Adams
740655,home,87',5180.0,Ao Tanaka,Brenden Aaronson
740655,home,90'+2',5400.0,Lukas Nmecha,Dominic Calvert-Lewin
740656,home,30',1756.0,Martín Zubimendi,Martin Ødegaard because of an injury
740656,away,61',3601.0,Freddie Potts,Soungoutou Magassa
740656,away,61',3609.0,Callum Marshall,Niclas Füllkrug
740656,home,75',4444.0,Myles Lewis-Skelly,Riccardo Calafiori
740656,home,75',4450.0,Ethan Nwaneri,Leandro Trossard
740656,home,79',4704.0,Mikel Merino,Declan Rice because of an injury
740656,home,79',4714.0,Gabriel Martinelli,Eberechi Eze
740656,away,79',4727.0,Kyle Walker-Peters,Aaron Wan-Bissaka
740657,away,59',3507.0,Jacob Bruun Larsen,Loum Tchaouna
740657,away,59',3526.0,Armando Broja,Jaidon Anthony
740657,home,67',3963.0,Emiliano Buendía,Ollie Watkins
740657,home,67',3984.0,Evann Guessand,John McGinn
740657,away,69',4106.0,Lesley Ugochukwu,Lyle Foster
740657,away,82',4906.0,Zian Flemming,Josh Laurent
740657,home,84',4997.0,Victor Lindelöf,Matty Cash
740657,home,84',5008.0,Ross Barkley,Donyell Malen
740657,home,90',5367.0,Amadou Onana,Lamare Bogarde
740657,home,90'+10',5400.0,Ian Maatsen,Emiliano Buendía because of an injury
740657,away,90'+10',5400.0,Joe Worrall,Maxime Estève
740658,away,14',800.0,Tom Cairney,Sasa Lukic because of an injury
740658,home,61',3627.0,Álex Jiménez,James Hill
740658,home,61',3630.0,Justin Kluivert,Marcus Tavernier
740658,away,67',3978.0,Samuel Chukwueze,Harry Wilson
740658,away,67',3986.0,Kevin,Josh King
740658,home,78',4622.0,Ben Gannon-Doak,Marcos Senesi
740658,home,78',4626.0,Ryan Christie,Tyler Adams
740658,home,85',5073.0,Veljko Milosavljevic,David Brooks
740658,away,86',5146.0,Emile Smith Rowe,Issa Diop
740658,away,86',5147.0,Adama Traoré,Alex Iwobi
740659,away,22',1263.0,Nico González,Rodri because of an injury
740659,home,68',4021.0,Dango Ouattara,Igor Thiago
740659,home,68',4031.0,Mathias Jensen,Mikkel Damsgaard
740659,home,73',4364.0,Frank Onyeka,Yehor Yarmoliuk because of an injury
740659,home,74',4389.0,Vitaly Janelt,Jordan Henderson
740659,away,76',4545.0,Jérémy Doku,Oscar Bobb
740659,away,76',4559.0,Bernardo Silva,Tijjani Reijnders
740659,home,90'+2',5400.0,Fábio Carvalho,Kristoffer Ajer
740660,away,45',2700.0,Florian Wirtz,Conor Bradley
740660,home,55',3267.0,Roméo Lavia,Benoît Badiashile because of an injury
740660,away,55',3292.0,Andy Robertson,Milos Kerkez
740660,away,56',3312.0,Curtis Jones,Ibrahima Konaté
740660,home,68',4036.0,Jorrel Hato,Josh Acheampong because of an injury
740660,away,74',4420.0,Hugo Ekitiké,Alexander Isak
740660,home,74',4430.0,Marc Guiu,João Pedro
740660,home,75',4457.0,Jamie Gittens,Alejandro Garnacho
740660,home,75',4460.0,Estêvão,Pedro Neto
740660,away,86',5159.0,Wataru Endo,Alexis Mac Allister
740661,home,45',2700.0,Charly Alcaraz,Tyler Dibling
740661,home,45',2700.0,Beto,Thierno Barry
740661,home,65',3877.0,Tim Iroegbunam,Michael Keane because of an injury
740661,away,70',4158.0,Eddie Nketiah,Jean-Philippe Mateta
740661,away,82',4864.0,Jefferson Lerma,Daichi Kamada
740661,away,88',5279.0,Justin Devenny,Yéremy Pino
740661,away,89',5296.0,Christantus Uche,Ismaïla Sarr
740661,home,90'+10',5400.0,Séamus Coleman,Iliman Ndiaye because of an injury
740662,home,67',3975.0,Jack Harrison,Brenden Aaronson
740662,home,67',3982.0,Ao Tanaka,Anton Stach
740662,away,73',4366.0,Pape Matar Sarr,Mathys Tel
740662,away,74',4385.0,Richarlison,Xavi Simons
740662,home,79',4688.0,Lukas Nmecha,Gabriel Gudmundsson
740662,home,79',4698.0,Joël Piroe,Noah Okafor
740662,away,85',5044.0,Kevin Danso,Wilson Odobert
740662,home,89',5295.0,James Justin,Jayden Bogle
740662,away,90',5376.0,Brennan Johnson,Mohammed Kudus
740663,away,37',2189.0,Dan Ballard,Simon Adingra
740663,away,58',3461.0,Eliezer Mayenda,Bertrand Traoré
740663,away,58',3474.0,Chemsdine Talbi,Arthur Masuaku
740663,away,59',3485.0,Brian Brobbey,Wilson Isidor
740663,home,64',3813.0,Patrick Dorgu,Diogo Dalot
740663,home,65',3843.0,Matheus Cunha,Mason Mount
740663,home,77',4568.0,Kobbie Mainoo,Bryan Mbeumo
740663,away,79',4735.0,Lutsharel Geertruida,Trai Hume
740663,home,85',5069.0,Manuel Ugarte,Casemiro
740663,home,85',5094.0,Harry Maguire,Leny Yoro
740664,away,64',3816.0,Igor Jesus,Chris Wood
740664,away,64',3838.0,Callum Hudson-Odoi,Ryan Yates
740664,away,65',3846.0,Omari Hutchinson,Dan Ndoye
740664,home,70',4153.0,Jacob Murphy,Anthony Elanga
740664,home,70',4154.0,Harvey Barnes,Anthony Gordon
740664,away,77',4599.0,Dilane Bakwa,Morato
740664,home,90'+2',5400.0,Lewis Miley,Joelinton
740664,home,90'+2',5400.0,William Osula,Nick Woltemade
740665,away,45',2700.0,Georginio Rutter,Carlos Baleba
740665,home,60',3595.0,Emmanuel Agbadou,Hwang Hee-Chan
740665,away,70',4173.0,Stefanos Tzimas,Brajan Gruda
740665,away,70',4194.0,Maxim De Cuyper,Mats Wieffer
740665,home,76',4559.0,Jean-Ricner Bellegarde,Jørgen Strand Larsen
740665,away,76',4559.0,James Milner,Diego Gómez
740665,home,77',4572.0,David Møller Wolfe,Hugo Bueno
740665,home,90'+1',5400.0,Tolu Arokodare,Marshall Munetsi
740665,home,90'+1',5400.0,Yerson Mosquera,João Gomes
740666,home,36',2114.0,Maxim De Cuyper,Diego Gómez because of an injury
740666,away,45',2700.0,Lewis Miley,Joelinton
740666,away,45',2700.0,Jacob Murphy,Anthony Elanga
740666,away,70',4180.0,Harvey Barnes,Anthony Gordon
740666,away,70',4181.0,Jacob Ramsey,Sandro Tonali
740666,home,71',4207.0,James Milner,Carlos Baleba
740666,home,71',4221.0,Stefanos Tzimas,Georginio Rutter
740666,away,86',5141.0,William Osula,Bruno Guimarães
740666,home,89',5340.0,Diego Coppola,Yankuba Minteh
740666,home,90',5344.0,Charalampos Kostoulas,Danny Welbeck
740667,home,58',3446.0,Loum Tchaouna,Jacob Bruun Larsen
740667,away,66',3904.0,Daniel James,Brenden Aaronson
740667,away,66',3910.0,Lukas Nmecha,Jack Harrison
740667,away,73',4340.0,Joël Piroe,Anton Stach
740667,home,77',4588.0,Josh Laurent,Zian Flemming
740667,away,81',4819.0,Ao Tanaka,Ethan Ampadu
740667,home,83',4944.0,Hannibal Mejbri,Lesley Ugochukwu
740667,home,83',4962.0,Ashley Barnes,Jaidon Anthony
740668,home,64',3781.0,Eddie Nketiah,Yéremy Pino
740668,away,67',4016.0,Ryan Christie,Alex Scott
740668,away,75',4480.0,James Hill,Álex Jiménez
740668,away,75',4486.0,Amine Adli,Junior Kroupi
740668,away,76',4504.0,Ben Gannon-Doak,Justin Kluivert
740668,away,90'+1',5400.0,Lewis Cook,Marcus Tavernier
740669,home,42',2519.0,Issa Diop,Joachim Andersen because of an injury
740669,away,62',3717.0,Mikel Merino,Eberechi Eze
740669,home,63',3747.0,Kevin,Josh King
740669,home,64',3783.0,Emile Smith Rowe,Tom Cairney because of an injury
740669,away,81',4823.0,Gabriel Martinelli,Leandro Trossard
740669,home,82',4884.0,Calvin Bassey,Jorge Cuenca
740669,home,82',4891.0,Adama Traoré,Harry Wilson
740669,away,90'+6',5400.0,Christian Nørgaard,Viktor Gyökeres
740670,away,58',3456.0,Manuel Ugarte,Casemiro because of an injury
740670,away,59',3481.0,Patrick Dorgu,Amad Diallo
740670,away,61',3627.0,Benjamin Sesko,Mason Mount
740670,home,62',3665.0,Hugo Ekitiké,Alexis Mac Allister
740670,home,62',3666.0,Curtis Jones,Ryan Gravenberch
740670,home,62',3674.0,Florian Wirtz,Conor Bradley
740670,home,72',4304.0,Federico Chiesa,Alexander Isak
740670,away,85',5066.0,Kobbie Mainoo,Bruno Fernandes
740670,home,85',5073.0,Jeremie Frimpong,Mohamed Salah
740670,away,85',5088.0,Leny Yoro,Luke Shaw
740671,home,59',3513.0,Oscar Bobb,Jérémy Doku
740671,home,59',3526.0,Bernardo Silva,Tijjani Reijnders
740671,away,70',4179.0,Tim Iroegbunam,Idrissa Gueye
740671,away,70',4187.0,Merlin Röhl,Charly Alcaraz
740671,away,75',4479.0,Thierno Barry,Beto
740671,home,85',5075.0,Rico Lewis,Nico O'Reilly
740671,home,85',5098.0,Rayan Cherki,Savinho
740671,home,86',5116.0,Mateo Kovacic,Nico González
740671,away,86',5150.0,Dwight McNeil,Kiernan Dewsbury-Hall
740671,away,86',5157.0,Tyler Dibling,Iliman Ndiaye
740672,away,45',2700.0,Moisés Caicedo,Roméo Lavia
740672,away,45',2700.0,Jamie Gittens,Alejandro Garnacho
740672,home,45',2700.0,Igor Jesus,Taiwo Awoniyi
740672,away,45',2700.0,Marc Guiu,Andrey Santos
740672,home,53',3135.0,Callum Hudson-Odoi,Douglas Luiz
740672,home,74',4391.0,Chris Wood,Oleksandr Zinchenko
740672,home,74',4397.0,Nicolò Savona,Murillo
740672,away,78',4645.0,Estêvão,Pedro Neto
740672,away,81',4845.0,Tosin Adarabioyo,Josh Acheampong
740673,home,63',3760.0,Chemsdine Talbi,Bertrand Traoré
740673,away,67',3989.0,Ki-Jana Hoever,Matt Doherty
740673,home,76',4530.0,Lutsharel Geertruida,Chris Rigg
740673,home,76',4538.0,Eliezer Mayenda,Wilson Isidor
740673,away,76',4548.0,Fer López,João Gomes
740673,away,76',4560.0,Tolu Arokodare,Rodrigo Gomes
740673,away,77',4565.0,Jackson Tchatchoua,Jhon Arias
740673,home,90'+5',5400.0,Dan Neil,Noah Sadiki because of an injury
740674,home,60',3585.0,Richarlison,Mathys Tel because of an injury
740674,away,61',3637.0,Emiliano Buendía,Evann Guessand
740674,away,61',3647.0,Ollie Watkins,Donyell Malen
740674,home,79',4715.0,Lucas Bergvall,Xavi Simons
740674,home,79',4725.0,Randal Kolo Muani,Wilson Odobert
740674,away,82',4906.0,Ian Maatsen,Lucas Digne
740674,away,82',4908.0,Ross Barkley,Amadou Onana
740674,home,86',5112.0,Pape Matar Sarr,Rodrigo Bentancur
740674,home,86',5119.0,Brennan Johnson,Djed Spence
740675,home,45',2700.0,Aaron Wan-Bissaka,Kyle Walker-Peters
740675,home,45',2700.0,El Hadji Malick Diouf,Ollie Scarles
740675,home,45',2700.0,Konstantinos Mavropanos,Mateus Fernandes
740675,home,61',3637.0,Callum Marshall,Andy Irving
740675,home,71',4212.0,Guido Rodríguez,Tomás Soucek
740675,away,75',4497.0,Vitaly Janelt,Mikkel Damsgaard
740675,away,76',4504.0,Keane Lewis-Potter,Dango Ouattara
740675,away,90',5359.0,Mathias Jensen,Jordan Henderson
740676,home,45',2700.0,Cristhian Mosquera,William Saliba
740676,away,59',3522.0,Eddie Nketiah,Yéremy Pino
740676,home,66',3937.0,Gabriel Martinelli,Bukayo Saka
740676,away,74',4387.0,Will Hughes,Daichi Kamada
740676,home,82',4907.0,Piero Hincapié,Riccardo Calafiori because of an injury
740676,home,82',4918.0,Mikel Merino,Declan Rice because of an injury
740676,home,88',5223.0,Myles Lewis-Skelly,Eberechi Eze
740676,away,90'+1',5400.0,Jefferson Lerma,Adam Wharton
740676,away,90'+1',5400.0,Borna Sosa,Tyrick Mitchell
740676,away,90'+1',5400.0,Christantus Uche,Daniel Muñoz
740677,home,29',1728.0,Jadon Sancho,Emiliano Buendía because of an injury
740677,away,61',3638.0,Nico O'Reilly,John Stones
740677,away,61',3647.0,Nico González,Bernardo Silva
740677,away,61',3649.0,Jérémy Doku,Oscar Bobb
740677,home,74',4400.0,Ross Barkley,John McGinn
740677,home,74',4411.0,Evann Guessand,Jadon Sancho
740677,away,76',4542.0,Rayan Cherki,Tijjani Reijnders
740677,away,84',4984.0,Omar Marmoush,Savinho
740677,home,86',5132.0,Donyell Malen,Ollie Watkins
740677,home,86',5140.0,Ian Maatsen,Lucas Digne
740678,away,45',2700.0,Ryan Yates,Douglas Luiz
740678,away,45',2700.0,Taiwo Awoniyi,Igor Jesus
740678,away,45',2700.0,Omari Hutchinson,Callum Hudson-Odoi
740678,home,69',4132.0,David Brooks,Justin Kluivert
740678,home,69',4138.0,Amine Adli,Eli Kroupi
740678,home,80',4769.0,Ryan Christie,Alex Scott
740678,away,83',4976.0,Nicolás Domínguez,Dan Ndoye
740678,away,89',5333.0,Arnaud Kalimuendo,Morgan Gibbs-White
740678,home,90'+2',5400.0,Lewis Cook,Marcus Tavernier
740678,home,90'+2',5400.0,Enes Ünal,Antoine Semenyo
740679,home,29',1692.0,Vitaly Janelt,Yehor Yarmoliuk because of an injury
740679,away,61',3656.0,Andy Robertson,Milos Kerkez
740679,away,61',3659.0,Federico Chiesa,Cody Gakpo
740679,away,62',3668.0,Alexis Mac Allister,Conor Bradley
740679,away,70',4164.0,Rio Ngumoha,Curtis Jones because of an injury
740679,home,79',4719.0,Keane Lewis-Potter,Kevin Schade
740679,home,79',4727.0,Mathias Jensen,Mikkel Damsgaard
740679,away,83',4960.0,Joe Gomez,Florian Wirtz
740679,home,90'+6',5400.0,Rico Henry,Kristoffer Ajer
740679,home,90'+6',5400.0,Frank Onyeka,Dango Ouattara
740680,away,45',2700.0,Kevin,Emile Smith Rowe
740680,home,61',3617.0,Fabian Schär,Sven Botman because of an injury
740680,home,61',3627.0,Harvey Barnes,Jacob Murphy
740680,home,61',3640.0,Sandro Tonali,Lewis Miley
740680,home,76',4510.0,Anthony Elanga,Anthony Gordon
740680,away,76',4543.0,Josh King,Adama Traoré
740680,away,85',5043.0,Tom Cairney,Sasa Lukic
740680,home,86',5147.0,William Osula,Nick Woltemade
740680,away,90'+2',5400.0,Timothy Castagne,Kenny Tete
740680,away,90'+2',5400.0,Jonah Kusi-Asare,Alex Iwobi
740681,away,61',3651.0,Lucas Bergvall,Xavi Simons
740681,away,62',3665.0,Richarlison,Randal Kolo Muani
740681,home,66',3946.0,Thierno Barry,Beto
740681,home,66',3955.0,Merlin Röhl,Jake O'Brien
740681,away,78',4632.0,Pape Matar Sarr,Mohammed Kudus
740681,home,86',5129.0,Charly Alcaraz,Idrissa Gueye
740681,away,90'+3',5400.0,Mathys Tel,Brennan Johnson
740682,away,25',1441.0,Callum Wilson,Ollie Scarles because of an injury
740682,home,44',2583.0,James Justin,Gabriel Gudmundsson because of an injury
740682,home,45',2700.0,Jack Harrison,Noah Okafor
740682,away,64',3840.0,Freddie Potts,Andy Irving
740682,away,65',3850.0,Mateus Fernandes,Tomás Soucek
740682,home,72',4272.0,Ilia Gruev,Ao Tanaka
740682,away,79',4685.0,Soungoutou Magassa,Crysencio Summerville
740682,away,79',4688.0,Kyle Walker-Peters,Aaron Wan-Bissaka
740682,home,87',5166.0,Daniel James,Brenden Aaronson
740682,home,87',5179.0,Lukas Nmecha,Dominic Calvert-Lewin
740683,away,59',3521.0,James Milner,Carlos Baleba
740683,away,59',3523.0,Tom Watson,Maxim De Cuyper
740683,away,60',3553.0,Diego Gómez,Yasin Ayari
740683,home,65',3870.0,Ayden Heaven,Luke Shaw
740683,home,70',4179.0,Patrick Dorgu,Amad Diallo
740683,home,70',4194.0,Kobbie Mainoo,Casemiro
740683,away,79',4688.0,Charalampos Kostoulas,Georginio Rutter
740683,home,81',4860.0,Manuel Ugarte,Matheus Cunha
740683,home,82',4874.0,Joshua Zirkzee,Benjamin Sesko
740683,away,87',5173.0,Stefanos Tzimas,Mats Wieffer
740684,home,68',4073.0,João Gomes,André
740684,home,68',4078.0,Hwang Hee-Chan,Jhon Arias
740684,away,69',4107.0,Josh Laurent,Jacob Bruun Larsen
740684,home,76',4544.0,Jackson Tchatchoua,Ki-Jana Hoever
740684,away,77',4568.0,Lyle Foster,Jaidon Anthony
740684,home,84',5033.0,Tolu Arokodare,Marshall Munetsi
740684,home,84',5038.0,David Møller Wolfe,Hugo Bueno
740684,away,90'+3',5400.0,Hjalmar Ekdal,Lesley Ugochukwu because of an injury
740684,away,90'+3',5400.0,Hannibal Mejbri,Florentino
740685,home,58',3452.0,Estêvão,Alejandro Garnacho
740685,away,65',3899.0,Chemsdine Talbi,Bertrand Traoré
740685,away,75',4483.0,Brian Brobbey,Wilson Isidor
740685,away,75',4488.0,Chris Rigg,Enzo Le Fée
740685,home,76',4531.0,Jamie Gittens,Marc Guiu
740685,home,76',4548.0,Tosin Adarabioyo,Josh Acheampong
740685,home,85',5046.0,Andrey Santos,Pedro Neto
740685,home,85',5054.0,Tyrique George,João Pedro
740686,away,60',3599.0,Anton Stach,Sean Longstaff
740686,away,61',3602.0,Daniel James,Ao Tanaka
740686,away,65',3860.0,Lukas Nmecha,Dominic Calvert-Lewin
740686,away,77',4605.0,James Justin,Jayden Bogle
740686,away,77',4617.0,Jack Harrison,Noah Okafor
740686,home,81',4857.0,Tom Watson,Diego Gómez
740686,home,81',4860.0,Stefanos Tzimas,Danny Welbeck
740686,home,88',5263.0,Charalampos Kostoulas,Yankuba Minteh
740686,home,90'+4',5400.0,Joe Knight,Yasin Ayari
740686,home,90'+4',5400.0,Nehemiah Oriola,Georginio Rutter
740687,away,45',2700.0,Mikel Merino,Viktor Gyökeres because of an injury
740687,home,62',3680.0,Jacob Bruun Larsen,Lesley Ugochukwu
740687,home,62',3682.0,Loum Tchaouna,Jaidon Anthony
740687,away,72',4302.0,Ethan Nwaneri,Eberechi Eze
740687,away,72',4310.0,Piero Hincapié,Riccardo Calafiori
740687,home,76',4545.0,Armando Broja,Zian Flemming
740687,home,76',4547.0,Hannibal Mejbri,Josh Laurent
740687,away,77',4571.0,Christian Nørgaard,Martín Zubimendi because of an injury
740687,home,82',4918.0,Marcus Edwards,Josh Cullen
740687,away,90'+1',5400.0,Myles Lewis-Skelly,Leandro Trossard
740688,away,67',4018.0,Keane Lewis-Potter,Michael Kayode
740688,away,68',4030.0,Mathias Jensen,Mikkel Damsgaard
740688,away,68',4043.0,Vitaly Janelt,Yehor Yarmoliuk
740688,away,75',4478.0,Reiss Nelson,Dango Ouattara
740688,home,78',4625.0,Will Hughes,Yéremy Pino
740688,home,78',4640.0,Justin Devenny,Daichi Kamada because of an injury
740688,away,86',5143.0,Fábio Carvalho,Jordan Henderson
740688,home,90',5348.0,Jaydee Canvot,Jean-Philippe Mateta
740689,away,45',2700.0,Yerson Mosquera,Toti Gomes
740689,away,45',2700.0,Jackson Tchatchoua,Ki-Jana Hoever
740689,away,45',2700.0,João Gomes,Jhon Arias
740689,away,64',3812.0,Tolu Arokodare,Jean-Ricner Bellegarde
740689,home,72',4269.0,Tom Cairney,Josh King
740689,home,72',4291.0,Emile Smith Rowe,Kevin
740689,home,72',4300.0,Rodrigo Muniz,Raúl Jiménez
740689,away,76',4559.0,André,Jørgen Strand Larsen
740689,home,77',4582.0,Samuel Chukwueze,Harry Wilson
740689,home,89',5307.0,Adama Traoré,Alex Iwobi
740690,home,7',392.0,Xavi Simons,Lucas Bergvall because of an injury
740690,home,60',3545.0,Richarlison,Rodrigo Bentancur
740690,home,60',3548.0,Cristian Romero,Kevin Danso
740690,away,66',3930.0,Jamie Gittens,Alejandro Garnacho
740690,home,73',4328.0,Wilson Odobert,Xavi Simons
740690,home,73',4335.0,Destiny Udogie,Pedro Porro
740690,home,73',4346.0,Brennan Johnson,Randal Kolo Muani
740690,away,76',4517.0,Roméo Lavia,Malo Gusto
740690,away,85',5098.0,Estêvão,Pedro Neto because of an injury
740690,away,89',5320.0,Tosin Adarabioyo,Wesley Fofana
740691,away,62',3666.0,Justin Kluivert,David Brooks
740691,away,62',3670.0,Lewis Cook,Álex Jiménez because of an injury
740691,away,62',3679.0,Evanilson,Eli Kroupi
740691,away,73',4359.0,Ryan Christie,Alex Scott
740691,home,73',4360.0,Savinho,Jérémy Doku
740691,home,73',4377.0,Tijjani Reijnders,Rayan Cherki
740691,away,80',4752.0,Ben Gannon-Doak,Tyler Adams because of an injury
740691,home,82',4877.0,Omar Marmoush,Erling Haaland
740691,home,90',5350.0,Rayan Aït-Nouri,Phil Foden
740691,home,90',5382.0,Rodri,Bernardo Silva
740692,home,14',804.0,Ryan Yates,Douglas Luiz because of an injury
740692,away,68',4073.0,Patrick Dorgu,Diogo Dalot
740692,away,77',4578.0,Noussair Mazraoui,Leny Yoro
740692,home,78',4622.0,Taiwo Awoniyi,Igor Jesus
740692,home,90'+2',5400.0,Ibrahim Sangaré,Callum Hudson-Odoi
740693,away,57',3367.0,Beto,Thierno Barry
740693,away,62',3700.0,Dwight McNeil,Iliman Ndiaye because of an injury
740693,home,82',4915.0,Chemsdine Talbi,Bertrand Traoré
740693,home,83',4926.0,Brian Brobbey,Wilson Isidor
740693,away,83',4930.0,Charly Alcaraz,Kiernan Dewsbury-Hall
740693,away,83',4945.0,Tim Iroegbunam,Jake O'Brien
740694,away,59',3528.0,Ross Barkley,John McGinn
740694,away,59',3534.0,Donyell Malen,Evann Guessand
740694,away,74',4430.0,Tyrone Mings,Pau Torres
740694,away,74',4440.0,Jadon Sancho,Ollie Watkins
740694,away,75',4456.0,Ian Maatsen,Lucas Digne
740694,home,77',4599.0,Florian Wirtz,Hugo Ekitiké
740695,away,45',2700.0,Fabian Schär,Emil Krafth
740695,away,45',2700.0,Jacob Ramsey,Anthony Gordon
740695,away,45',2700.0,William Osula,Nick Woltemade
740695,home,61',3627.0,Tomás Soucek,Callum Wilson
740695,away,65',3870.0,Harvey Barnes,Sven Botman
740695,away,77',4580.0,Anthony Elanga,Jacob Murphy
740695,home,79',4682.0,Kyle Walker-Peters,Crysencio Summerville
740695,home,85',5087.0,Igor Julio,Mateus Fernandes
740696,home,62',3683.0,Tomás Soucek,Freddie Potts because of an injury
740696,away,67',3986.0,Jacob Bruun Larsen,Loum Tchaouna
740696,home,71',4217.0,Soungoutou Magassa,Callum Wilson
740696,away,71',4239.0,Armando Broja,Zian Flemming
740696,away,71',4255.0,Hannibal Mejbri,Lesley Ugochukwu
740696,away,81',4830.0,Marcus Edwards,Jaidon Anthony
740696,away,81',4832.0,Lucas Pires,Quilindschy Hartman
740696,home,83',4949.0,Igor Julio,Lucas Paquetá
740696,home,83',4979.0,Kyle Walker-Peters,Crysencio Summerville
740697,away,10',555.0,Álex Jiménez,Adam Smith because of an injury
740697,away,45',2700.0,Lewis Cook,Álex Jiménez
740697,away,63',3728.0,Amine Adli,Adrien Truffert
740697,away,63',3736.0,Ryan Christie,Alex Scott
740697,away,63',3757.0,Junior Kroupi,Justin Kluivert
740697,home,71',4214.0,Ross Barkley,Emiliano Buendía
740697,home,71',4231.0,Youri Tielemans,John McGinn
740697,home,71',4241.0,Jadon Sancho,Amadou Onana
740697,away,77',4619.0,David Brooks,Evanilson
740697,home,81',4810.0,Donyell Malen,Boubacar Kamara
740697,home,81',4817.0,Lamare Bogarde,Ollie Watkins
740697,home,86',5128.0,Evann Guessand,Morgan Rogers
740698,away,24',1394.0,Jacob Ramsey,Joelinton because of an injury
740698,home,70',4162.0,Rico Henry,Aaron Hickey
740698,away,77',4584.0,Aaron Ramsdale,Nick Pope because of an injury
740698,away,77',4595.0,Lewis Hall,Harvey Barnes
740698,away,77',4607.0,Anthony Elanga,Jacob Murphy
740698,away,77',4617.0,Joe Willock,Sandro Tonali
740698,home,84',4998.0,Vitaly Janelt,Yehor Yarmoliuk
740698,home,84',5000.0,Mathias Jensen,Mikkel Damsgaard
740698,home,90'+2',5400.0,Reiss Nelson,Dango Ouattara
740698,away,90'+6',5400.0,Lewis Miley,Bruno Guimarães
740699,home,64',3821.0,Estêvão,Liam Delap
740699,away,70',4153.0,Mateus Mané,Hwang Hee-Chan
740699,away,70',4167.0,Marshall Munetsi,Jean-Ricner Bellegarde
740699,home,77',4590.0,Reece James,Malo Gusto
740699,home,77',4600.0,Marc Guiu,Pedro Neto
740699,home,83',4930.0,Andrey Santos,Enzo Fernández
740699,home,83',4932.0,Jamie Gittens,João Pedro
740700,home,66',3904.0,Yéremy Pino,Adam Wharton
740700,away,75',4444.0,Charalampos Kostoulas,Georginio Rutter
740700,away,75',4462.0,Joël Veltman,Carlos Baleba
740700,home,83',4935.0,Will Hughes,Daichi Kamada
740700,away,85',5061.0,Stefanos Tzimas,Danny Welbeck
