detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-05T23:49:40,Werder Bremen,Samuel Mbangula,samuel mbangula,654991,2025-07-23,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/654991-1758702407.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Marco Grüll,marco grull,391766,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/391766-1756027360.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Justin Njinmah,justin njinmah,596153,2022-01-05,2022-01-05,,https://img.a.transfermarkt.technology/portrait/medium/596153-1722887298.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Kenny Quetant,kenny quetant,1178695,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1178695-1777327482.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Keke Topp,keke topp,701757,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/701757-1722887176.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Salim Musah,salim musah,1042472,2025-07-06,2025-07-06,,https://img.a.transfermarkt.technology/portrait/medium/1042472-1756028237.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Cedric Itten,cedric itten,243856,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/243856-1683103359.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Dawid Kownacki,dawid kownacki,208167,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/208167-1691613843.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:43,Wolfsburg,Kamil Grabara,kamil grabara,346551,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/346551-1724770843.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Marius Müller,marius muller,118161,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/118161-1724771088.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Jakub Zielinski,jakub zielinski,1068257,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1068257-1752736507.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Pavao Pervan,pavao pervan,51977,2018-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/51977-1657202144.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Konstantinos Koulierakis,konstantinos koulierakis,669380,2024-08-30,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/669380-1752736071.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Jonas Adjetey,jonas adjetey,734676,2026-02-02,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/734676-1707377190.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Denis Vavro,denis vavro,239962,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/239962-1752735947.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Moritz Jenz,moritz jenz,460245,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/460245-1689865901.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Hauke Wahl,hauke wahl,154147,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/154147-1755032459.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Mathys Angély,mathys angely,1075579,2024-08-13,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1075579-1752736349.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Cleiton,cleiton,943237,2026-01-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/943237-1660868052.jpeg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Till Neininger,till neininger,1070022,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1070022-1766900731.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Joakim Maehle,joakim maehle,369674,2023-08-12,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/369674-1724770995.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Aaron Zehnter,aaron zehnter,730484,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/730484-1752736438.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Rogério,rogerio,401527,2023-08-05,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/401527-1695624076.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Saël Kumbedi,sael kumbedi,951579,2026-01-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/951579-1672831110.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Kilian Fischer,kilian fischer,435796,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/435796-1752736015.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Jan Bürger,jan burger,1009440,2026-01-30,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1009440-1766416765.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Vini Souza,vini souza,663581,2025-07-05,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/663581-1752736121.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Eryk Grzywacz,eryk grzywacz,959294,2025-02-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/959294-1739822765.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Mattias Svanberg,mattias svanberg,342405,2022-07-16,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/342405-1752736577.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Aster Vranckx,aster vranckx,503881,2021-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/503881-1657202999.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Elvis Rexhbecaj,elvis rexhbecaj,280575,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/280575-1755201620.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Pharell Hensel,pharell hensel,1150105,2026-01-15,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1150105-1766900206.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Maximilian Arnold,maximilian arnold,117674,2012-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/117674-1660652294.JPG?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Yannick Gerhardt,yannick gerhardt,119277,2016-07-01,2016-07-01,,https://img.a.transfermarkt.technology/portrait/medium/119277-1657203024.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Lovro Majer,lovro majer,387106,2023-08-16,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/387106-1752736259.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Bence Dárdai,bence dardai,789252,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/789252-1752736165.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Christian Eriksen,christian eriksen,69633,2025-09-10,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/69633-1718628122.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Fabian Reese,fabian reese,227102,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/227102-1688647145.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Bruno Katz,bruno katz,1139729,2026-07-01,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1139729-1766868499.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Trevor Benedict,trevor benedict,1029413,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1029413-1766901120.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Andreas Skov Olsen,andreas skov olsen,432982,2025-01-17,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/432982-1752736201.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Mohamed Amoura,mohamed amoura,746910,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/746910-1724771303.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Dzenan Pejcinovic,dzenan pejcinovic,819636,2022-07-14,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/819636-1689865855.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Kento Shiogai,kento shiogai,1144627,2026-01-20,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1144627-1764256555.png?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Fraser Hornby,fraser hornby,388160,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/388160-1752057356.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Alessio Besio,alessio besio,659278,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/659278-1752745402.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
2026-07-05T23:49:43,Wolfsburg,Robert Glatzel,robert glatzel,196139,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/196139-1758189940.jpg?lm=1,https://www.transfermarkt.com/vfl-wolfsburg/kader/verein/82/plus/1
